rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	11
2	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	11
3	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	11
4	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	11
5	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	11
6	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	11
7	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	11
8	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	11
9	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	11
10	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	11
11	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	11
12	ABF3 & CYP707A3 & MYB44	3	3	0.0	ABF3, CYP707A3, MYB44	3	11
13	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	11
14	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	11
15	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	11
16	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	11
17	ABF3 & (ABA4 | MYB44) & (MYB44 | ZAT6)	3	4	0.5	ABA4, ABF3, MYB44, ZAT6	4	11
18	ABF3	3	1	0.5	ABF3	1	11
19	ABF3	3	1	0.5	ABF3	1	11
20	ABF3	3	1	0.5	ABF3	1	11
21	MYB44	3	1	0.5	MYB44	1	11
22	ABF3	3	1	0.5	ABF3	1	11
23	MYB44	3	1	0.5	MYB44	1	11
24	MYB44	3	1	0.5	MYB44	1	11
25	ABF3	3	1	0.5	ABF3	1	11
26	MYB44	3	1	0.5	MYB44	1	11
27	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	11
28	HB6 & (FBH3 | HB7)	2	3	0.0	FBH3, HB6, HB7	3	11
29	DREB2A | FBH3	2	2	0.0	DREB2A, FBH3	2	11
30	False	2	1	0.5	False	1	11
31	DREB2A & ~ABF4 & ~PP2C5	2	3	0.0	ABF4, DREB2A, PP2C5	3	11
32	FBH3 & PP2C5	2	2	0.0	FBH3, PP2C5	2	11
33	ABF4	2	1	0.5	ABF4	1	11
34	ABF4 & HB7	2	2	0.0	ABF4, HB7	2	11
35	ABCG31 | MYB44	2	2	0.0	ABCG31, MYB44	2	11
36	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	11
37	ABF4 | ZAT6	2	2	0.0	ABF4, ZAT6	2	11
38	ABA4	2	1	0.5	ABA4	1	11
39	FBH3	2	1	0.5	FBH3	1	11
40	FBH3	2	1	0.5	FBH3	1	11
41	FBH3	2	1	0.5	FBH3	1	11
42	HB6	2	1	0.5	HB6	1	11
43	FBH3 | HB5	1	2	0.0	FBH3, HB5	2	11
44	FBH3 | HB5	1	2	0.0	FBH3, HB5	2	11
45	ABF4 | FBH3 | PP2C5	1	3	0.0	ABF4, FBH3, PP2C5	3	11
46	FBH3 | HB5	1	2	0.0	FBH3, HB5	2	11
47	FBH3 | HB5 | PP2C5 | ~MYB44	1	4	0.5	FBH3, HB5, MYB44, PP2C5	4	11
48	~ZAT6	1	1	0.5	ZAT6	1	11
49	~MYB44 & (ABF3 | HB5)	0	3	0.0	ABF3, HB5, MYB44	3	11
50	~ABF3	0	1	0.5	ABF3	1	11
