rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	10
2	MYB44 | (ABA4 & DREB2A)	3	3	0.0	ABA4, DREB2A, MYB44	3	10
3	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	10
4	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	10
5	MYB44 & ~ABCG31	3	2	0.0	ABCG31, MYB44	2	10
6	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	10
7	ABF3 & HB5 & HB6	3	3	0.0	ABF3, HB5, HB6	3	10
8	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	10
9	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	10
10	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	10
11	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	10
12	ABF3 & HB7 & MYB44	3	3	0.0	ABF3, HB7, MYB44	3	10
13	DREB2A | (ABF3 & MYB44)	3	3	0.0	ABF3, DREB2A, MYB44	3	10
14	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	10
15	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	10
16	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	10
17	ABA4 & HB7 & MYB44	3	3	0.0	ABA4, HB7, MYB44	3	10
18	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	10
19	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	10
20	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	10
21	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	10
22	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	10
23	ABF3 & (HB6 | ZAT6)	3	3	0.0	ABF3, HB6, ZAT6	3	10
24	ABF3	3	1	0.5	ABF3	1	10
25	MYB44	3	1	0.5	MYB44	1	10
26	ABF3	3	1	0.5	ABF3	1	10
27	DREB2A & HB7	2	2	0.0	DREB2A, HB7	2	10
28	ABA4 & DREB2A	2	2	0.0	ABA4, DREB2A	2	10
29	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	10
30	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	10
31	ABCG31 & ABF4 & ZAT6	2	3	0.0	ABCG31, ABF4, ZAT6	3	10
32	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	10
33	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	10
34	ABF3 & DREB2A & HB7	2	3	0.0	ABF3, DREB2A, HB7	3	10
35	ABF3 | (HB7 & PP2C5)	2	3	0.0	ABF3, HB7, PP2C5	3	10
36	ABF3 | CYP707A3	2	2	0.0	ABF3, CYP707A3	2	10
37	CYP707A3 & DREB2A & HB5	2	3	0.0	CYP707A3, DREB2A, HB5	3	10
38	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	10
39	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	10
40	DREB2A & ZAT6	2	2	0.0	DREB2A, ZAT6	2	10
41	ABF4	2	1	0.5	ABF4	1	10
42	ZAT6	2	1	0.5	ZAT6	1	10
43	DREB2A	2	1	0.5	DREB2A	1	10
44	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	10
45	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	10
46	HB5	1	1	0.5	HB5	1	10
47	ABCG31	1	1	0.5	ABCG31	1	10
48	PP2C5	1	1	0.5	PP2C5	1	10
49	HB7	1	1	0.5	HB7	1	10
50	~ABF3	0	1	0.5	ABF3	1	10
