rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
2	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
3	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
4	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
5	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
6	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
7	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
8	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
9	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
10	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
11	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
12	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	33
13	~CYP707A3 | (~ABF4 & ~HB7)	3	3	0.0	ABF4, CYP707A3, HB7	3	33
14	~CYP707A3	3	1	0.5	CYP707A3	1	33
15	~CYP707A3	3	1	0.5	CYP707A3	1	33
16	~CYP707A3	3	1	0.5	CYP707A3	1	33
17	~HB7 & ~MYB44	2	2	0.0	HB7, MYB44	2	33
18	ABF4 & HB7	2	2	0.0	ABF4, HB7	2	33
19	~ABF4 & ~HB7	2	2	0.0	ABF4, HB7	2	33
20	ABF4 | ~HB5	2	2	0.0	ABF4, HB5	2	33
21	ABF4 & ~HB7	2	2	0.0	ABF4, HB7	2	33
22	ABF3 | ~PP2C5	2	2	0.0	ABF3, PP2C5	2	33
23	ABF4 & CYP707A3	2	2	0.0	ABF4, CYP707A3	2	33
24	~HB7	2	1	0.5	HB7	1	33
25	~ABF3	2	1	0.5	ABF3	1	33
26	ABF4	2	1	0.5	ABF4	1	33
27	~MYB44	2	1	0.5	MYB44	1	33
28	HB6	2	1	0.5	HB6	1	33
29	FBH3	2	1	0.5	FBH3	1	33
30	~ABF3	2	1	0.5	ABF3	1	33
31	ABF4	2	1	0.5	ABF4	1	33
32	ABF4 | HB7 | ~CYP707A3	1	3	0.0	ABF4, CYP707A3, HB7	3	33
33	DREB2A | ~ABF4 | ~CYP707A3	1	3	0.0	ABF4, CYP707A3, DREB2A	3	33
34	ABF4 | HB7	1	2	0.0	ABF4, HB7	2	33
35	CYP707A3 | ~ABF4	1	2	0.0	ABF4, CYP707A3	2	33
36	HB5 | HB6	1	2	0.0	HB5, HB6	2	33
37	~ABF4 | ~CYP707A3	1	2	0.0	ABF4, CYP707A3	2	33
38	~ABF4 | ~CYP707A3	1	2	0.0	ABF4, CYP707A3	2	33
39	ABF4 | HB7	1	2	0.0	ABF4, HB7	2	33
40	PP2C5 | ~ABF4	1	2	0.0	ABF4, PP2C5	2	33
41	~ABF4	1	1	0.5	ABF4	1	33
42	~ABF4	1	1	0.5	ABF4	1	33
43	~ABF4	1	1	0.5	ABF4	1	33
44	~ABF4	1	1	0.5	ABF4	1	33
45	CYP707A3 | HB5 | MYB44 | ~ABF4	1	4	0.5	ABF4, CYP707A3, HB5, MYB44	4	33
46	MYB44	1	1	0.5	MYB44	1	33
47	~ABF4	1	1	0.5	ABF4	1	33
48	~HB6	1	1	0.5	HB6	1	33
49	CYP707A3 & ~ABF4	0	2	0.0	ABF4, CYP707A3	2	33
50	CYP707A3	0	1	0.5	CYP707A3	1	33
