rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~HB7 | (~ABF3 & ~DREB2A)	3	3	0.0	ABF3, DREB2A, HB7	3	20
2	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	20
3	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	20
4	~ABF3	3	1	0.5	ABF3	1	20
5	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	20
6	HB5 & ~ABF3	3	2	0.0	ABF3, HB5	2	20
7	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	20
8	~DREB2A & ~MYB44	3	2	0.0	DREB2A, MYB44	2	20
9	~ABA4 | ~MYB44	3	2	0.0	ABA4, MYB44	2	20
10	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	20
11	~DREB2A & ~MYB44	3	2	0.0	DREB2A, MYB44	2	20
12	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	20
13	~ABF3 | (DREB2A & HB7)	3	3	0.0	ABF3, DREB2A, HB7	3	20
14	~ABF3	3	1	0.5	ABF3	1	20
15	~ABF3	3	1	0.5	ABF3	1	20
16	~MYB44	3	1	0.5	MYB44	1	20
17	~ABF3	3	1	0.5	ABF3	1	20
18	~MYB44	3	1	0.5	MYB44	1	20
19	~ABF3	3	1	0.5	ABF3	1	20
20	~MYB44	3	1	0.5	MYB44	1	20
21	~MYB44	3	1	0.5	MYB44	1	20
22	~MYB44	3	1	0.5	MYB44	1	20
23	~MYB44	3	1	0.5	MYB44	1	20
24	~ABF3	3	1	0.5	ABF3	1	20
25	~ABF3	3	1	0.5	ABF3	1	20
26	~MYB44	3	1	0.5	MYB44	1	20
27	~ABF3	3	1	0.5	ABF3	1	20
28	~MYB44 | ~ZAT6	2	2	0.0	MYB44, ZAT6	2	20
29	~CYP707A3	2	1	0.5	CYP707A3	1	20
30	HB7	2	1	0.5	HB7	1	20
31	True	2	1	0.5	True	1	20
32	HB7	2	1	0.5	HB7	1	20
33	~ZAT6	2	1	0.5	ZAT6	1	20
34	~DREB2A	2	1	0.5	DREB2A	1	20
35	~DREB2A	2	1	0.5	DREB2A	1	20
36	HB5	2	1	0.5	HB5	1	20
37	~ABCG31 | ~CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	20
38	MYB44 & ZAT6	1	2	0.0	MYB44, ZAT6	2	20
39	ABA4 | MYB44	1	2	0.0	ABA4, MYB44	2	20
40	~MYB44 & (ABF3 | DREB2A)	1	3	0.0	ABF3, DREB2A, MYB44	3	20
41	~HB5	1	1	0.5	HB5	1	20
42	~HB5	1	1	0.5	HB5	1	20
43	DREB2A	1	1	0.5	DREB2A	1	20
44	DREB2A	1	1	0.5	DREB2A	1	20
45	~HB5	1	1	0.5	HB5	1	20
46	FBH3	1	1	0.5	FBH3	1	20
47	ABF3 | MYB44	0	2	0.0	ABF3, MYB44	2	20
48	MYB44 & (ABF3 | ~DREB2A)	0	3	0.0	ABF3, DREB2A, MYB44	3	20
49	MYB44	0	1	0.5	MYB44	1	20
50	ABF3	0	1	0.5	ABF3	1	20
