rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & (~HB5 | ~PP2C5)	3	3	0.0	ABF3, HB5, PP2C5	3	48
2	MYB44 | (ABF3 & HB7)	3	3	0.0	ABF3, HB7, MYB44	3	48
3	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	48
4	ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	48
5	MYB44 | (ABF3 & HB7)	3	3	0.0	ABF3, HB7, MYB44	3	48
6	~FBH3 & (ABF3 | DREB2A)	3	3	0.0	ABF3, DREB2A, FBH3	3	48
7	ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	48
8	ABF3 & MYB44 & ~PP2C5	3	3	0.0	ABF3, MYB44, PP2C5	3	48
9	MYB44	3	1	0.5	MYB44	1	48
10	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	48
11	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	48
12	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	48
13	ABA4 & ABF3 & MYB44	3	3	0.0	ABA4, ABF3, MYB44	3	48
14	ABF3 | ABF4 | FBH3	3	3	0.0	ABF3, ABF4, FBH3	3	48
15	ABA4 & HB6 & MYB44	3	3	0.0	ABA4, HB6, MYB44	3	48
16	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	48
17	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	48
18	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	48
19	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	48
20	MYB44 & ~FBH3	3	2	0.0	FBH3, MYB44	2	48
21	ABA4 & ABF3 & MYB44	3	3	0.0	ABA4, ABF3, MYB44	3	48
22	MYB44 | (ABF3 & HB6)	3	3	0.0	ABF3, HB6, MYB44	3	48
23	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	48
24	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	48
25	ABF3	3	1	0.5	ABF3	1	48
26	ABF3 | ABF4 | DREB2A	3	3	0.0	ABF3, ABF4, DREB2A	3	48
27	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	48
28	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	48
29	ABF3	3	1	0.5	ABF3	1	48
30	ABF3	3	1	0.5	ABF3	1	48
31	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	48
32	FBH3 & (~HB7 | ~PP2C5)	2	3	0.0	FBH3, HB7, PP2C5	3	48
33	~HB7 | ~PP2C5	2	2	0.0	HB7, PP2C5	2	48
34	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	48
35	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	48
36	ABA4 & HB5	2	2	0.0	ABA4, HB5	2	48
37	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	48
38	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	48
39	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	48
40	False	2	1	0.5	False	1	48
41	DREB2A & FBH3 & MYB44	2	3	0.0	DREB2A, FBH3, MYB44	3	48
42	ABF3 | HB6	2	2	0.0	ABF3, HB6	2	48
43	FBH3	2	1	0.5	FBH3	1	48
44	ABA4 & FBH3 & HB5 & MYB44	2	4	0.5	ABA4, FBH3, HB5, MYB44	4	48
45	~HB7	2	1	0.5	HB7	1	48
46	HB6	2	1	0.5	HB6	1	48
47	~FBH3	1	1	0.5	FBH3	1	48
48	~HB6	1	1	0.5	HB6	1	48
49	PP2C5	1	1	0.5	PP2C5	1	48
50	~MYB44	0	1	0.5	MYB44	1	48
