rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	9
2	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	9
3	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	9
4	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	9
5	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	9
6	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	9
7	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	9
8	HB6 & HB7	3	2	0.0	HB6, HB7	2	9
9	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
10	HB6 | (HB5 & ZAT6)	3	3	0.0	HB5, HB6, ZAT6	3	9
11	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	9
12	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	9
13	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
14	ABA4 | (HB7 & ZAT6)	3	3	0.0	ABA4, HB7, ZAT6	3	9
15	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
16	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	9
17	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	9
18	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	9
19	HB6 & HB7	3	2	0.0	HB6, HB7	2	9
20	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	9
21	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	9
22	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	9
23	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	9
24	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	9
25	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	9
26	HB6	3	1	0.5	HB6	1	9
27	HB6	3	1	0.5	HB6	1	9
28	HB6 | ~ABF4	2	2	0.0	ABF4, HB6	2	9
29	ABF3 | ZAT6	2	2	0.0	ABF3, ZAT6	2	9
30	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	9
31	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	9
32	ABF4 | HB7	2	2	0.0	ABF4, HB7	2	9
33	ABF4 | HB7	2	2	0.0	ABF4, HB7	2	9
34	DREB2A | HB7	2	2	0.0	DREB2A, HB7	2	9
35	HB7 | ZAT6	2	2	0.0	HB7, ZAT6	2	9
36	~FBH3	2	1	0.5	FBH3	1	9
37	~FBH3	2	1	0.5	FBH3	1	9
38	HB5 & ZAT6	1	2	0.0	HB5, ZAT6	2	9
39	CYP707A3 | FBH3	1	2	0.0	CYP707A3, FBH3	2	9
40	DREB2A | (HB5 & ZAT6)	1	3	0.0	DREB2A, HB5, ZAT6	3	9
41	ABF3 & ZAT6	1	2	0.0	ABF3, ZAT6	2	9
42	HB5 & ZAT6	1	2	0.0	HB5, ZAT6	2	9
43	FBH3 & (ABA4 | HB6)	1	3	0.0	ABA4, FBH3, HB6	3	9
44	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	9
45	ZAT6	1	1	0.5	ZAT6	1	9
46	DREB2A	1	1	0.5	DREB2A	1	9
47	ZAT6	1	1	0.5	ZAT6	1	9
48	~HB6	0	1	0.5	HB6	1	9
49	~HB6	0	1	0.5	HB6	1	9
50	~HB6	0	1	0.5	HB6	1	9
