rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~PP2C5 & (HB7 | ~ABF4)	3	3	0.0	ABF4, HB7, PP2C5	3	10
2	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	10
3	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	10
4	HB7 & (HB6 | ZAT6)	3	3	0.0	HB6, HB7, ZAT6	3	10
5	HB6 | (ABF4 & ~ABA4)	3	3	0.0	ABA4, ABF4, HB6	3	10
6	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	10
7	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	10
8	HB7 & (HB6 | ZAT6)	3	3	0.0	HB6, HB7, ZAT6	3	10
9	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	10
10	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	10
11	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	10
12	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	10
13	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	10
14	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	10
15	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	10
16	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	10
17	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	10
18	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	10
19	ABA4 | HB6 | ZAT6	3	3	0.0	ABA4, HB6, ZAT6	3	10
20	FBH3 | ~PP2C5	3	2	0.0	FBH3, PP2C5	2	10
21	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	10
22	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	10
23	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	10
24	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	10
25	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	10
26	ABA4	3	1	0.5	ABA4	1	10
27	ABA4	3	1	0.5	ABA4	1	10
28	HB6 | ZAT6 | ~ABF4	2	3	0.0	ABF4, HB6, ZAT6	3	10
29	True	2	1	0.5	True	1	10
30	HB6 | ~DREB2A	2	2	0.0	DREB2A, HB6	2	10
31	ABA4 & ABF3 & HB6	2	3	0.0	ABA4, ABF3, HB6	3	10
32	ZAT6 | ~ABF4	2	2	0.0	ABF4, ZAT6	2	10
33	ABF3 | DREB2A	2	2	0.0	ABF3, DREB2A	2	10
34	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	10
35	ABF3	2	1	0.5	ABF3	1	10
36	~FBH3	2	1	0.5	FBH3	1	10
37	ABF4 | HB5 | PP2C5 | ~DREB2A	2	4	0.5	ABF4, DREB2A, HB5, PP2C5	4	10
38	~ZAT6	2	1	0.5	ZAT6	1	10
39	HB5	2	1	0.5	HB5	1	10
40	ABF3	2	1	0.5	ABF3	1	10
41	FBH3 | HB6 | PP2C5 | ZAT6	2	4	0.5	FBH3, HB6, PP2C5, ZAT6	4	10
42	FBH3 | ZAT6	1	2	0.0	FBH3, ZAT6	2	10
43	FBH3 | ZAT6	1	2	0.0	FBH3, ZAT6	2	10
44	HB6 & ZAT6	1	2	0.0	HB6, ZAT6	2	10
45	CYP707A3	1	1	0.5	CYP707A3	1	10
46	~HB7	1	1	0.5	HB7	1	10
47	ABF3 | ABF4 | PP2C5 | ZAT6	1	4	0.5	ABF3, ABF4, PP2C5, ZAT6	4	10
48	ABF4 | MYB44 | PP2C5 | ZAT6	1	4	0.5	ABF4, MYB44, PP2C5, ZAT6	4	10
49	DREB2A | ~ABA4	0	2	0.0	ABA4, DREB2A	2	10
50	FBH3 | PP2C5	0	2	0.0	FBH3, PP2C5	2	10
