rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	30
2	MYB44 & ~ABF4	3	2	0.0	ABF4, MYB44	2	30
3	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	30
4	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	30
5	ABF3 & HB5 & HB7	3	3	0.0	ABF3, HB5, HB7	3	30
6	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	30
7	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	30
8	ABF3 & CYP707A3 & HB5	3	3	0.0	ABF3, CYP707A3, HB5	3	30
9	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	30
10	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	30
11	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	30
12	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	30
13	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	30
14	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	30
15	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	30
16	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	30
17	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	30
18	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	30
19	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	30
20	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	30
21	ABF3 & CYP707A3 & MYB44	3	3	0.0	ABF3, CYP707A3, MYB44	3	30
22	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	30
23	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	30
24	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	30
25	HB5 & HB7 & MYB44	3	3	0.0	HB5, HB7, MYB44	3	30
26	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	30
27	ABF3 & HB6 & (FBH3 | MYB44)	3	4	0.5	ABF3, FBH3, HB6, MYB44	4	30
28	ABF3 & CYP707A3 & HB6 & ~PP2C5	3	4	0.5	ABF3, CYP707A3, HB6, PP2C5	4	30
29	MYB44	3	1	0.5	MYB44	1	30
30	ABF4 & PP2C5	2	2	0.0	ABF4, PP2C5	2	30
31	ABA4 & CYP707A3 & ZAT6	2	3	0.0	ABA4, CYP707A3, ZAT6	3	30
32	FBH3 & HB6	2	2	0.0	FBH3, HB6	2	30
33	DREB2A & ZAT6	2	2	0.0	DREB2A, ZAT6	2	30
34	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	30
35	False	2	1	0.5	False	1	30
36	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	30
37	False	2	1	0.5	False	1	30
38	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	30
39	ABCG31 & FBH3 & HB5 & HB7	2	4	0.5	ABCG31, FBH3, HB5, HB7	4	30
40	HB6	2	1	0.5	HB6	1	30
41	CYP707A3	2	1	0.5	CYP707A3	1	30
42	HB6	2	1	0.5	HB6	1	30
43	~HB5	2	1	0.5	HB5	1	30
44	HB6	2	1	0.5	HB6	1	30
45	~DREB2A	1	1	0.5	DREB2A	1	30
46	ABCG31	1	1	0.5	ABCG31	1	30
47	PP2C5	1	1	0.5	PP2C5	1	30
48	HB5	1	1	0.5	HB5	1	30
49	HB5	1	1	0.5	HB5	1	30
50	HB7	1	1	0.5	HB7	1	30
