rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	37
2	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	37
3	~CYP707A3 & ~FBH3 & ~MYB44	3	3	0.0	CYP707A3, FBH3, MYB44	3	37
4	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	37
5	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	37
6	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	37
7	~CYP707A3	3	1	0.5	CYP707A3	1	37
8	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	37
9	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	37
10	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	37
11	~CYP707A3 & ~MYB44	3	2	0.0	CYP707A3, MYB44	2	37
12	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	37
13	~ABCG31 & ~MYB44	3	2	0.0	ABCG31, MYB44	2	37
14	~CYP707A3	3	1	0.5	CYP707A3	1	37
15	~CYP707A3	3	1	0.5	CYP707A3	1	37
16	~CYP707A3	3	1	0.5	CYP707A3	1	37
17	~CYP707A3	3	1	0.5	CYP707A3	1	37
18	~CYP707A3	3	1	0.5	CYP707A3	1	37
19	~CYP707A3	3	1	0.5	CYP707A3	1	37
20	~CYP707A3 | ~PP2C5	2	2	0.0	CYP707A3, PP2C5	2	37
21	~FBH3 & ~PP2C5	2	2	0.0	FBH3, PP2C5	2	37
22	PP2C5 | ~CYP707A3	2	2	0.0	CYP707A3, PP2C5	2	37
23	MYB44 | ~CYP707A3	2	2	0.0	CYP707A3, MYB44	2	37
24	CYP707A3 & DREB2A & HB5	2	3	0.0	CYP707A3, DREB2A, HB5	3	37
25	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	37
26	~FBH3 & ~PP2C5	2	2	0.0	FBH3, PP2C5	2	37
27	ZAT6 & ~ABCG31	2	2	0.0	ABCG31, ZAT6	2	37
28	FBH3 & MYB44 & ~ABA4	2	3	0.0	ABA4, FBH3, MYB44	3	37
29	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	37
30	HB7 & (~HB6 | ~MYB44)	2	3	0.0	HB6, HB7, MYB44	3	37
31	~PP2C5	2	1	0.5	PP2C5	1	37
32	~PP2C5	2	1	0.5	PP2C5	1	37
33	~PP2C5	2	1	0.5	PP2C5	1	37
34	~PP2C5	2	1	0.5	PP2C5	1	37
35	CYP707A3 & ~ABCG31 & ~HB7 & ~MYB44	2	4	0.5	ABCG31, CYP707A3, HB7, MYB44	4	37
36	~MYB44	2	1	0.5	MYB44	1	37
37	FBH3	2	1	0.5	FBH3	1	37
38	ABA4 | ~DREB2A | ~HB7	1	3	0.0	ABA4, DREB2A, HB7	3	37
39	PP2C5 | (CYP707A3 & FBH3)	1	3	0.0	CYP707A3, FBH3, PP2C5	3	37
40	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	37
41	CYP707A3 & ~MYB44	1	2	0.0	CYP707A3, MYB44	2	37
42	~FBH3	1	1	0.5	FBH3	1	37
43	HB5	1	1	0.5	HB5	1	37
44	PP2C5	1	1	0.5	PP2C5	1	37
45	CYP707A3	0	1	0.5	CYP707A3	1	37
46	CYP707A3	0	1	0.5	CYP707A3	1	37
47	CYP707A3	0	1	0.5	CYP707A3	1	37
48	CYP707A3	0	1	0.5	CYP707A3	1	37
49	CYP707A3	0	1	0.5	CYP707A3	1	37
50	CYP707A3	0	1	0.5	CYP707A3	1	37
