rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	1
2	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	1
3	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
4	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	1
5	HB6 & MYB44 & ~DREB2A	3	3	0.0	DREB2A, HB6, MYB44	3	1
6	ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	1
7	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	1
8	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	1
9	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	1
10	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
11	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	1
12	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	1
13	ABF3 & (ABCG31 | CYP707A3)	3	3	0.0	ABCG31, ABF3, CYP707A3	3	1
14	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	1
15	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
16	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	1
17	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	1
18	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	1
19	ABF3 & (~ABA4 | ~DREB2A | ~PP2C5)	3	4	0.5	ABA4, ABF3, DREB2A, PP2C5	4	1
20	ABF3	3	1	0.5	ABF3	1	1
21	ABF3	3	1	0.5	ABF3	1	1
22	MYB44	3	1	0.5	MYB44	1	1
23	MYB44	3	1	0.5	MYB44	1	1
24	ABF4 | MYB44 | ~PP2C5	2	3	0.0	ABF4, MYB44, PP2C5	3	1
25	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	1
26	ABA4 & HB5 & ZAT6	2	3	0.0	ABA4, HB5, ZAT6	3	1
27	DREB2A & HB6	2	2	0.0	DREB2A, HB6	2	1
28	ABA4 & MYB44 & ~ABF3	2	3	0.0	ABA4, ABF3, MYB44	3	1
29	FBH3 | HB6	2	2	0.0	FBH3, HB6	2	1
30	MYB44 | ~ABA4	2	2	0.0	ABA4, MYB44	2	1
31	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	1
32	DREB2A & HB6	2	2	0.0	DREB2A, HB6	2	1
33	MYB44 | ~HB6	2	2	0.0	HB6, MYB44	2	1
34	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	1
35	HB6 & MYB44 & ZAT6	2	3	0.0	HB6, MYB44, ZAT6	3	1
36	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	1
37	ABA4 & HB5	2	2	0.0	ABA4, HB5	2	1
38	HB6	2	1	0.5	HB6	1	1
39	~HB5	2	1	0.5	HB5	1	1
40	~HB7	2	1	0.5	HB7	1	1
41	~HB5	2	1	0.5	HB5	1	1
42	~PP2C5	2	1	0.5	PP2C5	1	1
43	ABF3 & DREB2A & FBH3 & HB6 & ~PP2C5	2	5	1.0	ABF3, DREB2A, FBH3, HB6, PP2C5	5	1
44	HB5 & ZAT6 & (HB6 | HB7 | MYB44)	2	5	1.0	HB5, HB6, HB7, MYB44, ZAT6	5	1
45	ABCG31 & DREB2A & HB6 & HB7 & ZAT6	2	5	1.0	ABCG31, DREB2A, HB6, HB7, ZAT6	5	1
46	PP2C5 & ~ABF3	1	2	0.0	ABF3, PP2C5	2	1
47	HB5	1	1	0.5	HB5	1	1
48	~ABA4	1	1	0.5	ABA4	1	1
49	HB5	1	1	0.5	HB5	1	1
50	~MYB44	0	1	0.5	MYB44	1	1
