rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ABF3 & HB5	3	3	0.0	ABA4, ABF3, HB5	3	34
2	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	34
3	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	34
4	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	34
5	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	34
6	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	34
7	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	34
8	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	34
9	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	34
10	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	34
11	HB5 & MYB44 & ~DREB2A	3	3	0.0	DREB2A, HB5, MYB44	3	34
12	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	34
13	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	34
14	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	34
15	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	34
16	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	34
17	ABF3 & HB5 & MYB44	3	3	0.0	ABF3, HB5, MYB44	3	34
18	ABA4 & ABF3 & HB7	3	3	0.0	ABA4, ABF3, HB7	3	34
19	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	34
20	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	34
21	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	34
22	MYB44	3	1	0.5	MYB44	1	34
23	~HB5 | (ABA4 & ABF3 & MYB44)	3	4	0.5	ABA4, ABF3, HB5, MYB44	4	34
24	ABF3	3	1	0.5	ABF3	1	34
25	MYB44	3	1	0.5	MYB44	1	34
26	ABCG31 & ABF3 & CYP707A3	2	3	0.0	ABCG31, ABF3, CYP707A3	3	34
27	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	34
28	ABA4 & HB5	2	2	0.0	ABA4, HB5	2	34
29	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	34
30	~ABF3 & ~HB5	2	2	0.0	ABF3, HB5	2	34
31	DREB2A | ZAT6	2	2	0.0	DREB2A, ZAT6	2	34
32	ABA4 & HB5	2	2	0.0	ABA4, HB5	2	34
33	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	34
34	DREB2A | ZAT6	2	2	0.0	DREB2A, ZAT6	2	34
35	ABF3 & DREB2A & HB5	2	3	0.0	ABF3, DREB2A, HB5	3	34
36	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	34
37	HB6	2	1	0.5	HB6	1	34
38	ABA4	2	1	0.5	ABA4	1	34
39	ABF4 & MYB44 & (HB7 | ZAT6)	2	4	0.5	ABF4, HB7, MYB44, ZAT6	4	34
40	ABF4	2	1	0.5	ABF4	1	34
41	HB6	2	1	0.5	HB6	1	34
42	~HB5	2	1	0.5	HB5	1	34
43	CYP707A3 & FBH3 & HB5 & MYB44 & PP2C5	2	5	1.0	CYP707A3, FBH3, HB5, MYB44, PP2C5	5	34
44	ABF3 | CYP707A3 | HB5	1	3	0.0	ABF3, CYP707A3, HB5	3	34
45	PP2C5	1	1	0.5	PP2C5	1	34
46	ABCG31	1	1	0.5	ABCG31	1	34
47	HB7	1	1	0.5	HB7	1	34
48	~CYP707A3	1	1	0.5	CYP707A3	1	34
49	~ABF4	1	1	0.5	ABF4	1	34
50	~MYB44	0	1	0.5	MYB44	1	34
