rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	37
2	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	37
3	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	37
4	ABCG31 & ABF4 & PP2C5	3	3	0.0	ABCG31, ABF4, PP2C5	3	37
5	DREB2A & (ABA4 | HB6)	3	3	0.0	ABA4, DREB2A, HB6	3	37
6	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	37
7	ZAT6 | (ABF3 & ABF4)	3	3	0.0	ABF3, ABF4, ZAT6	3	37
8	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	37
9	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	37
10	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	37
11	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	37
12	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	37
13	ABF4 & CYP707A3 & MYB44	3	3	0.0	ABF4, CYP707A3, MYB44	3	37
14	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	37
15	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	37
16	DREB2A & (ABA4 | HB6)	3	3	0.0	ABA4, DREB2A, HB6	3	37
17	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	37
18	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	37
19	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	37
20	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	37
21	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	37
22	FBH3 & (ABF4 | ZAT6)	3	3	0.0	ABF4, FBH3, ZAT6	3	37
23	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	37
24	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	37
25	DREB2A & ~ABCG31	3	2	0.0	ABCG31, DREB2A	2	37
26	False	3	1	0.5	False	1	37
27	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	37
28	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	37
29	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	37
30	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	37
31	ZAT6 & ~HB5	3	2	0.0	HB5, ZAT6	2	37
32	DREB2A | ~HB5	3	2	0.0	DREB2A, HB5	2	37
33	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	37
34	ABA4 & FBH3 & ZAT6	3	3	0.0	ABA4, FBH3, ZAT6	3	37
35	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	37
36	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	37
37	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	37
38	DREB2A & ~MYB44	3	2	0.0	DREB2A, MYB44	2	37
39	ABF4	3	1	0.5	ABF4	1	37
40	ABF4	3	1	0.5	ABF4	1	37
41	ABA4 & ABCG31 & DREB2A & ZAT6	3	4	0.5	ABA4, ABCG31, DREB2A, ZAT6	4	37
42	ABF4	3	1	0.5	ABF4	1	37
43	DREB2A	3	1	0.5	DREB2A	1	37
44	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	37
45	ABA4 & CYP707A3	2	2	0.0	ABA4, CYP707A3	2	37
46	CYP707A3 | MYB44	1	2	0.0	CYP707A3, MYB44	2	37
47	ABA4	1	1	0.5	ABA4	1	37
48	ABA4	1	1	0.5	ABA4	1	37
49	CYP707A3 & HB7 & (ABCG31 | HB6)	1	4	0.5	ABCG31, CYP707A3, HB6, HB7	4	37
50	~DREB2A | ~HB6	0	2	0.0	DREB2A, HB6	2	37
