rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | ~PP2C5	3	2	0.0	ABF3, PP2C5	2	34
2	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	34
3	HB6 & HB7	3	2	0.0	HB6, HB7	2	34
4	ABA4	3	1	0.5	ABA4	1	34
5	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	34
6	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	34
7	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	34
8	ABA4 & (HB7 | MYB44)	3	3	0.0	ABA4, HB7, MYB44	3	34
9	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	34
10	HB7 & (ABF3 | HB6)	3	3	0.0	ABF3, HB6, HB7	3	34
11	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	34
12	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	34
13	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	34
14	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	34
15	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	34
16	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	34
17	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	34
18	ABA4 | ABF4 | DREB2A	3	3	0.0	ABA4, ABF4, DREB2A	3	34
19	ABA4	3	1	0.5	ABA4	1	34
20	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	34
21	ABA4	3	1	0.5	ABA4	1	34
22	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	34
23	HB6	3	1	0.5	HB6	1	34
24	ABA4	3	1	0.5	ABA4	1	34
25	ABA4	3	1	0.5	ABA4	1	34
26	ABA4	3	1	0.5	ABA4	1	34
27	HB6 & (ABA4 | HB7) & (DREB2A | HB7)	3	4	0.5	ABA4, DREB2A, HB6, HB7	4	34
28	HB7 & MYB44	2	2	0.0	HB7, MYB44	2	34
29	HB5 | HB7	2	2	0.0	HB5, HB7	2	34
30	ABF3 | (ABA4 & ABF4)	2	3	0.0	ABA4, ABF3, ABF4	3	34
31	ABA4 & MYB44	2	2	0.0	ABA4, MYB44	2	34
32	ABA4 | HB7 | MYB44	2	3	0.0	ABA4, HB7, MYB44	3	34
33	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	34
34	DREB2A | MYB44	2	2	0.0	DREB2A, MYB44	2	34
35	DREB2A | HB6 | HB7 | MYB44	2	4	0.5	DREB2A, HB6, HB7, MYB44	4	34
36	~FBH3	2	1	0.5	FBH3	1	34
37	HB7	2	1	0.5	HB7	1	34
38	MYB44	2	1	0.5	MYB44	1	34
39	HB7	2	1	0.5	HB7	1	34
40	ABA4 & HB7 & (ABF4 | MYB44)	2	4	0.5	ABA4, ABF4, HB7, MYB44	4	34
41	~ABF4	2	1	0.5	ABF4	1	34
42	MYB44 & ZAT6	1	2	0.0	MYB44, ZAT6	2	34
43	FBH3 & HB6	1	2	0.0	FBH3, HB6	2	34
44	ABA4 & DREB2A	1	2	0.0	ABA4, DREB2A	2	34
45	ABF4	1	1	0.5	ABF4	1	34
46	~ABF3	1	1	0.5	ABF3	1	34
47	FBH3	1	1	0.5	FBH3	1	34
48	ZAT6	1	1	0.5	ZAT6	1	34
49	FBH3	1	1	0.5	FBH3	1	34
50	ZAT6	1	1	0.5	ZAT6	1	34
