rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
2	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
3	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
4	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
5	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
6	~ABF4 & ~CYP707A3 & ~ZAT6	3	3	0.0	ABF4, CYP707A3, ZAT6	3	21
7	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
8	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
9	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
10	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
11	~ABF4 & ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	21
12	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	21
13	ABF4 | (~CYP707A3 & ~MYB44)	3	3	0.0	ABF4, CYP707A3, MYB44	3	21
14	ABF4 | (~ABCG31 & ~CYP707A3)	3	3	0.0	ABCG31, ABF4, CYP707A3	3	21
15	~CYP707A3	3	1	0.5	CYP707A3	1	21
16	~CYP707A3	3	1	0.5	CYP707A3	1	21
17	~CYP707A3	3	1	0.5	CYP707A3	1	21
18	~CYP707A3	3	1	0.5	CYP707A3	1	21
19	~CYP707A3	3	1	0.5	CYP707A3	1	21
20	~CYP707A3	3	1	0.5	CYP707A3	1	21
21	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	21
22	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	21
23	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	21
24	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	21
25	ZAT6	2	1	0.5	ZAT6	1	21
26	~ABF3	2	1	0.5	ABF3	1	21
27	ZAT6	2	1	0.5	ZAT6	1	21
28	ZAT6	2	1	0.5	ZAT6	1	21
29	ZAT6	2	1	0.5	ZAT6	1	21
30	ZAT6	2	1	0.5	ZAT6	1	21
31	ZAT6	2	1	0.5	ZAT6	1	21
32	~ABCG31	2	1	0.5	ABCG31	1	21
33	ABF4	2	1	0.5	ABF4	1	21
34	~ABF3	2	1	0.5	ABF3	1	21
35	~ABF4 & ~ZAT6	1	2	0.0	ABF4, ZAT6	2	21
36	True	1	1	0.5	True	1	21
37	ABF4 | ~ABA4	1	2	0.0	ABA4, ABF4	2	21
38	True	1	1	0.5	True	1	21
39	ABA4 | ABCG31	1	2	0.0	ABA4, ABCG31	2	21
40	CYP707A3 | ~ABF4	1	2	0.0	ABF4, CYP707A3	2	21
41	~ZAT6	1	1	0.5	ZAT6	1	21
42	~ABA4	1	1	0.5	ABA4	1	21
43	~ZAT6	1	1	0.5	ZAT6	1	21
44	~ABA4	1	1	0.5	ABA4	1	21
45	PP2C5	1	1	0.5	PP2C5	1	21
46	~HB6	1	1	0.5	HB6	1	21
47	~ABF4	1	1	0.5	ABF4	1	21
48	~ABF4	1	1	0.5	ABF4	1	21
49	HB5	1	1	0.5	HB5	1	21
50	CYP707A3 | ZAT6	0	2	0.0	CYP707A3, ZAT6	2	21
