rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 & ~HB6	3	2	0.0	ABF4, HB6	2	20
2	DREB2A & HB5 & PP2C5	3	3	0.0	DREB2A, HB5, PP2C5	3	20
3	ABCG31 & (ABF4 | DREB2A)	3	3	0.0	ABCG31, ABF4, DREB2A	3	20
4	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	20
5	DREB2A & MYB44 & PP2C5	3	3	0.0	DREB2A, MYB44, PP2C5	3	20
6	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	20
7	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	20
8	DREB2A & HB6 & ZAT6	3	3	0.0	DREB2A, HB6, ZAT6	3	20
9	ABF4 | FBH3	3	2	0.0	ABF4, FBH3	2	20
10	False	3	1	0.5	False	1	20
11	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	20
12	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	20
13	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	20
14	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	20
15	ABA4 & HB7 & ZAT6	3	3	0.0	ABA4, HB7, ZAT6	3	20
16	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	20
17	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	20
18	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	20
19	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	20
20	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	20
21	HB6 & (ABCG31 | DREB2A)	3	3	0.0	ABCG31, DREB2A, HB6	3	20
22	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	20
23	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	20
24	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	20
25	ABF4 | (HB6 & PP2C5)	3	3	0.0	ABF4, HB6, PP2C5	3	20
26	DREB2A & HB6 & ZAT6	3	3	0.0	DREB2A, HB6, ZAT6	3	20
27	DREB2A & HB5 & HB6	3	3	0.0	DREB2A, HB5, HB6	3	20
28	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	20
29	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	20
30	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	20
31	ABF3 & DREB2A & HB6 & ZAT6	3	4	0.5	ABF3, DREB2A, HB6, ZAT6	4	20
32	(ABA4 | DREB2A) & (ABA4 | PP2C5) & (ABCG31 | DREB2A) & (ABCG31 | PP2C5)	3	4	0.5	ABA4, ABCG31, DREB2A, PP2C5	4	20
33	ABF3 & DREB2A & FBH3 & HB6	3	4	0.5	ABF3, DREB2A, FBH3, HB6	4	20
34	ZAT6	3	1	0.5	ZAT6	1	20
35	FBH3	3	1	0.5	FBH3	1	20
36	False	3	1	0.5	False	1	20
37	DREB2A	3	1	0.5	DREB2A	1	20
38	ABF3 & HB6	2	2	0.0	ABF3, HB6	2	20
39	ABF3 & HB6 & HB7	2	3	0.0	ABF3, HB6, HB7	3	20
40	HB5 & PP2C5	2	2	0.0	HB5, PP2C5	2	20
41	DREB2A | PP2C5	2	2	0.0	DREB2A, PP2C5	2	20
42	ABCG31	2	1	0.5	ABCG31	1	20
43	MYB44	2	1	0.5	MYB44	1	20
44	ABCG31	2	1	0.5	ABCG31	1	20
45	~HB6	2	1	0.5	HB6	1	20
46	MYB44	2	1	0.5	MYB44	1	20
47	ABA4 | ABF4	1	2	0.0	ABA4, ABF4	2	20
48	CYP707A3	1	1	0.5	CYP707A3	1	20
49	HB6	1	1	0.5	HB6	1	20
50	ABA4	1	1	0.5	ABA4	1	20
