rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	18
2	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	18
3	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	18
4	ABCG31 | ~CYP707A3 | ~MYB44	3	3	0.0	ABCG31, CYP707A3, MYB44	3	18
5	~ABA4 | ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	18
6	~CYP707A3 | (~ABF4 & ~MYB44)	3	3	0.0	ABF4, CYP707A3, MYB44	3	18
7	~CYP707A3 | (~ABF4 & ~MYB44)	3	3	0.0	ABF4, CYP707A3, MYB44	3	18
8	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	18
9	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	18
10	~CYP707A3 | ~MYB44	3	2	0.0	CYP707A3, MYB44	2	18
11	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	18
12	~MYB44	3	1	0.5	MYB44	1	18
13	~MYB44	3	1	0.5	MYB44	1	18
14	MYB44 | ~ABF4	2	2	0.0	ABF4, MYB44	2	18
15	~ABCG31 | ~MYB44	2	2	0.0	ABCG31, MYB44	2	18
16	ABA4 | ~CYP707A3 | ~ZAT6	2	3	0.0	ABA4, CYP707A3, ZAT6	3	18
17	~ABF3 | ~ABF4	2	2	0.0	ABF3, ABF4	2	18
18	~ABF4 | ~ZAT6	2	2	0.0	ABF4, ZAT6	2	18
19	MYB44 | ~ABF4 | ~CYP707A3	2	3	0.0	ABF4, CYP707A3, MYB44	3	18
20	CYP707A3 | ~MYB44	2	2	0.0	CYP707A3, MYB44	2	18
21	ABCG31 & CYP707A3	2	2	0.0	ABCG31, CYP707A3	2	18
22	~CYP707A3	2	1	0.5	CYP707A3	1	18
23	~CYP707A3 & ~PP2C5 & (~ABF4 | ~MYB44)	2	4	0.5	ABF4, CYP707A3, MYB44, PP2C5	4	18
24	~ABF4	2	1	0.5	ABF4	1	18
25	~ABF4	2	1	0.5	ABF4	1	18
26	~ABA4	2	1	0.5	ABA4	1	18
27	~CYP707A3	2	1	0.5	CYP707A3	1	18
28	~CYP707A3	2	1	0.5	CYP707A3	1	18
29	ABCG31	2	1	0.5	ABCG31	1	18
30	~HB6	2	1	0.5	HB6	1	18
31	ABCG31 | CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	18
32	False	1	1	0.5	False	1	18
33	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	18
34	False	1	1	0.5	False	1	18
35	ABF4 & HB5 & MYB44 & ~CYP707A3	1	4	0.5	ABF4, CYP707A3, HB5, MYB44	4	18
36	DREB2A	1	1	0.5	DREB2A	1	18
37	CYP707A3	1	1	0.5	CYP707A3	1	18
38	CYP707A3	1	1	0.5	CYP707A3	1	18
39	CYP707A3	1	1	0.5	CYP707A3	1	18
40	ABF4 & HB5 & MYB44 & ~CYP707A3	1	4	0.5	ABF4, CYP707A3, HB5, MYB44	4	18
41	ABF4	1	1	0.5	ABF4	1	18
42	~HB5	1	1	0.5	HB5	1	18
43	ABF3 & CYP707A3	0	2	0.0	ABF3, CYP707A3	2	18
44	CYP707A3 & MYB44	0	2	0.0	CYP707A3, MYB44	2	18
45	CYP707A3 & MYB44	0	2	0.0	CYP707A3, MYB44	2	18
46	CYP707A3 & MYB44	0	2	0.0	CYP707A3, MYB44	2	18
47	MYB44 | ~HB5	0	2	0.0	HB5, MYB44	2	18
48	MYB44	0	1	0.5	MYB44	1	18
49	ABF3	0	1	0.5	ABF3	1	18
50	MYB44	0	1	0.5	MYB44	1	18
