rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	5
2	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	5
3	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	5
4	PP2C5 & ZAT6 & ~HB7	3	3	0.0	HB7, PP2C5, ZAT6	3	5
5	~PP2C5 & (ABCG31 | ~HB5)	3	3	0.0	ABCG31, HB5, PP2C5	3	5
6	HB6 & ~ABA4 & ~ABCG31	3	3	0.0	ABA4, ABCG31, HB6	3	5
7	ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	5
8	~ABA4 & ~PP2C5	3	2	0.0	ABA4, PP2C5	2	5
9	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	5
10	~HB7 & ~PP2C5	3	2	0.0	HB7, PP2C5	2	5
11	DREB2A & HB5 & HB7	3	3	0.0	DREB2A, HB5, HB7	3	5
12	CYP707A3 & HB7 & ZAT6	3	3	0.0	CYP707A3, HB7, ZAT6	3	5
13	False	3	1	0.5	False	1	5
14	~HB5 | ~HB7	3	2	0.0	HB5, HB7	2	5
15	CYP707A3 & HB6 & ZAT6	3	3	0.0	CYP707A3, HB6, ZAT6	3	5
16	DREB2A & HB6 & ~HB7	3	3	0.0	DREB2A, HB6, HB7	3	5
17	ZAT6 & (~HB7 | ~PP2C5)	3	3	0.0	HB7, PP2C5, ZAT6	3	5
18	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	5
19	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	5
20	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	5
21	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	5
22	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	5
23	ABF3 & CYP707A3 & DREB2A	3	3	0.0	ABF3, CYP707A3, DREB2A	3	5
24	ABF3 & DREB2A & HB6	3	3	0.0	ABF3, DREB2A, HB6	3	5
25	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	5
26	ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	5
27	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	5
28	False	3	1	0.5	False	1	5
29	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	5
30	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	5
31	~CYP707A3 & (ABCG31 | PP2C5) & (HB5 | PP2C5)	3	4	0.5	ABCG31, CYP707A3, HB5, PP2C5	4	5
32	False	3	1	0.5	False	1	5
33	~HB7	3	1	0.5	HB7	1	5
34	ABF4 & FBH3 & HB7 & ZAT6	3	4	0.5	ABF4, FBH3, HB7, ZAT6	4	5
35	ZAT6	3	1	0.5	ZAT6	1	5
36	ABCG31 & ~CYP707A3 & ~MYB44 & (DREB2A | HB5)	3	5	1.0	ABCG31, CYP707A3, DREB2A, HB5, MYB44	5	5
37	CYP707A3 & (~ABA4 | ~HB6)	2	3	0.0	ABA4, CYP707A3, HB6	3	5
38	HB7 & (ABCG31 | PP2C5)	2	3	0.0	ABCG31, HB7, PP2C5	3	5
39	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	5
40	MYB44 & (CYP707A3 | ZAT6)	2	3	0.0	CYP707A3, MYB44, ZAT6	3	5
41	ABA4 & CYP707A3	2	2	0.0	ABA4, CYP707A3	2	5
42	MYB44	2	1	0.5	MYB44	1	5
43	ABF3	2	1	0.5	ABF3	1	5
44	ABCG31 | MYB44 | ZAT6	1	3	0.0	ABCG31, MYB44, ZAT6	3	5
45	~MYB44 & (~FBH3 | ~HB7)	1	3	0.0	FBH3, HB7, MYB44	3	5
46	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	5
47	~ABF3	1	1	0.5	ABF3	1	5
48	ABA4 | ABCG31 | DREB2A	0	3	0.0	ABA4, ABCG31, DREB2A	3	5
49	CYP707A3 | HB7	0	2	0.0	CYP707A3, HB7	2	5
50	~ZAT6	0	1	0.5	ZAT6	1	5
