rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	47
2	MYB44	3	1	0.5	MYB44	1	47
3	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	47
4	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	47
5	MYB44	3	1	0.5	MYB44	1	47
6	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	47
7	MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	47
8	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	47
9	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	47
10	ABF3 | (MYB44 & ~DREB2A)	3	3	0.0	ABF3, DREB2A, MYB44	3	47
11	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	47
12	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	47
13	ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	47
14	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	47
15	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	47
16	MYB44	3	1	0.5	MYB44	1	47
17	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	47
18	ZAT6 | (ABA4 & ABF3)	3	3	0.0	ABA4, ABF3, ZAT6	3	47
19	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	47
20	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	47
21	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	47
22	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	47
23	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	47
24	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	47
25	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	47
26	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	47
27	ABF4 | (ABF3 & CYP707A3)	3	3	0.0	ABF3, ABF4, CYP707A3	3	47
28	MYB44	3	1	0.5	MYB44	1	47
29	MYB44	3	1	0.5	MYB44	1	47
30	MYB44	3	1	0.5	MYB44	1	47
31	ZAT6 | (ABF3 & DREB2A) | (ABF3 & MYB44)	3	4	0.5	ABF3, DREB2A, MYB44, ZAT6	4	47
32	MYB44 & (ABF4 | HB6) & (HB6 | HB7)	3	4	0.5	ABF4, HB6, HB7, MYB44	4	47
33	ABF3	3	1	0.5	ABF3	1	47
34	ABA4 & FBH3	2	2	0.0	ABA4, FBH3	2	47
35	ABCG31 & ZAT6	2	2	0.0	ABCG31, ZAT6	2	47
36	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	47
37	ABA4 & HB5	2	2	0.0	ABA4, HB5	2	47
38	FBH3 & ZAT6	2	2	0.0	FBH3, ZAT6	2	47
39	HB5 & HB6	2	2	0.0	HB5, HB6	2	47
40	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	47
41	CYP707A3	2	1	0.5	CYP707A3	1	47
42	~HB5	2	1	0.5	HB5	1	47
43	ABCG31 & HB6 & (CYP707A3 | FBH3)	2	4	0.5	ABCG31, CYP707A3, FBH3, HB6	4	47
44	HB6	2	1	0.5	HB6	1	47
45	FBH3 & HB7 & MYB44 & PP2C5 & ZAT6	2	5	1.0	FBH3, HB7, MYB44, PP2C5, ZAT6	5	47
46	ABA4 | HB5	1	2	0.0	ABA4, HB5	2	47
47	MYB44 | ~CYP707A3 | ~HB6	1	3	0.0	CYP707A3, HB6, MYB44	3	47
48	ABA4 | CYP707A3	1	2	0.0	ABA4, CYP707A3	2	47
49	~DREB2A	1	1	0.5	DREB2A	1	47
50	~ABF3	0	1	0.5	ABF3	1	47
