rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	40
2	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	40
3	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	40
4	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	40
5	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	40
6	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	40
7	~ABF3 & ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	40
8	~CYP707A3 & (~ABF3 | ~ZAT6)	3	3	0.0	ABF3, CYP707A3, ZAT6	3	40
9	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	40
10	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	40
11	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	40
12	~CYP707A3	3	1	0.5	CYP707A3	1	40
13	ABCG31 & ZAT6	2	2	0.0	ABCG31, ZAT6	2	40
14	~ABA4 | ~CYP707A3	2	2	0.0	ABA4, CYP707A3	2	40
15	FBH3 | ZAT6	2	2	0.0	FBH3, ZAT6	2	40
16	ZAT6 & (ABF3 | ~FBH3)	2	3	0.0	ABF3, FBH3, ZAT6	3	40
17	ZAT6	2	1	0.5	ZAT6	1	40
18	~CYP707A3 | ~PP2C5	2	2	0.0	CYP707A3, PP2C5	2	40
19	ABF3 & HB6 & ZAT6	2	3	0.0	ABF3, HB6, ZAT6	3	40
20	~ABCG31 | ~CYP707A3	2	2	0.0	ABCG31, CYP707A3	2	40
21	ABF3 & ~CYP707A3	2	2	0.0	ABF3, CYP707A3	2	40
22	ABF3 & HB5 & ~MYB44	2	3	0.0	ABF3, HB5, MYB44	3	40
23	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	40
24	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	40
25	~HB5	2	1	0.5	HB5	1	40
26	ZAT6	2	1	0.5	ZAT6	1	40
27	~ABCG31	2	1	0.5	ABCG31	1	40
28	ABF4	2	1	0.5	ABF4	1	40
29	False	2	1	0.5	False	1	40
30	~ABCG31	2	1	0.5	ABCG31	1	40
31	HB6	2	1	0.5	HB6	1	40
32	~PP2C5	2	1	0.5	PP2C5	1	40
33	ABF3 & PP2C5 & ZAT6 & ~HB5	2	4	0.5	ABF3, HB5, PP2C5, ZAT6	4	40
34	ZAT6	2	1	0.5	ZAT6	1	40
35	ABCG31 & ~DREB2A	1	2	0.0	ABCG31, DREB2A	2	40
36	CYP707A3 & ~ABF3	1	2	0.0	ABF3, CYP707A3	2	40
37	ABF3 & CYP707A3	1	2	0.0	ABF3, CYP707A3	2	40
38	ABF3 | ~ZAT6	1	2	0.0	ABF3, ZAT6	2	40
39	~ZAT6	1	1	0.5	ZAT6	1	40
40	HB5	1	1	0.5	HB5	1	40
41	ABF3	1	1	0.5	ABF3	1	40
42	ABF3	1	1	0.5	ABF3	1	40
43	~ZAT6	1	1	0.5	ZAT6	1	40
44	~ZAT6	1	1	0.5	ZAT6	1	40
45	~ZAT6	1	1	0.5	ZAT6	1	40
46	HB7	1	1	0.5	HB7	1	40
47	~ZAT6	1	1	0.5	ZAT6	1	40
48	HB5	1	1	0.5	HB5	1	40
49	ABF3 | PP2C5	0	2	0.0	ABF3, PP2C5	2	40
50	CYP707A3 & HB5	0	2	0.0	CYP707A3, HB5	2	40
