rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	38
2	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	38
3	~MYB44 & (~ABF4 | ~FBH3)	3	3	0.0	ABF4, FBH3, MYB44	3	38
4	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	38
5	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	38
6	~MYB44 & (~ABF4 | ~FBH3)	3	3	0.0	ABF4, FBH3, MYB44	3	38
7	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	38
8	~CYP707A3 | ~MYB44	3	2	0.0	CYP707A3, MYB44	2	38
9	ABCG31 | (~CYP707A3 & ~FBH3)	3	3	0.0	ABCG31, CYP707A3, FBH3	3	38
10	~MYB44 & (DREB2A | ~ZAT6)	3	3	0.0	DREB2A, MYB44, ZAT6	3	38
11	~ABF3	3	1	0.5	ABF3	1	38
12	~MYB44	3	1	0.5	MYB44	1	38
13	~ABF3	3	1	0.5	ABF3	1	38
14	~ABF3	3	1	0.5	ABF3	1	38
15	~MYB44	3	1	0.5	MYB44	1	38
16	~ABF3	3	1	0.5	ABF3	1	38
17	~CYP707A3 | ~HB7	2	2	0.0	CYP707A3, HB7	2	38
18	~HB6 | (~FBH3 & ~HB5)	2	3	0.0	FBH3, HB5, HB6	3	38
19	FBH3 | HB7	2	2	0.0	FBH3, HB7	2	38
20	HB6 | ~FBH3	2	2	0.0	FBH3, HB6	2	38
21	CYP707A3 | ~ABCG31	2	2	0.0	ABCG31, CYP707A3	2	38
22	ABCG31 | PP2C5	2	2	0.0	ABCG31, PP2C5	2	38
23	HB7 | PP2C5	2	2	0.0	HB7, PP2C5	2	38
24	~ABF3 & ~CYP707A3	2	2	0.0	ABF3, CYP707A3	2	38
25	~DREB2A	2	1	0.5	DREB2A	1	38
26	~ZAT6	2	1	0.5	ZAT6	1	38
27	~DREB2A	2	1	0.5	DREB2A	1	38
28	~FBH3	2	1	0.5	FBH3	1	38
29	~FBH3	2	1	0.5	FBH3	1	38
30	~CYP707A3	2	1	0.5	CYP707A3	1	38
31	ZAT6 & ~HB5	1	2	0.0	HB5, ZAT6	2	38
32	FBH3 & MYB44 & ~HB7	1	3	0.0	FBH3, HB7, MYB44	3	38
33	FBH3 & HB7 & MYB44	1	3	0.0	FBH3, HB7, MYB44	3	38
34	FBH3 & HB6 & ~HB7	1	3	0.0	FBH3, HB6, HB7	3	38
35	ABCG31 | CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	38
36	ZAT6 & ~CYP707A3	1	2	0.0	CYP707A3, ZAT6	2	38
37	ABF4 & FBH3	1	2	0.0	ABF4, FBH3	2	38
38	~HB7	1	1	0.5	HB7	1	38
39	ABF4 & CYP707A3 & DREB2A	1	3	0.0	ABF4, CYP707A3, DREB2A	3	38
40	FBH3 & HB6	1	2	0.0	FBH3, HB6	2	38
41	ZAT6	1	1	0.5	ZAT6	1	38
42	~ABCG31 & ~CYP707A3 & ~FBH3 & ~HB7	1	4	0.5	ABCG31, CYP707A3, FBH3, HB7	4	38
43	ABF4	1	1	0.5	ABF4	1	38
44	~HB7	1	1	0.5	HB7	1	38
45	CYP707A3	1	1	0.5	CYP707A3	1	38
46	HB6	1	1	0.5	HB6	1	38
47	~HB7	1	1	0.5	HB7	1	38
48	CYP707A3 & MYB44	0	2	0.0	CYP707A3, MYB44	2	38
49	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	38
50	ABF3	0	1	0.5	ABF3	1	38
