rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 & FBH3 & ~HB5	3	3	0.0	ABCG31, FBH3, HB5	3	4
2	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	4
3	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	4
4	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	4
5	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	4
6	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	4
7	ABCG31 & ABF3 & MYB44	3	3	0.0	ABCG31, ABF3, MYB44	3	4
8	ZAT6 & ~HB5	3	2	0.0	HB5, ZAT6	2	4
9	ZAT6 & ~HB5	3	2	0.0	HB5, ZAT6	2	4
10	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	4
11	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	4
12	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	4
13	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	4
14	ABF4 & ~ABF3	3	2	0.0	ABF3, ABF4	2	4
15	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	4
16	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	4
17	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	4
18	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	4
19	ABCG31 & ABF3 & MYB44	3	3	0.0	ABCG31, ABF3, MYB44	3	4
20	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	4
21	FBH3	3	1	0.5	FBH3	1	4
22	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	4
23	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	4
24	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	4
25	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	4
26	ZAT6	3	1	0.5	ZAT6	1	4
27	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	4
28	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	4
29	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	4
30	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	4
31	HB5 & MYB44 & ZAT6	3	3	0.0	HB5, MYB44, ZAT6	3	4
32	ABCG31 & CYP707A3 & DREB2A & MYB44	3	4	0.5	ABCG31, CYP707A3, DREB2A, MYB44	4	4
33	ZAT6	3	1	0.5	ZAT6	1	4
34	ABCG31 & ABF3 & HB7 & PP2C5	3	4	0.5	ABCG31, ABF3, HB7, PP2C5	4	4
35	ZAT6	3	1	0.5	ZAT6	1	4
36	HB5 & PP2C5	2	2	0.0	HB5, PP2C5	2	4
37	HB5 & PP2C5	2	2	0.0	HB5, PP2C5	2	4
38	PP2C5 & (~ABF4 | ~HB7)	2	3	0.0	ABF4, HB7, PP2C5	3	4
39	HB5 & (DREB2A | PP2C5)	2	3	0.0	DREB2A, HB5, PP2C5	3	4
40	FBH3 | PP2C5	2	2	0.0	FBH3, PP2C5	2	4
41	~CYP707A3	2	1	0.5	CYP707A3	1	4
42	PP2C5	2	1	0.5	PP2C5	1	4
43	~ABCG31 | ~HB7	1	2	0.0	ABCG31, HB7	2	4
44	ABA4	1	1	0.5	ABA4	1	4
45	CYP707A3 | HB6	0	2	0.0	CYP707A3, HB6	2	4
46	~ZAT6	0	1	0.5	ZAT6	1	4
47	HB5	0	1	0.5	HB5	1	4
48	HB5	0	1	0.5	HB5	1	4
49	HB7	0	1	0.5	HB7	1	4
50	HB5	0	1	0.5	HB5	1	4
