rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 & (ABF3 | CYP707A3)	3	3	0.0	ABF3, CYP707A3, MYB44	3	28
2	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	28
3	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	28
4	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	28
5	ABF3 & CYP707A3 & HB5	3	3	0.0	ABF3, CYP707A3, HB5	3	28
6	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	28
7	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	28
8	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	28
9	ABF3	3	1	0.5	ABF3	1	28
10	CYP707A3 & (ABA4 | ABF3)	3	3	0.0	ABA4, ABF3, CYP707A3	3	28
11	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	28
12	ABF3 | MYB44 | ZAT6	3	3	0.0	ABF3, MYB44, ZAT6	3	28
13	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	28
14	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	28
15	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	28
16	ABF3 & CYP707A3 & HB5	3	3	0.0	ABF3, CYP707A3, HB5	3	28
17	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	28
18	ABF3	3	1	0.5	ABF3	1	28
19	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	28
20	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	28
21	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	28
22	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	28
23	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	28
24	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	28
25	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	28
26	ABF3 & (MYB44 | ZAT6)	3	3	0.0	ABF3, MYB44, ZAT6	3	28
27	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	28
28	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	28
29	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	28
30	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	28
31	ABF3	3	1	0.5	ABF3	1	28
32	ABF3	3	1	0.5	ABF3	1	28
33	ABF3	3	1	0.5	ABF3	1	28
34	MYB44	3	1	0.5	MYB44	1	28
35	ABF3	3	1	0.5	ABF3	1	28
36	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	28
37	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	28
38	ABF3 | PP2C5	2	2	0.0	ABF3, PP2C5	2	28
39	ABF3 | CYP707A3	2	2	0.0	ABF3, CYP707A3	2	28
40	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	28
41	ABCG31 & ABF4	2	2	0.0	ABCG31, ABF4	2	28
42	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	28
43	ABF4 & (ABF3 | DREB2A)	2	3	0.0	ABF3, ABF4, DREB2A	3	28
44	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	28
45	ZAT6	2	1	0.5	ZAT6	1	28
46	ABF3 & FBH3 & HB5 & MYB44	2	4	0.5	ABF3, FBH3, HB5, MYB44	4	28
47	ZAT6	2	1	0.5	ZAT6	1	28
48	HB5	1	1	0.5	HB5	1	28
49	ABCG31	1	1	0.5	ABCG31	1	28
50	~ABF3	0	1	0.5	ABF3	1	28
