rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 & (~ABCG31 | ~MYB44)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	18
2	~CYP707A3 & (~ABA4 | ~ZAT6)	3	3	0.0	ABA4, CYP707A3, ZAT6	3	18
3	~CYP707A3 & (~ABA4 | ~ZAT6)	3	3	0.0	ABA4, CYP707A3, ZAT6	3	18
4	HB6 & HB7 & ~ABF3	3	3	0.0	ABF3, HB6, HB7	3	18
5	~CYP707A3 & (~ABCG31 | ~MYB44)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	18
6	~CYP707A3 & (~ABA4 | ~ZAT6)	3	3	0.0	ABA4, CYP707A3, ZAT6	3	18
7	~CYP707A3 | (~ABCG31 & ~MYB44)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	18
8	~CYP707A3 | (HB6 & ZAT6)	3	3	0.0	CYP707A3, HB6, ZAT6	3	18
9	~CYP707A3 | (~ABCG31 & ~MYB44)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	18
10	~CYP707A3 | (FBH3 & ~MYB44)	3	3	0.0	CYP707A3, FBH3, MYB44	3	18
11	~CYP707A3 | (~ABCG31 & ~MYB44)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	18
12	~CYP707A3 & (~ABA4 | ~ZAT6)	3	3	0.0	ABA4, CYP707A3, ZAT6	3	18
13	~CYP707A3 & (~HB6 | ~ZAT6)	3	3	0.0	CYP707A3, HB6, ZAT6	3	18
14	~CYP707A3 | (~ABCG31 & ~MYB44)	3	3	0.0	ABCG31, CYP707A3, MYB44	3	18
15	~CYP707A3	3	1	0.5	CYP707A3	1	18
16	FBH3 & (ABCG31 | ~MYB44)	2	3	0.0	ABCG31, FBH3, MYB44	3	18
17	PP2C5 & ZAT6	2	2	0.0	PP2C5, ZAT6	2	18
18	HB7 & ZAT6	2	2	0.0	HB7, ZAT6	2	18
19	False	2	1	0.5	False	1	18
20	ABA4 & ZAT6	2	2	0.0	ABA4, ZAT6	2	18
21	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	18
22	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	18
23	~MYB44 & (CYP707A3 | HB6)	2	3	0.0	CYP707A3, HB6, MYB44	3	18
24	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	18
25	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	18
26	CYP707A3 & ~ABCG31 & ~MYB44	2	3	0.0	ABCG31, CYP707A3, MYB44	3	18
27	MYB44 | ~CYP707A3	2	2	0.0	CYP707A3, MYB44	2	18
28	~HB7 & ~ZAT6	2	2	0.0	HB7, ZAT6	2	18
29	~ABF3	2	1	0.5	ABF3	1	18
30	ABA4 & ABF4 & CYP707A3 & PP2C5	2	4	0.5	ABA4, ABF4, CYP707A3, PP2C5	4	18
31	~ABCG31	2	1	0.5	ABCG31	1	18
32	HB6	2	1	0.5	HB6	1	18
33	~ABA4 & ~ZAT6	1	2	0.0	ABA4, ZAT6	2	18
34	CYP707A3 & ~HB6	1	2	0.0	CYP707A3, HB6	2	18
35	ABA4 & MYB44	1	2	0.0	ABA4, MYB44	2	18
36	HB6 | (HB7 & ~ABF3)	1	3	0.0	ABF3, HB6, HB7	3	18
37	CYP707A3 | ~HB6 | ~ZAT6	1	3	0.0	CYP707A3, HB6, ZAT6	3	18
38	~ABCG31 | ~HB6	1	2	0.0	ABCG31, HB6	2	18
39	True	1	1	0.5	True	1	18
40	ABCG31 | HB7	1	2	0.0	ABCG31, HB7	2	18
41	CYP707A3 & HB6 & MYB44	1	3	0.0	CYP707A3, HB6, MYB44	3	18
42	CYP707A3 & ~MYB44	1	2	0.0	CYP707A3, MYB44	2	18
43	MYB44 & ~ABCG31	1	2	0.0	ABCG31, MYB44	2	18
44	CYP707A3 & HB6	1	2	0.0	CYP707A3, HB6	2	18
45	CYP707A3 & MYB44	1	2	0.0	CYP707A3, MYB44	2	18
46	~HB6	1	1	0.5	HB6	1	18
47	HB7	1	1	0.5	HB7	1	18
48	CYP707A3 | ~HB5	0	2	0.0	CYP707A3, HB5	2	18
49	CYP707A3	0	1	0.5	CYP707A3	1	18
50	CYP707A3	0	1	0.5	CYP707A3	1	18
