rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | ~ABCG31	3	2	0.0	ABA4, ABCG31	2	20
2	ABF3 | ~PP2C5	3	2	0.0	ABF3, PP2C5	2	20
3	ABA4 & ~ZAT6	3	2	0.0	ABA4, ZAT6	2	20
4	HB6 & (ABA4 | FBH3)	3	3	0.0	ABA4, FBH3, HB6	3	20
5	ABA4 | ~ABCG31	3	2	0.0	ABA4, ABCG31	2	20
6	ABF3 | ~ABCG31	3	2	0.0	ABCG31, ABF3	2	20
7	FBH3 | ~ABCG31	3	2	0.0	ABCG31, FBH3	2	20
8	ABA4 | ~ABCG31	3	2	0.0	ABA4, ABCG31	2	20
9	HB6	3	1	0.5	HB6	1	20
10	ABA4 | ~ABCG31	3	2	0.0	ABA4, ABCG31	2	20
11	ABA4 | ~ABCG31	3	2	0.0	ABA4, ABCG31	2	20
12	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	20
13	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	20
14	ABF3 | ~ABCG31	3	2	0.0	ABCG31, ABF3	2	20
15	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	20
16	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	20
17	HB6 | (ABA4 & FBH3)	3	3	0.0	ABA4, FBH3, HB6	3	20
18	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	20
19	ABF3 | (ABA4 & ~ZAT6)	3	3	0.0	ABA4, ABF3, ZAT6	3	20
20	ABA4 | ~ABCG31	3	2	0.0	ABA4, ABCG31	2	20
21	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	20
22	DREB2A | (ABA4 & HB5)	3	3	0.0	ABA4, DREB2A, HB5	3	20
23	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	20
24	HB6	3	1	0.5	HB6	1	20
25	ABF3 | ~CYP707A3 | (~ABA4 & ~ABCG31)	3	4	0.5	ABA4, ABCG31, ABF3, CYP707A3	4	20
26	ABA4	3	1	0.5	ABA4	1	20
27	HB6	3	1	0.5	HB6	1	20
28	ABA4	3	1	0.5	ABA4	1	20
29	HB6	3	1	0.5	HB6	1	20
30	ABCG31 | HB7	2	2	0.0	ABCG31, HB7	2	20
31	True	2	1	0.5	True	1	20
32	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	20
33	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	20
34	HB5	2	1	0.5	HB5	1	20
35	~ZAT6	2	1	0.5	ZAT6	1	20
36	True	2	1	0.5	True	1	20
37	~DREB2A	2	1	0.5	DREB2A	1	20
38	ABF3	2	1	0.5	ABF3	1	20
39	ABA4 | ABCG31 | FBH3 | ZAT6	2	4	0.5	ABA4, ABCG31, FBH3, ZAT6	4	20
40	ABF3	2	1	0.5	ABF3	1	20
41	ABCG31 | ABF3	1	2	0.0	ABCG31, ABF3	2	20
42	ABF3 | ~ABA4	1	2	0.0	ABA4, ABF3	2	20
43	ABF4 & (ABA4 | ~CYP707A3)	1	3	0.0	ABA4, ABF4, CYP707A3	3	20
44	DREB2A	1	1	0.5	DREB2A	1	20
45	~ABF3	1	1	0.5	ABF3	1	20
46	~ABF3 & (ABCG31 | ZAT6)	0	3	0.0	ABCG31, ABF3, ZAT6	3	20
47	ABCG31 | ZAT6	0	2	0.0	ABCG31, ZAT6	2	20
48	ABCG31	0	1	0.5	ABCG31	1	20
49	~HB6	0	1	0.5	HB6	1	20
50	~ABA4	0	1	0.5	ABA4	1	20
