rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & (~ABF4 | ~ZAT6)	3	3	0.0	ABF3, ABF4, ZAT6	3	44
2	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	44
3	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	44
4	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	44
5	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	44
6	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	44
7	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	44
8	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	44
9	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	44
10	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	44
11	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	44
12	ABF3 | (ABCG31 & ZAT6)	3	3	0.0	ABCG31, ABF3, ZAT6	3	44
13	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	44
14	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	44
15	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	44
16	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	44
17	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	44
18	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	44
19	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	44
20	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	44
21	ABF3	3	1	0.5	ABF3	1	44
22	ABF3	3	1	0.5	ABF3	1	44
23	ABF3	3	1	0.5	ABF3	1	44
24	ABA4 | HB6	2	2	0.0	ABA4, HB6	2	44
25	ZAT6 & ~ABF4	2	2	0.0	ABF4, ZAT6	2	44
26	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	44
27	ABF4 | ZAT6	2	2	0.0	ABF4, ZAT6	2	44
28	HB7 & ~ABCG31	2	2	0.0	ABCG31, HB7	2	44
29	DREB2A | ZAT6	2	2	0.0	DREB2A, ZAT6	2	44
30	FBH3	2	1	0.5	FBH3	1	44
31	ABF3 | CYP707A3	2	2	0.0	ABF3, CYP707A3	2	44
32	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	44
33	ABF3 | CYP707A3	2	2	0.0	ABF3, CYP707A3	2	44
34	PP2C5 | (ABA4 & CYP707A3)	2	3	0.0	ABA4, CYP707A3, PP2C5	3	44
35	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	44
36	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	44
37	CYP707A3 | ZAT6	2	2	0.0	CYP707A3, ZAT6	2	44
38	FBH3	2	1	0.5	FBH3	1	44
39	ABCG31 & HB5	1	2	0.0	ABCG31, HB5	2	44
40	ABA4 | CYP707A3	1	2	0.0	ABA4, CYP707A3	2	44
41	~CYP707A3 & ~ZAT6	1	2	0.0	CYP707A3, ZAT6	2	44
42	HB5 & PP2C5	1	2	0.0	HB5, PP2C5	2	44
43	ABA4 | HB7	1	2	0.0	ABA4, HB7	2	44
44	HB5 | HB7	1	2	0.0	HB5, HB7	2	44
45	FBH3 | HB5	1	2	0.0	FBH3, HB5	2	44
46	PP2C5	1	1	0.5	PP2C5	1	44
47	ABA4 | CYP707A3 | FBH3 | HB5	1	4	0.5	ABA4, CYP707A3, FBH3, HB5	4	44
48	ABF3 | HB5 | PP2C5 | ZAT6	1	4	0.5	ABF3, HB5, PP2C5, ZAT6	4	44
49	ABCG31	1	1	0.5	ABCG31	1	44
50	HB7	1	1	0.5	HB7	1	44
