rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & (HB6 | ZAT6)	3	3	0.0	CYP707A3, HB6, ZAT6	3	34
2	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	34
3	HB7 & (MYB44 | ZAT6)	3	3	0.0	HB7, MYB44, ZAT6	3	34
4	MYB44 | (HB6 & ZAT6)	3	3	0.0	HB6, MYB44, ZAT6	3	34
5	MYB44 & (ABA4 | ~ABF4)	3	3	0.0	ABA4, ABF4, MYB44	3	34
6	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	34
7	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	34
8	MYB44 | (HB6 & ZAT6)	3	3	0.0	HB6, MYB44, ZAT6	3	34
9	MYB44	3	1	0.5	MYB44	1	34
10	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	34
11	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	34
12	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	34
13	MYB44	3	1	0.5	MYB44	1	34
14	ZAT6 | (HB6 & MYB44)	3	3	0.0	HB6, MYB44, ZAT6	3	34
15	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	34
16	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	34
17	MYB44 & (ABF3 | HB7)	3	3	0.0	ABF3, HB7, MYB44	3	34
18	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	34
19	MYB44	3	1	0.5	MYB44	1	34
20	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	34
21	MYB44 & (CYP707A3 | HB7)	3	3	0.0	CYP707A3, HB7, MYB44	3	34
22	MYB44 & (~ABA4 | ~ABCG31 | ~HB7)	3	4	0.5	ABA4, ABCG31, HB7, MYB44	4	34
23	MYB44	3	1	0.5	MYB44	1	34
24	(HB6 | PP2C5) & (HB6 | ZAT6) & (MYB44 | PP2C5) & (MYB44 | ZAT6)	3	4	0.5	HB6, MYB44, PP2C5, ZAT6	4	34
25	MYB44	3	1	0.5	MYB44	1	34
26	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	34
27	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	34
28	ABA4 & ABF4	2	2	0.0	ABA4, ABF4	2	34
29	ABA4 & ABF4	2	2	0.0	ABA4, ABF4	2	34
30	ABA4 & ABF4 & MYB44	2	3	0.0	ABA4, ABF4, MYB44	3	34
31	ZAT6 & (HB7 | MYB44)	2	3	0.0	HB7, MYB44, ZAT6	3	34
32	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	34
33	HB7 & (ABF4 | DREB2A)	2	3	0.0	ABF4, DREB2A, HB7	3	34
34	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	34
35	CYP707A3 | ZAT6	2	2	0.0	CYP707A3, ZAT6	2	34
36	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	34
37	CYP707A3 | ZAT6	2	2	0.0	CYP707A3, ZAT6	2	34
38	~DREB2A & ~HB7	2	2	0.0	DREB2A, HB7	2	34
39	DREB2A	2	1	0.5	DREB2A	1	34
40	ZAT6	2	1	0.5	ZAT6	1	34
41	HB6	2	1	0.5	HB6	1	34
42	HB6	2	1	0.5	HB6	1	34
43	ABA4 & ABCG31 & ~ABF4 & ~HB5	2	4	0.5	ABA4, ABCG31, ABF4, HB5	4	34
44	ZAT6	2	1	0.5	ZAT6	1	34
45	ABA4 | HB7	1	2	0.0	ABA4, HB7	2	34
46	ABA4 | HB7	1	2	0.0	ABA4, HB7	2	34
47	FBH3 | HB7	1	2	0.0	FBH3, HB7	2	34
48	ABA4 | HB7	1	2	0.0	ABA4, HB7	2	34
49	HB7	1	1	0.5	HB7	1	34
50	~MYB44	0	1	0.5	MYB44	1	34
