generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.70	3.16	5	15	0.330	0.0	0.5	1.1237	0.5920	1.4753
1	11.74	2.75	5	15	0.300	0.0	0.5	1.1235	0.5308	1.4744
2	12.30	2.59	5	15	0.270	0.0	0.5	1.1256	0.5308	1.4753
3	11.90	3.25	5	15	0.210	0.0	0.5	1.0251	0.5308	1.4747
4	11.86	3.34	5	15	0.190	0.0	0.5	1.0233	0.2378	1.4747
5	12.50	2.81	6	15	0.180	0.0	1.0	0.9819	0.3644	1.4079
6	11.46	3.79	5	16	0.220	0.0	0.5	0.9946	0.1303	1.4747
7	11.82	3.36	5	16	0.130	0.0	0.5	0.9831	0.4843	1.4744
8	11.06	3.79	4	16	0.190	0.0	0.5	0.9702	0.4841	1.4753
9	11.94	3.30	5	16	0.210	0.0	0.5	0.9557	0.5487	1.4753
10	11.78	3.41	5	16	0.200	0.0	0.5	1.0043	0.4841	1.4744
11	11.82	3.67	4	16	0.200	0.0	0.5	1.0448	0.6841	1.4744
12	11.92	3.32	5	16	0.230	0.0	0.5	1.0229	0.1303	1.4753
13	11.76	3.36	5	16	0.170	0.0	1.0	0.9687	0.0194	1.4753
14	12.06	3.27	5	16	0.160	0.0	0.5	1.0191	0.5975	1.4744
15	12.54	3.31	5	16	0.170	0.0	0.5	0.9474	0.4953	1.4744
16	12.64	3.36	5	16	0.200	0.0	0.5	0.9555	0.1394	1.4195
17	12.04	3.10	5	16	0.200	0.0	0.5	1.0072	0.1637	1.4747
18	11.98	3.39	5	16	0.180	0.0	1.0	0.9403	0.1897	1.4744
19	11.84	3.35	5	16	0.200	0.0	0.5	1.0978	0.6431	1.4744
20	12.92	2.74	5	16	0.220	0.0	0.5	1.0399	0.3465	1.4698
21	12.60	2.97	5	16	0.200	0.0	1.0	0.9925	0.1651	1.4747
22	12.92	2.67	5	16	0.180	0.0	0.5	1.0446	0.2834	1.4753
23	13.00	2.76	6	16	0.210	0.0	0.5	1.0237	0.4953	1.4698
24	12.50	3.51	5	16	0.250	0.0	0.5	0.9989	0.5975	1.4195
25	12.34	3.31	5	16	0.200	0.0	0.5	1.0662	0.5975	1.4195
26	11.96	3.14	5	16	0.220	0.0	0.5	1.0615	0.4841	1.4753
27	12.52	3.24	5	16	0.150	0.0	0.5	0.9853	0.5975	1.4747
28	12.42	3.42	5	16	0.250	0.0	1.0	0.9604	0.1897	1.4753
29	12.62	3.26	5	16	0.200	0.0	0.5	0.9306	0.5465	1.4195
30	11.42	3.90	4	16	0.230	0.0	0.5	0.9541	0.6129	1.4744
31	11.86	3.56	5	16	0.180	0.0	0.5	0.9375	0.2834	1.4195
32	12.26	3.63	5	16	0.210	0.0	0.5	0.9350	0.3966	1.4744
33	12.46	3.05	5	16	0.210	0.0	1.0	0.9354	0.0234	1.4744
34	12.46	3.07	5	16	0.190	0.0	0.5	1.0111	0.5975	1.4744
35	12.76	2.72	8	16	0.160	0.0	0.5	1.0094	0.2896	1.4753
36	12.50	3.16	5	16	0.180	0.0	0.5	0.9919	0.5789	1.4744
37	12.22	3.08	5	16	0.200	0.0	0.5	1.0659	0.6328	1.4753
38	11.74	3.40	5	16	0.210	0.0	0.5	1.0183	0.6497	1.4753
39	12.56	2.88	5	16	0.200	0.0	0.5	1.0214	0.5602	1.4753
40	12.80	3.26	5	16	0.190	0.0	0.5	0.9871	0.4656	1.4744
41	12.60	3.31	5	16	0.170	0.0	0.5	0.9492	0.5529	1.4744
42	12.08	3.75	5	16	0.210	0.0	0.5	0.8940	0.3654	1.4753
43	12.16	3.72	4	16	0.220	0.0	0.5	0.9334	0.2863	1.4195
44	12.08	3.35	5	16	0.160	0.0	0.5	0.9758	0.5292	1.4744
45	11.38	3.87	5	16	0.210	0.0	0.5	0.9909	0.4147	1.4753
46	11.64	3.62	5	16	0.190	0.0	0.5	0.9672	0.5308	1.4753
47	11.82	3.36	3	16	0.190	0.0	1.0	0.9342	0.1272	1.4753
48	12.30	3.32	5	16	0.200	0.0	0.5	0.9548	0.5292	1.4744
49	12.54	3.29	5	16	0.200	0.0	0.5	0.9319	0.4321	1.4747
50	12.86	3.25	5	16	0.250	0.0	0.5	0.9862	0.6033	1.4744
