generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.82	4.82	1	18	0.390	0.0	0.5	1.5036	0.3785	2.2775
1	12.68	5.00	1	18	0.280	0.0	0.5	1.1857	0.0699	2.2775
2	13.82	4.43	1	18	0.270	0.0	0.5	1.1871	0.3785	2.2775
3	14.24	4.85	1	19	0.260	0.0	0.5	0.9698	0.1348	2.2680
4	14.32	5.41	1	19	0.260	0.0	0.5	0.8977	0.0959	2.2769
5	14.64	4.76	1	19	0.250	0.0	1.0	0.9456	0.0510	2.2711
6	14.04	5.37	1	19	0.310	0.0	0.5	0.9746	0.2191	2.2711
7	13.48	6.29	1	19	0.340	0.0	1.0	0.7302	0.0199	2.1274
8	13.06	6.45	1	19	0.390	0.0	0.5	0.9125	0.1237	2.2775
9	13.02	6.60	1	19	0.390	0.0	1.0	0.7817	0.0785	2.2680
10	12.62	6.63	1	19	0.320	0.0	1.0	0.7213	0.0156	2.2775
11	14.74	6.42	1	19	0.370	0.0	0.5	0.7368	0.2204	2.2775
12	13.06	6.62	1	19	0.300	0.0	0.5	0.7289	0.2204	2.2775
13	12.66	6.72	1	19	0.270	0.0	1.0	0.5809	0.1237	2.0925
14	13.26	6.01	1	19	0.260	0.0	0.5	0.7675	0.1237	2.2775
15	12.96	6.49	1	19	0.180	0.0	0.5	0.5897	0.2204	2.2744
16	12.64	6.28	1	19	0.170	0.0	0.5	0.4208	0.1237	2.0138
17	13.94	5.69	2	19	0.200	0.0	0.5	0.6863	0.1162	2.2775
18	11.00	6.99	1	19	0.210	0.0	0.5	0.6808	0.2204	2.2775
19	13.84	5.73	1	19	0.200	0.0	0.5	0.6257	0.2204	2.2775
20	12.94	6.38	1	19	0.180	0.0	0.5	0.6623	0.2204	2.2775
21	12.54	6.09	1	19	0.220	0.0	0.5	0.8139	0.2204	2.2775
22	12.18	6.32	1	19	0.180	0.0	0.5	0.5745	0.0946	2.2680
23	12.74	5.93	1	19	0.170	0.0	0.5	0.6488	0.2204	2.0929
24	11.88	7.03	1	19	0.230	0.0	0.5	0.6540	0.1237	2.2775
25	12.00	7.02	1	19	0.200	0.0	0.5	0.6235	0.2204	2.2775
26	12.64	6.43	1	19	0.180	0.0	0.5	0.6326	0.2204	2.0925
27	12.54	6.79	1	19	0.210	0.0	0.5	0.5676	0.0899	2.2775
28	12.72	5.76	1	19	0.220	0.0	0.5	0.7124	0.1053	2.2775
29	12.66	6.28	1	19	0.210	0.0	0.5	0.6807	0.1237	2.2744
30	14.14	5.49	1	19	0.260	0.0	0.5	0.7976	0.2204	2.2775
31	11.62	6.69	1	19	0.210	0.0	1.0	0.6278	0.1536	2.2775
32	14.00	4.79	2	19	0.160	0.0	1.0	0.7627	0.1536	2.2744
33	11.92	6.92	1	19	0.230	0.0	0.5	0.6247	0.1746	2.0929
34	12.68	6.24	1	19	0.220	0.0	0.5	0.7745	0.2204	2.2769
35	12.24	6.63	1	19	0.230	0.0	0.5	0.7209	0.2204	2.2680
36	13.62	5.94	1	19	0.190	0.0	1.0	0.6802	0.0487	2.1594
37	13.14	6.45	1	19	0.230	0.0	0.5	0.6154	0.1237	2.2711
38	12.74	6.43	1	19	0.210	0.0	0.5	0.6735	0.1237	2.2680
39	11.68	6.97	1	19	0.230	0.0	0.5	0.6630	0.2204	2.2680
40	12.90	6.14	1	19	0.190	0.0	0.5	0.7506	0.2204	2.2775
41	12.76	5.36	1	19	0.130	0.0	1.0	0.6650	0.1711	2.2775
42	12.54	5.95	1	19	0.160	0.0	0.5	0.6740	0.1237	2.2775
43	12.66	5.97	1	19	0.140	0.0	0.5	0.7491	0.1132	2.2744
44	12.14	6.59	1	19	0.180	0.0	0.5	0.6505	0.2204	2.2775
45	11.78	6.82	1	19	0.200	0.0	0.5	0.5924	0.1237	2.0929
46	11.76	6.62	1	19	0.190	0.0	0.5	0.6535	0.2204	2.2711
47	12.32	6.30	1	19	0.190	0.0	0.5	0.6206	0.1237	2.2769
48	13.04	6.06	1	19	0.170	0.0	0.5	0.4713	0.1348	2.2680
49	12.32	6.87	1	19	0.190	0.0	0.5	0.5195	0.0741	2.2634
50	13.48	5.99	1	19	0.190	0.0	1.5	0.5154	0.0741	2.2711
