generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.42	2.67	5	14	0.380	0.0	0.5	0.8253	0.2802	1.0170
1	10.76	2.75	5	14	0.260	0.0	0.5	0.8304	0.4256	1.0170
2	11.76	2.38	6	15	0.270	0.0	1.0	0.7291	0.3717	1.0170
3	12.00	2.56	5	15	0.330	0.0	1.5	0.7559	0.0437	1.0170
4	12.96	1.74	8	15	0.230	0.0	1.0	0.7421	0.2682	1.0170
5	12.04	3.12	5	15	0.190	0.0	0.5	0.7585	0.5629	1.0170
6	12.36	2.57	6	15	0.160	0.0	0.5	0.7327	0.2325	1.0170
7	12.52	2.59	6	15	0.120	0.0	0.5	0.7192	0.2325	1.0170
8	13.22	2.50	5	15	0.130	0.0	0.5	0.6823	0.2640	1.0168
9	12.78	2.51	5	15	0.130	0.0	0.5	0.6971	0.2325	1.0170
10	13.08	2.13	7	15	0.230	0.0	1.0	0.6722	0.0680	1.0170
11	12.54	2.44	6	15	0.170	0.0	0.5	0.7101	0.2665	1.0170
12	13.02	2.07	6	15	0.190	0.0	0.5	0.7183	0.1287	0.9527
13	12.42	2.60	6	15	0.120	0.0	0.5	0.6999	0.1869	1.0170
14	13.16	1.87	7	15	0.120	0.0	1.0	0.6821	0.1287	1.0168
15	13.06	2.46	6	15	0.110	0.0	0.5	0.6727	0.2325	1.0170
16	13.24	1.87	6	15	0.100	0.0	0.5	0.7018	0.4246	1.0079
17	12.94	2.15	5	15	0.150	0.0	0.5	0.6611	0.1287	1.0169
18	13.34	1.77	7	15	0.100	0.0	0.5	0.6663	0.1287	1.0080
19	12.90	2.00	7	15	0.150	0.0	1.0	0.6976	0.0646	1.0079
20	13.46	1.72	7	15	0.160	0.0	1.0	0.6564	0.2584	1.0168
21	12.84	2.30	7	15	0.130	0.0	0.5	0.6844	0.3949	1.0170
22	13.06	1.99	6	15	0.130	0.0	1.0	0.6573	0.1640	1.0170
23	13.38	1.77	8	15	0.190	0.0	1.0	0.6472	0.1643	1.0170
24	13.34	1.74	6	15	0.150	0.0	1.0	0.6723	0.1540	1.0168
25	12.62	2.58	5	15	0.170	0.0	0.5	0.6350	0.3488	1.0170
26	13.08	1.96	7	15	0.110	0.0	0.5	0.6351	0.1287	1.0169
27	12.92	2.50	5	16	0.100	0.0	0.5	0.6378	0.2834	1.0170
28	12.96	2.18	5	16	0.090	0.0	0.5	0.6666	0.1287	1.0170
29	13.12	2.23	6	16	0.160	0.0	1.0	0.6388	0.1186	1.0170
30	12.88	2.57	5	16	0.170	0.0	1.0	0.6349	0.1640	1.0079
31	13.20	2.18	7	16	0.120	0.0	1.0	0.6041	0.2834	1.0168
32	13.32	2.07	7	16	0.110	0.0	1.0	0.6030	0.0383	1.0168
33	12.74	2.78	6	16	0.130	0.0	1.0	0.5648	0.1186	1.0170
34	12.68	3.01	5	16	0.110	0.0	0.5	0.5353	0.2063	0.9874
35	13.60	2.02	6	16	0.150	0.0	0.5	0.5551	0.1287	1.0080
36	13.98	1.73	9	16	0.170	0.0	1.0	0.5465	0.1280	0.9436
37	13.16	2.67	5	16	0.130	0.0	1.0	0.5494	0.1527	1.0080
38	13.34	2.61	6	16	0.160	0.0	1.0	0.5940	0.2834	1.0170
39	13.62	2.32	5	16	0.070	0.0	0.5	0.5521	0.1287	1.0170
40	13.20	2.56	7	16	0.130	0.0	0.5	0.5976	0.1287	1.0080
41	13.30	2.63	7	16	0.180	0.0	0.5	0.5990	0.0881	1.0170
42	13.52	2.36	7	16	0.130	0.0	0.5	0.5691	0.1042	0.9527
43	13.44	2.75	5	17	0.100	0.0	0.5	0.5785	0.2834	1.0168
44	13.60	2.65	6	17	0.130	0.0	0.5	0.5887	0.2032	1.0170
45	13.08	2.97	5	17	0.140	0.0	0.5	0.5774	0.2665	1.0170
46	13.12	2.72	6	17	0.130	0.0	1.5	0.5646	0.0787	0.9527
47	13.20	2.68	5	17	0.200	0.0	0.5	0.6381	0.2093	1.0080
48	12.88	2.74	6	17	0.190	0.0	0.5	0.5842	0.0929	1.0170
49	13.22	3.08	6	17	0.160	0.0	0.5	0.6125	0.2032	1.0168
50	12.62	3.47	5	17	0.180	0.0	0.5	0.6314	0.2834	1.0170
