generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.70	3.08	4	16	0.370	0.0	1.0	0.7687	0.2640	1.0724
1	12.28	2.76	4	16	0.280	0.0	0.5	0.8612	0.3988	1.0724
2	13.12	3.01	5	16	0.390	0.0	0.5	0.8331	0.2131	1.0724
3	12.64	3.58	4	16	0.340	0.0	0.5	0.7451	0.2131	1.0608
4	13.34	2.94	5	16	0.360	0.0	0.5	0.7107	0.2340	1.0724
5	12.52	4.00	4	16	0.410	0.0	0.5	0.6935	0.4524	0.9744
6	13.64	3.41	4	16	0.480	0.0	0.5	0.6436	0.4524	0.9694
7	13.46	3.68	4	16	0.470	0.0	0.5	0.6561	0.4524	1.0507
8	12.66	4.05	4	16	0.450	0.0	0.5	0.6707	0.1094	0.9461
9	12.82	3.88	4	16	0.440	0.0	0.5	0.6904	0.4524	0.9744
10	12.84	4.04	4	16	0.470	0.0	0.5	0.6976	0.4524	0.9461
11	13.48	3.81	4	16	0.480	0.0	0.5	0.6772	0.4524	1.0724
12	13.00	4.34	4	16	0.460	0.0	0.5	0.6859	0.4524	1.0507
13	13.18	3.84	4	16	0.470	0.0	0.5	0.7175	0.4524	1.0724
14	12.30	4.23	4	16	0.470	0.0	0.5	0.6434	0.4524	0.9461
15	12.32	4.32	4	16	0.460	0.0	0.5	0.6361	0.4524	0.9448
16	12.50	3.44	5	16	0.440	0.0	0.5	0.7019	0.4524	1.0507
17	12.42	4.29	4	16	0.470	0.0	0.5	0.6782	0.4524	1.0742
18	12.36	4.02	4	16	0.470	0.0	0.5	0.7013	0.4524	1.0039
19	13.06	3.98	4	16	0.440	0.0	0.5	0.6985	0.4524	1.0724
20	13.36	3.54	5	16	0.440	0.0	0.5	0.6699	0.4524	1.0742
21	12.52	4.49	4	16	0.480	0.0	0.5	0.6520	0.4524	0.9461
22	13.86	3.52	5	16	0.460	0.0	0.5	0.7001	0.4524	0.9461
23	11.82	3.90	4	16	0.470	0.0	0.5	0.7376	0.4524	1.0724
24	13.52	3.77	4	16	0.490	0.0	0.5	0.6941	0.4524	1.0724
25	11.38	4.63	4	16	0.470	0.0	0.5	0.6515	0.4524	1.0742
26	12.16	3.88	4	16	0.390	0.0	0.5	0.7333	0.4524	1.0724
27	12.50	3.66	4	16	0.450	0.0	0.5	0.7123	0.4524	1.0724
28	12.42	3.92	4	16	0.440	0.0	0.5	0.6827	0.4524	1.0724
29	13.78	3.18	4	16	0.450	0.0	0.5	0.6784	0.4524	1.0774
30	12.78	3.99	4	16	0.430	0.0	0.5	0.7174	0.2231	1.0774
31	13.42	3.66	4	16	0.430	0.0	0.5	0.7128	0.4524	1.0774
32	12.64	3.91	4	16	0.380	0.0	0.5	0.6619	0.3579	1.0507
33	13.16	3.75	4	16	0.380	0.0	0.5	0.6960	0.3009	1.0742
34	12.88	3.83	4	16	0.370	0.0	0.5	0.6765	0.4524	1.0724
35	11.24	4.89	4	16	0.330	0.0	0.5	0.7070	0.4529	1.0742
36	12.62	4.21	4	16	0.370	0.0	0.5	0.7091	0.4524	1.0724
37	12.18	4.30	4	16	0.340	0.0	0.5	0.7027	0.4524	0.9927
38	12.52	4.16	4	16	0.290	0.0	0.5	0.7001	0.4524	1.0724
39	11.06	4.57	4	16	0.260	0.0	0.5	0.7052	0.4250	1.0701
40	12.08	3.96	4	16	0.170	0.0	0.5	0.7011	0.4524	1.0774
41	12.54	3.98	4	16	0.240	0.0	1.0	0.7198	0.0937	1.0774
42	11.80	4.16	4	16	0.180	0.0	0.5	0.7067	0.2184	1.0724
43	11.68	3.97	4	16	0.190	0.0	0.5	0.7266	0.3396	1.0774
44	10.60	4.25	4	16	0.170	0.0	0.5	0.7191	0.4524	1.0742
45	12.06	3.64	4	16	0.240	0.0	0.5	0.7567	0.4524	1.0774
46	12.10	4.31	4	16	0.190	0.0	0.5	0.7372	0.4524	1.0039
47	10.92	4.48	4	17	0.180	0.0	0.5	0.7626	0.4524	1.0774
48	11.46	4.16	4	17	0.210	0.0	0.5	0.7135	0.2461	1.0774
49	12.42	3.95	4	17	0.190	0.0	0.5	0.7579	0.1769	1.0774
50	12.68	3.84	4	17	0.200	0.0	0.5	0.7318	0.4524	1.0724
