generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.92	2.72	4	16	0.420	0.0	1.0	0.7461	0.0516	1.0724
1	11.52	2.96	5	16	0.300	0.0	0.5	0.7056	0.1643	1.0724
2	12.00	3.17	5	16	0.300	0.0	1.5	0.7316	0.0361	1.0724
3	12.42	3.72	4	16	0.350	0.0	1.0	0.6837	0.1451	1.0006
4	12.98	3.72	4	16	0.280	0.0	0.5	0.7066	0.2235	0.9722
5	12.96	3.27	4	16	0.320	0.0	0.5	0.7226	0.3484	1.0724
6	12.64	3.93	4	16	0.380	0.0	0.5	0.7466	0.4524	1.0774
7	12.84	3.85	4	16	0.390	0.0	0.5	0.7452	0.4068	1.0724
8	11.84	4.48	4	16	0.440	0.0	0.5	0.7614	0.6008	1.0701
9	12.46	4.08	4	16	0.390	0.0	0.5	0.7161	0.4266	1.0724
10	12.00	4.36	3	16	0.410	0.0	0.5	0.7373	0.4524	1.0477
11	12.54	4.12	4	16	0.440	0.0	0.5	0.7303	0.3204	1.0724
12	11.94	4.72	4	16	0.470	0.0	0.5	0.7712	0.6008	1.0006
13	11.66	4.66	4	16	0.460	0.0	0.5	0.7303	0.3875	1.0724
14	12.60	4.12	4	16	0.420	0.0	0.5	0.7418	0.4524	1.0724
15	11.16	4.89	4	16	0.450	0.0	0.5	0.7591	0.4524	1.0724
16	13.24	3.97	5	16	0.470	0.0	0.5	0.7327	0.4524	1.0507
17	12.44	4.64	4	16	0.450	0.0	0.5	0.6991	0.2824	1.0724
18	12.60	4.36	4	16	0.410	0.0	0.5	0.7019	0.3534	0.9673
19	12.56	4.36	4	16	0.410	0.0	0.5	0.7520	0.3988	1.0724
20	12.16	4.51	4	16	0.450	0.0	0.5	0.7486	0.6346	1.0701
21	11.96	4.40	4	16	0.370	0.0	0.5	0.7433	0.3534	1.0774
22	12.92	4.05	3	16	0.410	0.0	0.5	0.7458	0.1733	1.0724
23	13.20	3.67	4	16	0.400	0.0	0.5	0.7666	0.6346	1.0701
24	13.62	3.67	4	16	0.390	0.0	0.5	0.7295	0.4524	1.0724
25	12.70	4.34	4	16	0.350	0.0	0.5	0.7549	0.4524	1.0039
26	12.68	4.04	4	16	0.320	0.0	0.5	0.7901	0.1643	1.0774
27	12.30	3.61	4	16	0.250	0.0	0.5	0.7864	0.3292	1.0774
28	11.98	4.08	4	16	0.280	0.0	0.5	0.8239	0.6008	1.0724
29	12.06	3.98	4	16	0.240	0.0	0.5	0.7511	0.2824	1.0724
30	11.44	4.15	4	16	0.250	0.0	0.5	0.7469	0.3204	1.0724
31	12.30	3.87	4	16	0.240	0.0	0.5	0.7846	0.4524	1.0742
32	12.36	4.29	4	16	0.220	0.0	0.5	0.8050	0.5793	1.0742
33	11.90	3.95	4	16	0.200	0.0	0.5	0.8038	0.3204	1.0006
34	12.12	4.20	4	16	0.240	0.0	0.5	0.7520	0.3204	1.0477
35	12.46	3.71	4	16	0.200	0.0	0.5	0.8011	0.4258	1.0724
36	12.70	3.73	4	16	0.180	0.0	0.5	0.7686	0.2824	1.0724
37	12.00	3.91	4	16	0.180	0.0	0.5	0.7857	0.4258	1.0724
38	12.92	2.95	5	16	0.160	0.0	0.5	0.8119	0.3315	1.0724
39	11.74	3.99	4	16	0.140	0.0	0.5	0.6903	0.1501	1.0724
40	11.02	3.77	4	16	0.150	0.0	0.5	0.7506	0.3292	1.0724
41	12.88	3.52	5	16	0.130	0.0	0.5	0.7612	0.4995	1.0724
42	11.92	4.48	2	16	0.240	0.0	0.5	0.7660	0.3546	1.0724
43	11.58	4.35	4	16	0.220	0.0	0.5	0.7450	0.3292	1.0724
44	12.20	3.99	4	16	0.230	0.0	0.5	0.7583	0.3216	1.0724
45	12.28	3.77	4	16	0.160	0.0	0.5	0.7470	0.4258	1.0724
46	12.96	3.19	4	16	0.170	0.0	0.5	0.7768	0.3292	1.0724
47	12.20	3.80	3	16	0.210	0.0	0.5	0.7479	0.1094	1.0724
48	12.98	3.30	4	16	0.130	0.0	0.5	0.7001	0.2228	1.0724
49	12.86	3.46	4	16	0.160	0.0	0.5	0.7469	0.1689	1.0724
50	11.96	3.80	4	16	0.200	0.0	0.5	0.7411	0.2404	1.0724
