generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.30	2.50	5	14	0.390	0.0	1.5	0.7576	0.0981	1.0170
1	10.96	2.57	5	15	0.240	0.0	0.5	0.7681	0.2063	1.0170
2	11.36	2.78	5	15	0.250	0.0	0.5	0.7290	0.1965	1.0170
3	11.84	2.58	6	15	0.280	0.0	0.5	0.7277	0.2063	1.0170
4	11.60	3.04	5	15	0.320	0.0	0.5	0.7294	0.1965	1.0080
5	11.82	2.92	5	15	0.310	0.0	0.5	0.7586	0.1330	1.0170
6	12.08	2.78	5	15	0.330	0.0	0.5	0.7653	0.3043	1.0170
7	12.44	2.77	6	15	0.320	0.0	0.5	0.7764	0.0296	1.0170
8	12.04	3.37	5	15	0.290	0.0	0.5	0.7544	0.3043	1.0170
9	12.72	2.73	7	15	0.240	0.0	0.5	0.7062	0.2032	1.0170
10	11.50	3.24	5	15	0.190	0.0	1.0	0.7419	0.3043	1.0170
11	11.62	3.45	5	15	0.150	0.0	0.5	0.7226	0.2922	1.0170
12	11.86	3.03	5	15	0.160	0.0	0.5	0.6911	0.1741	1.0170
13	11.82	3.15	5	17	0.140	0.0	0.5	0.7287	0.3663	1.0170
14	11.56	2.76	7	17	0.130	0.0	0.5	0.7142	0.3663	1.0170
15	11.92	3.03	3	17	0.180	0.0	1.0	0.6494	0.0719	1.0080
16	12.64	2.36	6	17	0.190	0.0	1.0	0.6826	0.0719	1.0170
17	11.62	2.81	6	17	0.190	0.0	0.5	0.7336	0.3521	1.0170
18	12.34	2.83	5	17	0.070	0.0	0.5	0.6750	0.2032	1.0170
19	12.90	2.41	7	17	0.160	0.0	0.5	0.6713	0.2032	1.0170
20	12.08	2.86	6	17	0.230	0.0	0.5	0.6747	0.1696	1.0170
21	12.82	2.79	5	17	0.160	0.0	0.5	0.6822	0.2032	1.0170
22	12.36	2.86	5	17	0.250	0.0	1.0	0.6482	0.2004	1.0170
23	12.00	3.35	5	17	0.190	0.0	0.5	0.6600	0.2032	1.0170
24	12.56	2.98	6	17	0.140	0.0	0.5	0.6358	0.2032	1.0170
25	12.26	3.35	5	17	0.150	0.0	1.0	0.6231	0.0878	1.0170
26	12.66	3.43	5	17	0.160	0.0	0.5	0.6651	0.2032	1.0170
27	12.12	3.60	5	17	0.230	0.0	0.5	0.6324	0.2032	1.0170
28	12.26	3.34	5	17	0.230	0.0	0.5	0.6493	0.2008	1.0170
29	12.56	3.40	5	17	0.220	0.0	0.5	0.5957	0.1298	1.0170
30	11.82	3.80	5	17	0.230	0.0	0.5	0.6715	0.2032	1.0170
31	11.90	4.10	5	17	0.260	0.0	0.5	0.6390	0.3663	1.0170
32	12.00	4.33	4	17	0.230	0.0	1.0	0.6104	0.2032	1.0080
33	11.94	4.26	5	17	0.180	0.0	0.5	0.6015	0.2032	1.0080
34	12.18	4.26	5	17	0.220	0.0	0.5	0.6572	0.2093	0.9527
35	12.46	3.43	6	17	0.160	0.0	0.5	0.6827	0.3716	1.0170
36	12.82	3.64	5	17	0.170	0.0	0.5	0.6136	0.2032	1.0170
37	12.58	3.88	5	17	0.160	0.0	0.5	0.6177	0.2032	1.0079
38	12.46	3.85	5	17	0.190	0.0	0.5	0.6359	0.3716	1.0170
39	12.60	3.78	5	17	0.200	0.0	0.5	0.6294	0.1510	0.9527
40	12.30	3.93	5	17	0.110	0.0	0.5	0.6332	0.2032	1.0080
41	12.38	4.04	5	17	0.130	0.0	0.5	0.5740	0.2032	0.9095
42	11.94	4.27	5	17	0.140	0.0	1.0	0.5933	0.0577	0.9527
43	13.08	3.48	6	17	0.150	0.0	0.5	0.6146	0.2032	0.9918
44	12.60	3.89	5	17	0.140	0.0	0.5	0.6160	0.2032	0.9817
45	12.46	3.68	6	17	0.160	0.0	0.5	0.6351	0.2032	1.0170
46	12.34	3.60	3	17	0.180	0.0	1.0	0.5930	0.1927	0.9377
47	12.50	3.67	6	17	0.170	0.0	0.5	0.6144	0.2032	1.0170
48	12.56	3.74	5	17	0.170	0.0	0.5	0.6030	0.2032	1.0170
49	12.64	3.30	5	17	0.140	0.0	0.5	0.6306	0.2032	1.0079
50	12.34	3.56	6	17	0.170	0.0	1.0	0.6331	0.1298	1.0170
