generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.00	3.90	3	17	0.410	0.0	1.0	0.9160	0.0596	1.6132
1	12.02	3.34	5	17	0.300	0.0	1.0	0.8800	0.1422	1.6132
2	12.10	4.22	3	17	0.230	0.0	0.5	0.7753	0.2486	1.6132
3	12.60	4.28	3	17	0.150	0.0	0.5	0.6674	0.2003	1.4380
4	14.08	2.95	6	17	0.150	0.0	1.0	0.7708	0.0684	1.6082
5	14.16	3.97	3	17	0.210	0.0	0.5	0.7226	0.2200	1.5698
6	13.50	4.20	3	17	0.240	0.0	1.5	0.6969	0.0694	1.4380
7	13.20	4.41	3	17	0.170	0.0	1.0	0.7824	0.0891	1.5699
8	13.86	3.90	4	17	0.160	0.0	0.5	0.7245	0.2645	1.4473
9	12.94	4.31	4	17	0.220	0.0	1.0	0.7526	0.1431	1.5381
10	12.70	4.38	3	17	0.150	0.0	0.5	0.7116	0.2200	1.6082
11	12.96	4.47	3	17	0.150	0.0	1.5	0.7022	0.1876	1.6082
12	12.66	5.03	3	17	0.160	0.0	0.5	0.7411	0.2645	1.4631
13	12.40	4.82	3	17	0.170	0.0	0.5	0.6757	0.1976	1.6082
14	12.52	4.83	3	17	0.230	0.0	0.5	0.6640	0.3849	1.4380
15	13.20	4.15	3	17	0.180	0.0	0.5	0.7013	0.2200	1.5381
16	13.04	4.29	4	17	0.210	0.0	0.5	0.6809	0.3849	1.5932
17	12.96	4.66	3	17	0.210	0.0	0.5	0.7382	0.1753	1.6005
18	12.76	4.79	4	17	0.190	0.0	0.5	0.6921	0.4782	1.4473
19	13.06	4.78	3	17	0.180	0.0	0.5	0.7266	0.4782	1.5698
20	12.70	4.47	3	17	0.190	0.0	0.5	0.6922	0.2645	1.5932
21	11.56	5.44	3	17	0.210	0.0	0.5	0.6705	0.3849	1.5381
22	12.42	5.33	3	17	0.210	0.0	1.5	0.6607	0.1464	1.6005
23	11.80	5.17	3	17	0.160	0.0	0.5	0.6594	0.4782	1.4473
24	12.28	5.01	3	17	0.190	0.0	0.5	0.7171	0.4782	1.6132
25	12.16	4.88	3	17	0.260	0.0	0.5	0.7495	0.3911	1.6082
26	12.16	5.04	3	17	0.190	0.0	0.5	0.6518	0.3911	1.6082
27	13.28	4.55	3	17	0.170	0.0	0.5	0.6782	0.2336	1.5833
28	13.02	4.60	3	17	0.220	0.0	0.5	0.6715	0.1976	1.6132
29	13.00	4.20	4	17	0.170	0.0	0.5	0.6635	0.1445	1.5932
30	12.92	4.12	3	18	0.160	0.0	0.5	0.7842	0.3592	1.6132
31	14.14	3.90	4	18	0.150	0.0	0.5	0.6699	0.3592	1.6005
32	12.64	4.79	3	18	0.180	0.0	1.0	0.6226	0.3327	1.4473
33	13.94	4.10	3	18	0.160	0.0	1.0	0.5977	0.3592	1.4380
34	12.72	4.32	3	18	0.170	0.0	0.5	0.6326	0.3592	1.6082
35	13.32	4.17	3	18	0.190	0.0	1.0	0.6950	0.1976	1.6132
36	13.78	3.90	4	18	0.210	0.0	1.0	0.7330	0.1784	1.6082
37	13.16	4.23	4	18	0.210	0.0	0.5	0.6467	0.1784	1.6082
38	13.24	4.36	3	18	0.130	0.0	0.5	0.5952	0.2489	1.6082
39	13.06	4.24	3	18	0.130	0.0	0.5	0.6296	0.2489	1.6082
40	13.38	3.59	4	18	0.170	0.0	0.5	0.6754	0.1198	1.6082
41	14.02	3.81	4	18	0.110	0.0	0.5	0.5542	0.0877	1.6082
42	13.66	3.71	3	18	0.200	0.0	0.5	0.6208	0.2489	1.6082
43	13.74	4.14	3	18	0.130	0.0	0.5	0.6078	0.2489	1.6082
44	14.34	3.73	4	18	0.160	0.0	0.5	0.5824	0.0877	1.6082
45	14.00	3.54	3	18	0.200	0.0	1.0	0.6328	0.0877	1.6082
46	14.30	3.84	4	18	0.180	0.0	1.5	0.6091	0.2489	1.6005
47	14.66	4.02	4	18	0.180	0.0	1.0	0.5824	0.0877	1.1156
48	13.94	4.04	3	18	0.180	0.0	0.5	0.6925	0.0877	1.4380
49	13.72	3.73	4	18	0.250	0.0	0.5	0.8112	0.0877	1.6082
50	13.76	4.12	4	18	0.130	0.0	0.5	0.6246	0.2489	1.5381
