generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.84	3.55	4	16	0.350	0.0	0.5	0.8127	0.2529	1.3610
1	11.86	3.44	5	16	0.330	0.0	0.5	0.8505	0.2016	1.4090
2	12.00	3.96	4	16	0.390	0.0	0.5	0.7495	0.2770	1.3610
3	13.20	3.63	4	17	0.390	0.0	0.5	0.7879	0.1590	1.3610
4	13.38	3.86	4	17	0.410	0.0	0.5	0.7259	0.1590	1.3610
5	13.54	3.15	5	17	0.370	0.0	0.5	0.7957	0.1590	1.4446
6	13.64	3.06	7	17	0.260	0.0	1.0	0.6574	0.1590	1.3610
7	12.64	3.95	4	17	0.230	0.0	1.0	0.5886	0.0458	1.3610
8	12.84	4.07	1	17	0.200	0.0	1.0	0.5887	0.1091	1.4090
9	13.28	3.28	5	17	0.200	0.0	1.0	0.5790	0.1590	1.4090
10	13.32	3.30	5	17	0.230	0.0	1.0	0.5127	0.1489	0.8503
11	14.02	3.17	5	18	0.260	0.0	1.5	0.5339	0.0764	1.3610
12	12.90	4.12	1	19	0.210	0.0	1.0	0.5776	0.1489	1.3581
13	13.34	3.46	5	19	0.210	0.0	1.0	0.5674	0.1590	1.3520
14	12.44	4.52	4	19	0.220	0.0	0.5	0.5895	0.1590	1.2068
15	13.10	4.46	4	19	0.190	0.0	0.5	0.5503	0.1590	1.0012
16	12.22	4.94	2	19	0.150	0.0	0.5	0.6038	0.2016	1.4137
17	12.72	5.40	4	19	0.160	0.0	0.5	0.6115	0.3054	1.0509
18	12.56	5.10	1	19	0.170	0.0	0.5	0.6814	0.3071	1.4090
19	13.70	4.67	5	19	0.210	0.0	0.5	0.7051	0.1926	1.3520
20	13.08	5.09	5	19	0.210	0.0	0.5	0.6825	0.1926	1.3581
21	12.40	5.33	5	19	0.180	0.0	0.5	0.6978	0.3737	1.2068
22	12.30	5.24	5	19	0.140	0.0	0.5	0.6507	0.1926	1.0012
23	12.92	4.97	5	19	0.200	0.0	1.0	0.7180	0.1942	1.4090
24	13.90	4.74	4	19	0.200	0.0	0.5	0.6790	0.1417	1.0012
25	13.10	5.22	5	19	0.150	0.0	0.5	0.6657	0.2401	1.0012
26	13.90	4.53	5	19	0.230	0.0	0.5	0.7161	0.1263	1.3581
27	12.38	5.37	5	19	0.170	0.0	0.5	0.6787	0.0848	1.0509
28	12.12	5.26	5	19	0.140	0.0	0.5	0.6546	0.3691	1.2966
29	13.00	4.75	5	19	0.150	0.0	0.5	0.6969	0.3495	1.3581
30	12.96	5.04	5	19	0.150	0.0	1.0	0.6212	0.1209	1.2068
31	12.98	5.34	5	19	0.190	0.0	0.5	0.6921	0.3737	1.2068
32	13.34	5.78	4	19	0.090	0.0	0.5	0.5819	0.3495	1.3610
33	12.70	5.10	5	19	0.150	0.0	1.5	0.6034	0.2610	1.3520
34	12.12	4.89	5	19	0.250	0.0	1.0	0.6038	0.0464	1.3520
35	13.42	5.11	5	19	0.140	0.0	1.0	0.5486	0.0764	1.3581
36	12.46	5.35	1	19	0.170	0.0	1.0	0.5782	0.0523	1.2068
37	12.46	4.96	4	19	0.130	0.0	1.0	0.5713	0.0797	1.4090
38	12.02	5.28	4	19	0.150	0.0	0.5	0.6183	0.1976	1.3520
39	12.20	5.10	5	19	0.190	0.0	1.0	0.5266	0.0464	1.3581
40	12.46	4.67	5	19	0.220	0.0	1.0	0.5506	0.0464	1.4137
41	12.62	4.75	5	19	0.190	0.0	1.0	0.5641	0.0523	1.2068
42	12.40	5.26	5	19	0.150	0.0	1.0	0.5764	0.2376	1.3610
43	12.26	5.20	5	19	0.110	0.0	1.0	0.5793	0.1942	1.3610
44	13.02	5.19	4	19	0.160	0.0	1.0	0.5747	0.1942	1.3581
45	12.72	5.08	5	19	0.110	0.0	1.0	0.5578	0.0464	1.3610
46	12.26	5.39	5	19	0.200	0.0	1.0	0.6392	0.0464	1.4137
47	12.20	5.33	4	19	0.110	0.0	0.5	0.6052	0.1926	1.3520
48	12.66	5.21	1	19	0.150	0.0	0.5	0.5813	0.3495	1.0012
49	13.38	4.67	5	19	0.110	0.0	0.5	0.5500	0.3442	1.0457
50	13.40	4.30	5	19	0.150	0.0	0.5	0.5514	0.1417	1.0012
