generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.54	2.93	5	15	0.310	0.0	0.5	1.0487	0.4380	1.1690
1	11.36	2.51	6	15	0.260	0.0	0.5	0.9967	0.4380	1.1668
2	12.06	2.50	7	16	0.210	0.0	0.5	1.0297	0.4884	1.1668
3	11.86	2.81	6	16	0.180	0.0	1.0	1.0188	0.4440	1.1668
4	12.12	2.67	5	16	0.260	0.0	1.0	1.0066	0.2214	1.1648
5	12.30	2.58	7	16	0.230	0.0	1.0	1.0197	0.2083	1.1685
6	12.06	3.36	5	16	0.310	0.0	0.5	1.0712	0.3915	1.1668
7	12.50	2.91	5	16	0.290	0.0	0.5	1.0662	0.5290	1.1668
8	12.44	3.01	6	16	0.250	0.0	0.5	1.0368	0.4573	1.1668
9	12.62	3.38	5	16	0.190	0.0	0.5	1.0643	0.5290	1.1685
10	13.50	2.50	7	16	0.160	0.0	0.5	1.0395	0.4573	1.1685
11	13.34	2.90	7	17	0.130	0.0	0.5	1.0613	0.2838	1.1690
12	14.00	2.59	7	17	0.130	0.0	0.5	1.1093	0.9457	1.1690
13	14.34	2.18	9	17	0.100	0.0	0.5	1.0538	0.1965	1.1685
14	13.62	2.46	7	17	0.170	0.0	1.0	1.0129	0.1746	1.1648
15	13.28	2.87	5	17	0.170	0.0	0.5	1.0291	0.3960	1.1685
16	12.88	3.00	7	17	0.250	0.0	1.0	0.9984	0.3766	1.1685
17	13.90	2.37	9	17	0.120	0.0	0.5	1.0213	0.4447	1.1668
18	13.40	2.91	7	17	0.160	0.0	0.5	1.0282	0.4134	1.1685
19	12.52	3.33	7	17	0.200	0.0	0.5	1.0213	0.5565	1.1685
20	12.56	3.40	3	17	0.220	0.0	0.5	1.0300	0.5551	1.1639
21	13.78	3.02	6	17	0.140	0.0	0.5	1.0470	0.5551	1.1685
22	13.50	2.97	7	17	0.180	0.0	0.5	1.0350	0.5551	1.1668
23	13.38	3.55	5	17	0.120	0.0	0.5	1.0565	0.4573	1.1639
24	12.62	3.21	7	17	0.240	0.0	0.5	1.0073	0.1889	1.1685
25	12.68	3.61	6	17	0.190	0.0	0.5	1.0625	0.1889	1.1685
26	12.82	3.60	6	17	0.180	0.0	0.5	1.0265	0.1889	1.1685
27	13.08	2.98	7	17	0.150	0.0	0.5	1.0260	0.4447	1.1685
28	12.88	3.40	5	17	0.170	0.0	0.5	1.0552	0.5551	1.1685
29	12.98	3.11	7	17	0.180	0.0	0.5	1.0597	0.5551	1.1685
30	12.90	2.92	7	17	0.180	0.0	0.5	1.0117	0.4447	1.1685
31	12.88	3.38	6	17	0.150	0.0	0.5	1.0089	0.2009	1.1685
32	12.80	3.30	7	17	0.180	0.0	0.5	1.0267	0.5290	1.1685
33	12.06	3.30	7	17	0.120	0.0	0.5	1.0506	0.5014	1.1685
34	12.90	3.43	5	17	0.170	0.0	0.5	1.0154	0.5014	1.1685
35	12.72	3.22	5	17	0.180	0.0	0.5	1.0556	0.5551	1.1685
36	12.72	3.44	7	17	0.150	0.0	1.0	1.0508	0.5565	1.1685
37	12.66	3.64	7	17	0.160	0.0	0.5	1.0606	0.4573	1.1685
38	13.06	3.26	7	17	0.170	0.0	0.5	1.0300	0.2896	1.1685
39	13.72	3.11	5	17	0.130	0.0	0.5	1.0340	0.4447	1.1685
40	12.24	3.77	7	17	0.250	0.0	0.5	1.0063	0.5551	1.1639
41	13.04	2.99	7	17	0.110	0.0	0.5	1.0569	0.5290	1.1685
42	13.08	3.19	7	17	0.160	0.0	0.5	1.0316	0.3430	1.1685
43	12.54	3.23	7	17	0.180	0.0	0.5	1.0177	0.4447	1.1685
44	12.22	3.55	4	17	0.210	0.0	0.5	0.9446	0.1889	1.1685
45	12.38	3.88	4	17	0.130	0.0	1.0	1.0550	0.3455	1.1685
46	12.52	3.27	6	17	0.170	0.0	0.5	1.0180	0.4447	1.1685
47	12.22	3.30	6	17	0.140	0.0	0.5	1.0410	0.4447	1.1690
48	13.66	2.72	7	17	0.170	0.0	0.5	1.0403	0.4447	1.1685
49	13.18	3.10	7	17	0.150	0.0	0.5	0.9937	0.4447	1.1653
50	13.46	2.71	7	17	0.140	0.0	0.5	0.9702	0.3337	1.1685
