generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.54	3.44	5	16	0.400	0.0	0.5	0.9390	0.0964	1.4354
1	12.16	3.50	5	16	0.310	0.0	0.5	0.9074	0.1919	1.4354
2	13.50	3.67	5	16	0.310	0.0	0.5	0.8329	0.2282	1.4354
3	14.56	2.72	5	16	0.240	0.0	0.5	0.8368	0.3040	1.4354
4	14.22	2.67	4	16	0.200	0.0	0.5	0.7411	0.2508	1.4354
5	14.16	2.19	7	16	0.190	0.0	0.5	0.7538	0.2508	1.4354
6	14.14	2.72	5	16	0.180	0.0	1.0	0.6744	0.0471	1.4354
7	14.34	1.86	9	16	0.140	0.0	0.5	0.6580	0.1157	1.4354
8	14.44	2.05	7	16	0.120	0.0	0.5	0.6272	0.0471	1.3727
9	14.16	2.22	6	16	0.150	0.0	1.0	0.6226	0.0471	1.4354
10	14.80	1.60	11	16	0.160	0.0	1.0	0.5208	0.0471	1.3377
11	14.44	2.12	4	16	0.170	0.0	1.0	0.6342	0.0471	1.4050
12	14.12	2.19	6	16	0.170	0.0	1.0	0.6288	0.0471	1.4050
13	14.98	1.42	11	16	0.090	0.0	0.5	0.5297	0.0471	1.2187
14	13.92	2.47	6	16	0.160	0.0	0.5	0.5375	0.0471	1.2008
15	14.22	2.56	4	16	0.110	0.0	0.5	0.5209	0.0471	1.2008
16	14.16	2.30	6	16	0.130	0.0	0.5	0.6102	0.0471	1.4290
17	13.92	2.60	6	16	0.130	0.0	1.0	0.5706	0.1230	1.4050
18	14.38	2.38	6	16	0.170	0.0	1.0	0.4954	0.0471	1.3377
19	14.54	2.12	7	16	0.100	0.0	0.5	0.4835	0.2068	1.2042
20	13.62	2.73	5	16	0.140	0.0	1.0	0.4929	0.1979	1.3377
21	13.88	2.92	4	16	0.110	0.0	0.5	0.5450	0.1445	1.4354
22	13.26	3.42	4	16	0.140	0.0	0.5	0.5023	0.1445	1.4050
23	13.28	3.35	4	16	0.170	0.0	0.5	0.5565	0.2381	1.3898
24	13.60	3.33	4	16	0.150	0.0	0.5	0.5536	0.1445	1.4050
25	13.28	3.95	3	16	0.160	0.0	0.5	0.5206	0.2381	1.4050
26	13.74	3.14	3	16	0.140	0.0	1.0	0.4345	0.0919	1.4354
27	13.40	3.07	5	16	0.080	0.0	0.5	0.4370	0.2203	1.2186
28	13.58	2.67	7	16	0.180	0.0	1.0	0.4212	0.0767	0.8320
29	13.64	3.60	4	17	0.220	0.0	1.0	0.4500	0.0999	0.9011
30	12.60	4.21	4	17	0.180	0.0	1.0	0.4437	0.0767	1.3377
31	13.26	2.89	7	17	0.180	0.0	1.0	0.5174	0.1480	1.3377
32	12.58	4.06	4	17	0.150	0.0	1.0	0.5344	0.0934	1.2187
33	12.92	3.92	4	17	0.190	0.0	1.0	0.4705	0.1606	0.8320
34	12.54	3.87	4	17	0.170	0.0	1.0	0.4933	0.0861	0.9011
35	12.58	3.90	5	17	0.150	0.0	1.0	0.4376	0.0861	0.9695
36	12.90	3.52	5	17	0.100	0.0	0.5	0.5005	0.2381	1.4354
37	12.46	3.73	4	17	0.110	0.0	0.5	0.4571	0.1463	1.2186
38	12.64	4.06	4	17	0.130	0.0	0.5	0.4907	0.2381	1.2186
39	12.90	3.45	4	17	0.080	0.0	0.5	0.4915	0.2381	1.2186
40	13.42	3.46	5	17	0.130	0.0	0.5	0.5275	0.2381	1.2008
41	13.94	3.55	4	17	0.140	0.0	1.0	0.4565	0.0861	0.8240
42	12.82	3.49	5	17	0.150	0.0	0.5	0.5885	0.2381	1.3898
43	12.46	4.09	4	17	0.130	0.0	0.5	0.5976	0.2072	1.4354
44	13.66	3.64	4	17	0.170	0.0	1.0	0.5478	0.1763	0.9011
45	13.24	3.91	3	17	0.150	0.0	1.0	0.4835	0.1563	1.3898
46	13.16	3.80	4	17	0.170	0.0	1.0	0.5038	0.0861	1.3002
47	13.04	3.71	4	17	0.200	0.0	1.5	0.5674	0.0999	1.4313
48	13.30	3.97	5	17	0.270	0.0	1.0	0.5720	0.2381	1.3727
49	13.32	3.83	4	17	0.200	0.0	1.0	0.6116	0.1588	1.4354
50	12.24	4.51	4	17	0.160	0.0	0.5	0.5514	0.2381	1.2008
