generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.78	3.72	2	17	0.370	0.0	1.0	0.6928	0.1542	1.2358
1	12.18	4.03	2	18	0.260	0.0	0.5	0.5588	0.1957	1.2254
2	12.38	4.75	2	18	0.320	0.0	0.5	0.5244	0.1931	1.2358
3	13.52	4.39	2	18	0.350	0.0	0.5	0.4715	0.2303	1.2254
4	13.16	5.12	2	18	0.350	0.0	0.5	0.4922	0.2892	1.2358
5	13.26	4.78	2	18	0.370	0.0	0.5	0.4962	0.2498	1.2358
6	13.16	4.97	2	18	0.340	0.0	0.5	0.4718	0.2642	1.2358
7	13.38	5.56	2	18	0.430	0.0	0.5	0.4980	0.3158	1.2358
8	12.46	6.21	2	18	0.410	0.0	0.5	0.4734	0.3583	1.2254
9	13.40	5.55	2	18	0.440	0.0	0.5	0.4922	0.3583	1.2254
10	12.48	5.96	2	18	0.390	0.0	0.5	0.4837	0.1731	1.2358
11	13.66	5.61	3	18	0.360	0.0	0.5	0.4364	0.3583	1.2358
12	12.00	5.96	2	18	0.300	0.0	0.5	0.4675	0.2303	1.2358
13	12.86	5.71	2	18	0.330	0.0	1.0	0.4535	0.1873	1.0540
14	14.00	4.91	2	18	0.270	0.0	0.5	0.4692	0.2892	1.2358
15	13.42	5.28	3	18	0.260	0.0	0.5	0.4517	0.2070	1.2254
16	12.08	5.70	2	18	0.220	0.0	0.5	0.4493	0.2303	1.2254
17	12.92	5.13	2	18	0.180	0.0	0.5	0.4639	0.2393	1.2254
18	13.16	5.16	2	18	0.190	0.0	0.5	0.4481	0.2892	1.2358
19	12.22	5.35	3	18	0.200	0.0	0.5	0.4668	0.2393	1.2254
20	13.70	4.30	3	18	0.180	0.0	0.5	0.4526	0.2378	1.2358
21	12.90	5.11	2	18	0.160	0.0	0.5	0.4205	0.2669	1.0540
22	13.02	5.74	2	18	0.160	0.0	0.5	0.4316	0.2761	1.0540
23	13.84	4.75	3	18	0.120	0.0	0.5	0.4465	0.2393	1.2358
24	12.10	5.63	2	18	0.200	0.0	0.5	0.3792	0.1889	0.6055
25	13.18	4.26	3	18	0.140	0.0	0.5	0.4477	0.1889	1.2233
26	13.82	5.09	2	18	0.200	0.0	0.5	0.3816	0.2203	1.2233
27	14.02	4.59	2	19	0.170	0.0	0.5	0.4379	0.2200	1.2254
28	12.88	5.03	2	19	0.140	0.0	1.0	0.3980	0.2200	1.2233
29	13.86	4.77	2	19	0.150	0.0	1.0	0.3439	0.1202	0.8157
30	12.42	5.63	3	19	0.180	0.0	0.5	0.4021	0.2200	1.0540
31	12.90	4.96	2	19	0.120	0.0	0.5	0.4220	0.2200	1.2260
32	12.50	5.08	2	19	0.130	0.0	0.5	0.4108	0.2200	1.2358
33	12.62	5.02	2	19	0.180	0.0	0.5	0.4515	0.1375	1.2358
34	11.14	5.30	2	19	0.150	0.0	0.5	0.5540	0.2200	1.2358
35	11.92	5.76	2	19	0.190	0.0	0.5	0.4740	0.0939	1.2358
36	12.40	5.39	2	19	0.120	0.0	0.5	0.4282	0.1935	1.2260
37	13.08	5.40	2	19	0.120	0.0	0.5	0.4119	0.1966	1.2358
38	13.34	4.66	3	19	0.130	0.0	0.5	0.4226	0.1202	1.2358
39	11.88	5.44	2	19	0.210	0.0	1.5	0.4717	0.1202	1.2358
40	13.36	4.86	2	19	0.130	0.0	1.0	0.4072	0.1039	1.2358
41	13.54	4.88	2	19	0.150	0.0	0.5	0.4682	0.2482	1.2358
42	12.66	4.84	2	19	0.140	0.0	0.5	0.5219	0.2142	1.2358
43	13.46	4.55	2	19	0.120	0.0	0.5	0.4853	0.1819	1.2358
44	13.34	4.98	2	19	0.130	0.0	0.5	0.5351	0.0916	1.2358
45	12.30	5.50	2	19	0.130	0.0	0.5	0.4350	0.0916	1.2358
46	12.40	4.80	2	19	0.100	0.0	0.5	0.6031	0.2043	1.2358
47	12.52	4.71	3	19	0.180	0.0	1.0	0.5037	0.2043	1.2358
48	12.34	4.58	2	19	0.110	0.0	0.5	0.5296	0.0546	1.2358
49	12.48	4.54	2	19	0.150	0.0	0.5	0.5978	0.1957	1.2358
50	12.68	4.10	3	19	0.130	0.0	0.5	0.6571	0.2263	1.2358
