generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.58	3.62	5	16	0.380	0.0	0.5	0.9721	0.1704	1.4354
1	11.80	4.00	4	16	0.310	0.0	0.5	0.8632	0.2189	1.4354
2	13.42	3.63	3	16	0.330	0.0	1.0	0.8087	0.2189	1.4354
3	13.02	3.83	4	17	0.270	0.0	0.5	0.7254	0.1557	1.4354
4	11.88	4.37	4	17	0.190	0.0	0.5	0.7100	0.1239	1.4050
5	13.26	3.53	4	17	0.150	0.0	0.5	0.6772	0.0837	1.3727
6	13.52	3.22	5	17	0.150	0.0	0.5	0.6304	0.1501	1.4050
7	13.70	2.86	5	17	0.100	0.0	0.5	0.6378	0.1239	1.3825
8	13.16	3.09	4	17	0.160	0.0	1.0	0.5061	0.0557	1.4050
9	12.70	3.38	4	17	0.150	0.0	0.5	0.5977	0.1239	1.4313
10	12.84	3.38	4	17	0.150	0.0	1.0	0.5392	0.1239	1.4045
11	12.28	3.72	4	17	0.210	0.0	1.0	0.6519	0.1172	1.4313
12	12.96	3.62	5	17	0.240	0.0	1.0	0.6349	0.0840	1.4354
13	12.92	3.36	5	17	0.210	0.0	1.0	0.6606	0.0557	1.4354
14	12.68	3.70	5	17	0.180	0.0	0.5	0.5898	0.0923	1.4313
15	13.14	3.34	5	17	0.190	0.0	0.5	0.6113	0.1239	1.4313
16	12.90	3.52	7	17	0.190	0.0	0.5	0.5903	0.1239	1.4354
17	13.16	3.32	5	17	0.170	0.0	0.5	0.6088	0.1239	1.4354
18	12.24	3.63	6	17	0.170	0.0	0.5	0.5569	0.1239	1.4313
19	13.32	3.04	5	17	0.170	0.0	0.5	0.6412	0.1239	1.4354
20	13.12	3.21	5	17	0.150	0.0	0.5	0.6139	0.1239	1.4354
21	12.58	3.56	6	17	0.150	0.0	0.5	0.6228	0.0954	1.4313
22	12.82	3.69	4	17	0.160	0.0	1.0	0.6163	0.0913	1.4313
23	12.82	3.67	5	17	0.190	0.0	1.0	0.5911	0.0557	1.4354
24	12.66	3.66	4	17	0.210	0.0	1.0	0.5563	0.0557	1.4354
25	13.16	3.53	5	17	0.180	0.0	0.5	0.5714	0.0923	1.4313
26	12.48	3.77	4	17	0.130	0.0	0.5	0.5906	0.1239	1.4354
27	12.40	3.66	7	17	0.160	0.0	0.5	0.5843	0.1239	1.4354
28	12.82	3.92	4	17	0.200	0.0	0.5	0.6161	0.1239	1.4313
29	13.04	3.10	6	17	0.230	0.0	1.0	0.6039	0.1239	1.4313
30	13.70	2.65	7	17	0.180	0.0	1.0	0.5428	0.0784	1.4354
31	12.46	3.81	5	17	0.190	0.0	1.0	0.5273	0.0557	1.4354
32	12.88	3.80	5	17	0.270	0.0	1.5	0.5026	0.0404	1.4354
33	13.02	3.59	5	17	0.150	0.0	0.5	0.6870	0.1239	1.4313
34	12.50	3.92	4	17	0.200	0.0	1.0	0.6725	0.0919	1.4354
35	12.44	3.63	4	17	0.200	0.0	0.5	0.5825	0.1239	1.4354
36	12.70	3.58	4	17	0.120	0.0	0.5	0.5384	0.1239	1.4313
37	13.06	3.36	4	17	0.200	0.0	0.5	0.6538	0.1239	1.4354
38	12.40	3.71	5	17	0.170	0.0	0.5	0.4992	0.1239	1.4313
39	12.28	4.10	5	17	0.290	0.0	1.0	0.6138	0.0919	1.4354
40	11.74	3.99	4	17	0.240	0.0	1.0	0.5988	0.0919	1.4354
41	12.20	3.69	5	17	0.220	0.0	1.0	0.6228	0.0919	1.4354
42	13.12	3.33	3	17	0.160	0.0	1.0	0.5576	0.1239	1.4354
43	12.40	3.94	5	17	0.270	0.0	1.0	0.5814	0.0557	1.4354
44	12.60	3.48	6	17	0.250	0.0	1.0	0.5280	0.1154	1.4313
45	12.60	3.64	4	17	0.200	0.0	1.0	0.6294	0.1054	1.4354
46	12.36	4.18	4	17	0.190	0.0	0.5	0.6560	0.1239	1.4290
47	12.82	3.54	6	17	0.200	0.0	1.0	0.6261	0.1593	1.4354
48	12.70	3.46	6	17	0.200	0.0	0.5	0.6191	0.1239	1.4354
49	12.40	3.95	3	17	0.160	0.0	1.0	0.6298	0.1239	1.4354
50	12.42	3.82	3	17	0.140	0.0	0.5	0.5994	0.0806	1.4313
