generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.04	2.10	4	14	0.350	0.0	0.5	1.0863	0.2510	1.4075
1	11.20	2.15	6	14	0.270	0.0	1.0	0.9361	0.0365	1.4075
2	12.18	1.72	8	15	0.190	0.0	0.5	0.8871	0.3368	1.4075
3	12.24	1.99	6	15	0.160	0.0	1.0	0.8720	0.1088	1.4075
4	12.82	1.86	8	15	0.130	0.0	0.5	0.8635	0.3446	1.4075
5	12.98	2.09	6	15	0.100	0.0	0.5	0.8080	0.1492	1.4075
6	12.90	2.22	8	15	0.100	0.0	0.5	0.9313	0.1492	1.4075
7	12.66	2.38	8	15	0.130	0.0	0.5	0.8708	0.3035	1.3971
8	12.88	2.16	9	15	0.160	0.0	1.0	0.8157	0.3049	1.3971
9	12.32	2.47	6	15	0.140	0.0	0.5	0.8909	0.1404	1.4075
10	12.50	2.16	8	15	0.140	0.0	1.0	0.7737	0.1404	1.4075
11	11.54	2.54	6	15	0.170	0.0	1.0	0.9098	0.2287	1.4075
12	11.94	2.26	8	15	0.120	0.0	1.0	0.9042	0.0607	1.4075
13	11.86	2.37	6	15	0.110	0.0	0.5	0.8511	0.2287	1.4075
14	12.48	2.31	7	15	0.140	0.0	1.0	0.8488	0.3461	1.4075
15	11.78	2.47	6	15	0.090	0.0	0.5	0.9262	0.4360	1.4075
16	12.28	2.38	8	15	0.060	0.0	0.5	0.8779	0.4258	1.4009
17	12.42	2.42	8	15	0.100	0.0	0.5	0.8257	0.2731	1.4009
18	12.30	2.23	9	15	0.160	0.0	0.5	0.8779	0.3474	1.4075
19	12.20	2.23	8	15	0.090	0.0	1.0	0.8609	0.2095	1.4069
20	11.72	2.65	6	15	0.130	0.0	0.5	0.9168	0.1935	1.4075
21	12.00	2.27	7	15	0.120	0.0	0.5	0.9037	0.3020	1.4075
22	11.76	2.33	7	15	0.170	0.0	1.0	0.9272	0.2321	1.4075
23	12.00	2.31	6	15	0.130	0.0	0.5	0.9529	0.3474	1.4075
24	11.68	2.24	8	15	0.130	0.0	0.5	0.8874	0.2444	1.4075
25	11.90	2.07	8	15	0.140	0.0	1.0	0.9036	0.2968	1.4075
26	12.02	2.38	7	15	0.120	0.0	0.5	0.8940	0.2095	1.4075
27	11.80	2.49	5	15	0.170	0.0	1.0	0.9409	0.3474	1.4075
28	11.76	2.09	7	15	0.160	0.0	0.5	0.9400	0.4377	1.4075
29	11.92	2.33	8	15	0.150	0.0	0.5	0.8611	0.3474	1.3971
30	12.00	2.22	8	15	0.190	0.0	1.0	0.9308	0.3350	1.4075
31	11.92	2.22	7	15	0.180	0.0	1.0	0.9052	0.3350	1.4075
32	11.58	2.46	7	15	0.190	0.0	1.0	0.9206	0.0762	1.4075
33	12.12	2.16	8	15	0.190	0.0	1.0	0.9279	0.2204	1.4075
34	12.00	2.53	5	15	0.110	0.0	0.5	0.9465	0.2444	1.4075
35	12.18	2.13	7	15	0.130	0.0	0.5	0.8519	0.3030	1.4075
36	12.34	2.24	6	15	0.150	0.0	0.5	0.8093	0.1935	1.4075
37	12.24	2.35	7	15	0.080	0.0	0.5	0.7961	0.3030	1.4075
38	12.44	2.04	8	15	0.120	0.0	0.5	0.9136	0.3350	1.4075
39	12.66	2.26	6	15	0.070	0.0	0.5	0.7589	0.2287	1.4075
40	12.56	2.21	8	15	0.070	0.0	0.5	0.7747	0.2444	1.4075
41	12.02	2.60	6	15	0.130	0.0	0.5	0.7927	0.2444	1.4075
42	12.36	2.09	7	15	0.130	0.0	0.5	0.7433	0.2444	1.4075
43	12.60	2.12	7	15	0.140	0.0	0.5	0.7613	0.2444	1.4075
44	12.30	2.12	8	15	0.120	0.0	0.5	0.8156	0.3035	1.4075
45	11.94	2.54	6	15	0.150	0.0	1.0	0.7695	0.1492	1.4075
46	12.36	2.38	6	15	0.180	0.0	1.0	0.6990	0.2444	1.3971
47	12.32	2.21	8	15	0.130	0.0	0.5	0.7321	0.2764	1.4075
48	12.00	2.36	6	15	0.140	0.0	0.5	0.7723	0.2444	1.4075
49	12.36	2.10	8	15	0.100	0.0	0.5	0.7771	0.3030	1.4075
50	11.62	2.58	6	15	0.110	0.0	0.5	0.7857	0.2444	1.4075
