generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.20	3.87	3	16	0.430	0.0	1.0	0.9413	0.0620	1.6082
1	11.88	3.81	4	17	0.350	0.0	1.0	0.8674	0.1790	1.6132
2	12.98	3.83	4	17	0.350	0.0	1.0	0.7047	0.0876	1.6132
3	13.36	3.86	3	17	0.180	0.0	1.0	0.7417	0.1687	1.6132
4	13.30	3.43	5	17	0.220	0.0	1.5	0.6784	0.1176	1.6005
5	13.16	4.23	3	17	0.270	0.0	1.0	0.7531	0.2027	1.5932
6	13.46	4.45	3	17	0.280	0.0	1.0	0.6721	0.1896	1.5932
7	12.76	4.54	3	17	0.180	0.0	0.5	0.6355	0.2027	1.4380
8	13.22	3.97	3	17	0.200	0.0	1.0	0.6174	0.0921	1.6082
9	13.86	3.40	5	17	0.220	0.0	1.0	0.6597	0.0921	1.6132
10	13.78	3.37	4	17	0.170	0.0	1.0	0.5816	0.2027	1.5646
11	12.42	4.07	3	17	0.190	0.0	1.0	0.6436	0.1042	1.6132
12	13.50	3.70	4	17	0.190	0.0	1.5	0.6246	0.1015	1.6132
13	13.60	3.58	3	17	0.120	0.0	1.0	0.6829	0.1739	1.6132
14	14.56	2.60	7	17	0.110	0.0	0.5	0.6272	0.2025	1.6132
15	14.26	3.48	4	17	0.160	0.0	1.0	0.5983	0.1739	1.6132
16	13.56	3.13	6	17	0.180	0.0	1.0	0.6048	0.2025	1.6082
17	13.14	3.51	5	17	0.170	0.0	1.0	0.6076	0.2025	1.6132
18	13.74	3.67	3	17	0.170	0.0	1.0	0.5095	0.1024	1.5554
19	13.14	3.49	3	17	0.200	0.0	1.0	0.5621	0.2027	1.4380
20	13.72	3.34	4	18	0.150	0.0	1.0	0.5868	0.0901	1.5554
21	12.90	3.62	5	18	0.150	0.0	1.0	0.6190	0.2027	1.5932
22	13.70	3.91	3	18	0.210	0.0	1.0	0.4778	0.0876	1.4473
23	13.94	3.38	6	18	0.170	0.0	1.0	0.5883	0.0653	1.6132
24	13.48	3.75	5	18	0.170	0.0	1.0	0.5938	0.1042	1.5932
25	13.40	3.75	5	18	0.200	0.0	1.0	0.6296	0.1042	1.5932
26	13.80	4.00	3	18	0.230	0.0	1.0	0.5693	0.1042	1.6082
27	13.32	4.30	3	18	0.150	0.0	1.0	0.5623	0.2027	1.5699
28	12.80	4.38	3	18	0.200	0.0	1.0	0.6596	0.2027	1.5932
29	13.90	3.40	6	18	0.160	0.0	1.0	0.5541	0.2027	1.4380
30	13.26	4.48	3	18	0.190	0.0	1.0	0.5745	0.1024	1.4380
31	13.48	4.16	3	18	0.140	0.0	0.5	0.5905	0.2027	1.4380
32	13.52	3.24	7	18	0.160	0.0	1.0	0.5578	0.1110	1.4115
33	13.74	4.09	5	18	0.100	0.0	1.0	0.5972	0.2027	1.5699
34	13.62	4.24	3	18	0.140	0.0	1.0	0.6273	0.1508	1.5932
35	12.64	4.96	3	18	0.170	0.0	1.0	0.6386	0.1659	1.5932
36	12.56	4.90	3	18	0.140	0.0	0.5	0.6545	0.2489	1.5932
37	13.66	4.01	3	18	0.170	0.0	0.5	0.6422	0.1743	1.5554
38	13.14	4.61	3	18	0.120	0.0	1.0	0.6013	0.2489	1.5381
39	12.74	4.65	3	18	0.190	0.0	1.0	0.6146	0.0604	1.4380
40	11.16	5.52	3	18	0.190	0.0	0.5	0.6222	0.2489	1.4380
41	13.42	4.35	4	18	0.130	0.0	0.5	0.6196	0.2109	1.6082
42	13.52	4.45	3	18	0.160	0.0	0.5	0.6438	0.2153	1.4473
43	13.36	4.63	3	18	0.160	0.0	0.5	0.5643	0.1690	1.5381
44	14.10	3.60	7	18	0.200	0.0	1.0	0.7483	0.1715	1.5932
45	12.46	4.47	3	18	0.130	0.0	0.5	0.7152	0.2153	1.5699
46	13.32	4.48	3	18	0.190	0.0	0.5	0.6400	0.2276	1.4630
47	12.48	5.34	3	18	0.210	0.0	0.5	0.6572	0.2027	1.5381
48	12.98	4.82	3	18	0.180	0.0	1.0	0.5731	0.1074	1.5381
49	14.26	3.80	3	18	0.230	0.0	1.0	0.6246	0.1074	1.4473
50	13.16	4.51	3	18	0.220	0.0	0.5	0.6669	0.2200	1.5932
