generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.36	2.67	6	16	0.360	0.0	1.0	0.9827	0.3451	1.1690
1	11.40	3.19	5	16	0.240	0.0	1.0	1.0272	0.3451	1.1668
2	12.48	2.89	6	16	0.230	0.0	1.0	1.0321	0.5565	1.1668
3	12.72	3.03	5	16	0.170	0.0	0.5	1.0851	0.8981	1.1668
4	12.52	3.08	4	16	0.160	0.0	0.5	1.0644	0.8823	1.1521
5	12.94	2.61	5	16	0.160	0.0	1.0	1.0527	0.7534	1.1668
6	12.62	3.03	4	16	0.140	0.0	0.5	1.0499	0.5565	1.1586
7	13.40	2.80	5	16	0.170	0.0	0.5	1.0530	0.8823	1.1668
8	13.96	2.42	8	16	0.130	0.0	0.5	1.0427	0.6211	1.1648
9	13.26	3.76	4	16	0.110	0.0	0.5	1.0559	0.7045	1.1526
10	14.06	2.93	4	16	0.090	0.0	0.5	1.0493	0.8416	1.1639
11	13.28	3.45	3	16	0.130	0.0	0.5	1.0279	0.3368	1.1648
12	13.04	3.08	4	16	0.240	0.0	0.5	1.0186	0.2496	1.1668
13	12.94	3.15	5	16	0.190	0.0	0.5	1.0209	0.2041	1.1648
14	12.96	2.81	5	16	0.150	0.0	0.5	1.0378	0.5024	1.1653
15	13.60	2.35	8	16	0.150	0.0	0.5	1.0187	0.4447	1.1639
16	12.70	3.32	5	16	0.240	0.0	0.5	1.0199	0.2047	1.1526
17	13.34	2.70	7	16	0.170	0.0	0.5	1.0414	0.5565	1.1685
18	13.36	2.94	5	16	0.120	0.0	0.5	1.0092	0.4884	1.1668
19	13.68	2.40	5	16	0.100	0.0	0.5	1.0091	0.4427	1.1521
20	13.30	2.89	5	16	0.160	0.0	1.0	0.9926	0.3630	1.1659
21	12.98	3.17	5	16	0.200	0.0	0.5	1.0008	0.1965	1.1648
22	13.16	3.03	5	16	0.140	0.0	0.5	1.0397	0.8416	1.1685
23	13.10	2.99	5	16	0.120	0.0	0.5	1.0219	0.5565	1.1475
24	13.70	2.95	5	16	0.160	0.0	0.5	0.9999	0.5565	1.1457
25	13.60	2.81	6	16	0.090	0.0	0.5	1.0021	0.8416	1.1475
26	13.62	2.44	5	16	0.110	0.0	0.5	0.9933	0.5941	1.1526
27	13.48	2.46	7	16	0.120	0.0	1.0	0.9845	0.4518	1.1668
28	13.34	2.67	7	16	0.150	0.0	0.5	0.9907	0.5941	1.1668
29	13.10	2.99	5	16	0.130	0.0	0.5	0.9939	0.8416	1.1690
30	13.36	2.71	7	16	0.090	0.0	0.5	1.0085	0.8416	1.1690
31	12.96	2.91	5	16	0.100	0.0	0.5	0.9981	0.8416	1.1648
32	13.18	2.96	5	16	0.090	0.0	0.5	0.9848	0.5941	1.1523
33	13.68	2.33	7	16	0.140	0.0	1.0	0.9852	0.5941	1.1475
34	13.00	3.12	5	16	0.180	0.0	0.5	1.0063	0.5941	1.1690
35	14.40	1.77	11	16	0.110	0.0	0.5	0.9806	0.5941	1.1435
36	13.66	2.39	7	16	0.100	0.0	0.5	0.9722	0.5183	1.1526
37	14.00	2.57	5	16	0.080	0.0	0.5	0.9818	0.2150	1.1475
38	13.90	2.40	7	16	0.110	0.0	0.5	0.9671	0.5941	1.1475
39	13.36	3.07	6	16	0.110	0.0	0.5	0.9962	0.7378	1.1525
40	13.64	2.46	5	16	0.130	0.0	0.5	0.9904	0.5941	1.1526
41	14.00	2.14	7	16	0.080	0.0	0.5	1.0062	0.8416	1.1668
42	13.48	2.40	7	16	0.150	0.0	1.0	0.9865	0.4539	1.1475
43	13.52	2.61	5	16	0.110	0.0	0.5	0.9849	0.7944	1.1475
44	13.76	2.45	7	16	0.080	0.0	0.5	0.9841	0.5941	1.1525
45	13.50	2.56	7	16	0.120	0.0	1.0	1.0192	0.8253	1.1668
46	14.30	1.95	10	16	0.080	0.0	0.5	0.9725	0.5941	1.1475
47	13.66	2.53	5	16	0.100	0.0	0.5	1.0072	0.8416	1.1521
48	13.92	2.61	7	16	0.140	0.0	0.5	0.9975	0.8416	1.1668
49	13.40	3.18	5	16	0.140	0.0	0.5	0.9994	0.8416	1.1526
50	14.00	2.27	7	16	0.080	0.0	0.5	0.9772	0.5941	1.1668
