generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.82	4.49	2	18	0.390	0.0	1.0	0.9952	0.0412	2.6257
1	10.40	5.02	1	18	0.230	0.0	0.5	0.8397	0.0412	2.4925
2	12.20	5.08	2	18	0.270	0.0	1.0	0.7714	0.0412	2.4925
3	12.34	5.92	1	18	0.240	0.0	1.0	0.5739	0.0522	2.6257
4	12.18	5.45	2	18	0.330	0.0	1.0	0.7212	0.0855	2.6257
5	12.48	5.30	2	19	0.300	0.0	0.5	0.8992	0.0410	2.7097
6	13.04	5.08	2	19	0.260	0.0	1.0	0.6309	0.0700	2.6257
7	13.28	5.83	2	19	0.250	0.0	0.5	0.5417	0.0410	2.7097
8	12.22	5.94	1	19	0.220	0.0	1.0	0.5302	0.0350	2.6257
9	12.26	5.78	2	19	0.190	0.0	0.5	0.6961	0.1039	2.4925
10	13.12	6.05	1	19	0.150	0.0	0.5	0.6005	0.0869	2.6257
11	12.58	6.02	2	19	0.200	0.0	0.5	0.5749	0.0410	2.6257
12	13.18	5.55	2	19	0.170	0.0	1.0	0.4239	0.0410	2.1478
13	13.12	5.77	1	19	0.180	0.0	0.5	0.4813	0.0410	2.6257
14	14.76	5.24	1	19	0.230	0.0	1.0	0.3686	0.0601	2.1478
15	12.12	6.29	2	19	0.190	0.0	1.0	0.3117	0.0276	0.9795
16	14.40	5.25	1	19	0.230	0.0	1.0	0.3400	0.0085	2.0201
17	13.06	6.46	1	19	0.190	0.0	0.5	0.3828	0.0411	2.6257
18	12.40	6.29	2	19	0.210	0.0	0.5	0.3848	0.0410	0.9795
19	14.64	5.52	2	19	0.240	0.0	0.5	0.5027	0.0410	2.6257
20	13.62	6.07	2	19	0.210	0.0	0.5	0.3931	0.0470	2.6257
21	12.24	6.77	2	19	0.180	0.0	0.5	0.3315	0.1039	0.9795
22	13.04	6.68	2	19	0.220	0.0	0.5	0.3293	0.0276	2.0201
23	12.64	5.76	2	19	0.180	0.0	1.0	0.3689	0.0410	2.1478
24	12.10	6.58	1	19	0.260	0.0	0.5	0.3927	0.0271	2.6257
25	13.76	5.99	1	19	0.160	0.0	0.5	0.3283	0.1039	2.6257
26	14.24	5.83	2	19	0.210	0.0	0.5	0.3687	0.0411	2.6257
27	13.18	5.72	2	19	0.220	0.0	0.5	0.2981	0.0271	0.9795
28	13.94	5.61	2	19	0.260	0.0	1.0	0.4895	0.0085	2.6257
29	14.44	5.24	2	19	0.250	0.0	1.0	0.4051	0.0582	2.6257
30	12.98	6.43	1	19	0.180	0.0	0.5	0.3400	0.0411	2.1478
31	14.66	4.51	3	19	0.140	0.0	0.5	0.3382	0.0411	2.0201
32	11.80	6.22	1	19	0.160	0.0	1.0	0.3342	0.0411	2.1478
33	12.70	6.29	2	19	0.170	0.0	1.0	0.4177	0.0411	2.6257
34	12.88	6.56	1	19	0.200	0.0	0.5	0.4142	0.1039	2.6257
35	13.02	5.55	2	19	0.130	0.0	0.5	0.3337	0.0411	2.6257
36	13.68	6.00	2	19	0.100	0.0	0.5	0.2794	0.0411	2.1478
37	13.42	5.70	2	19	0.120	0.0	0.5	0.3803	0.0410	2.6257
38	14.32	5.30	1	19	0.180	0.0	0.5	0.2817	0.0170	1.0613
39	13.90	5.90	1	19	0.140	0.0	0.5	0.2736	0.0170	0.9795
40	13.58	5.64	2	19	0.090	0.0	0.5	0.3552	0.1039	2.1478
41	14.34	5.36	2	19	0.190	0.0	0.5	0.3764	0.0235	2.6257
42	12.82	5.14	1	19	0.140	0.0	1.0	0.2758	0.0271	1.0613
43	12.78	6.20	2	19	0.200	0.0	1.0	0.3821	0.0411	2.6257
44	13.20	5.29	2	19	0.210	0.0	1.0	0.4648	0.0255	2.6257
45	12.72	5.81	1	19	0.100	0.0	0.5	0.3938	0.0411	2.1478
46	12.96	5.77	1	19	0.180	0.0	1.0	0.3363	0.0085	2.0173
47	14.02	5.26	1	19	0.120	0.0	1.0	0.3044	0.0411	2.6257
48	13.02	6.28	2	19	0.120	0.0	1.0	0.3335	0.0582	2.7097
49	14.36	4.91	2	19	0.150	0.0	0.5	0.3248	0.0411	2.1478
50	13.86	5.91	2	19	0.160	0.0	0.5	0.3355	0.1039	2.0201
