generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.28	4.40	2	18	0.340	0.0	1.0	0.9867	0.0238	2.7097
1	11.02	4.03	2	18	0.250	0.0	0.5	0.7359	0.0417	2.6257
2	12.88	5.23	2	18	0.280	0.0	0.5	0.5637	0.0442	2.1478
3	12.94	5.92	2	18	0.400	0.0	1.0	0.5439	0.0140	2.6257
4	14.62	3.99	8	19	0.370	0.0	0.5	0.5041	0.0445	2.7097
5	13.02	5.70	2	19	0.400	0.0	0.5	0.6529	0.0800	2.6257
6	13.38	5.78	2	19	0.420	0.0	0.5	0.5327	0.0411	2.1478
7	14.64	5.22	2	19	0.310	0.0	0.5	0.4537	0.0756	2.1478
8	13.68	5.31	2	19	0.300	0.0	0.5	0.7234	0.0800	2.1478
9	11.74	6.94	1	19	0.250	0.0	0.5	0.4609	0.0800	2.6257
10	12.72	5.62	1	19	0.260	0.0	0.5	0.6675	0.0411	2.6257
11	12.46	6.06	2	19	0.230	0.0	0.5	0.5549	0.1002	2.6257
12	12.66	6.10	1	19	0.180	0.0	0.5	0.5121	0.0800	2.7097
13	11.48	6.00	1	19	0.220	0.0	0.5	0.4997	0.0411	2.6257
14	13.22	5.38	1	19	0.230	0.0	0.5	0.7675	0.1448	2.6257
15	12.76	5.15	2	19	0.270	0.0	0.5	0.8065	0.0817	2.6257
16	12.74	6.16	1	19	0.230	0.0	0.5	0.6509	0.0817	2.7097
17	12.60	5.98	2	19	0.280	0.0	0.5	0.6781	0.0939	2.1478
18	12.48	6.01	2	19	0.250	0.0	0.5	0.6163	0.0411	2.6257
19	13.32	5.95	1	19	0.220	0.0	0.5	0.5484	0.0988	2.1478
20	11.54	6.99	2	19	0.220	0.0	0.5	0.4875	0.1448	2.6257
21	13.22	6.23	2	19	0.170	0.0	0.5	0.3645	0.1448	2.1478
22	11.38	6.78	2	19	0.170	0.0	0.5	0.3468	0.1448	2.1478
23	11.82	6.97	2	19	0.200	0.0	0.5	0.3946	0.0411	0.9795
24	11.98	6.40	2	19	0.190	0.0	0.5	0.4749	0.1448	2.1478
25	12.92	6.07	1	19	0.180	0.0	0.5	0.4768	0.0621	2.1478
26	12.42	6.29	2	19	0.190	0.0	0.5	0.4712	0.0800	2.6257
27	11.52	6.61	2	19	0.200	0.0	0.5	0.4346	0.1448	2.6257
28	12.72	6.11	2	19	0.130	0.0	0.5	0.4427	0.1220	2.6257
29	11.94	6.73	2	19	0.160	0.0	0.5	0.3633	0.1150	2.6257
30	9.62	6.94	1	19	0.140	0.0	0.5	0.3757	0.1039	2.4925
31	11.06	6.36	2	19	0.150	0.0	0.5	0.4314	0.1256	2.1478
32	12.88	6.24	2	19	0.210	0.0	0.5	0.4068	0.0411	2.6257
33	13.22	6.42	2	19	0.160	0.0	0.5	0.3435	0.1448	0.9795
34	11.68	6.52	2	19	0.190	0.0	0.5	0.4474	0.0417	2.1478
35	12.06	6.86	2	19	0.230	0.0	0.5	0.4257	0.0800	2.6257
36	13.06	6.11	2	19	0.150	0.0	0.5	0.3350	0.1002	2.1478
37	11.20	6.97	2	19	0.180	0.0	0.5	0.3743	0.1002	2.7097
38	11.66	6.91	1	19	0.240	0.0	0.5	0.4827	0.1448	2.0201
39	12.04	6.84	2	19	0.200	0.0	1.0	0.4942	0.0448	2.7097
40	11.90	6.55	1	19	0.110	0.0	0.5	0.3906	0.1256	2.6257
41	12.62	6.08	2	19	0.140	0.0	0.5	0.5239	0.1333	2.6257
42	11.24	7.20	2	19	0.190	0.0	0.5	0.3892	0.0411	2.0201
43	11.28	6.73	1	19	0.150	0.0	0.5	0.3757	0.0411	2.0173
44	11.38	6.79	2	19	0.200	0.0	0.5	0.4582	0.0411	2.6257
45	12.38	6.03	2	19	0.230	0.0	1.0	0.4071	0.0411	2.0173
46	11.94	6.32	2	19	0.150	0.0	1.0	0.4307	0.1220	2.6257
47	11.52	6.62	2	19	0.220	0.0	0.5	0.3913	0.1448	0.9795
48	11.20	6.33	2	19	0.160	0.0	0.5	0.4408	0.1039	2.1478
49	13.06	5.95	1	19	0.150	0.0	0.5	0.4601	0.1448	2.6257
50	9.94	7.14	1	19	0.190	0.0	0.5	0.3403	0.1435	0.9795
