generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.76	6.38	1	19	0.360	0.0	1.0	0.9468	0.1006	1.2521
1	13.98	5.81	1	19	0.300	0.0	0.5	0.9012	0.1762	1.2411
2	13.46	6.52	1	19	0.230	0.0	1.0	0.8945	0.1704	1.2334
3	13.26	6.68	1	19	0.200	0.0	0.5	0.9292	0.2530	1.2334
4	12.74	6.46	1	19	0.170	0.0	0.5	0.9380	0.1315	1.2411
5	13.84	6.44	1	19	0.120	0.0	0.5	0.9546	0.1315	1.2609
6	14.04	6.12	1	19	0.180	0.0	0.5	0.9418	0.1315	1.2609
7	13.60	6.80	1	19	0.160	0.0	1.0	0.9449	0.0855	1.2411
8	14.52	6.61	1	19	0.120	0.0	0.5	0.9207	0.0562	1.2609
9	14.78	5.90	2	19	0.180	0.0	1.5	0.8595	0.1229	1.2609
10	15.28	5.70	1	19	0.150	0.0	0.5	0.7974	0.1315	1.2609
11	15.02	5.92	1	19	0.140	0.0	0.5	0.8512	0.5663	1.2609
12	13.50	6.93	1	19	0.160	0.0	0.5	0.8650	0.5581	1.2411
13	14.04	6.51	1	19	0.210	0.0	0.5	0.8196	0.2320	1.2411
14	13.94	6.25	1	19	0.140	0.0	0.5	0.8021	0.2320	1.2521
15	12.46	7.01	1	19	0.190	0.0	0.5	0.7828	0.3058	1.2411
16	12.62	7.35	1	19	0.130	0.0	0.5	0.7810	0.3338	1.2411
17	12.20	6.57	1	19	0.110	0.0	0.5	0.7643	0.5663	1.2411
18	12.58	6.90	1	19	0.160	0.0	0.5	0.7895	0.4178	1.2411
19	11.94	6.84	1	19	0.140	0.0	0.5	0.7638	0.3338	1.2411
20	12.26	6.46	1	19	0.190	0.0	0.5	0.7474	0.2583	1.2609
21	10.34	7.08	1	19	0.150	0.0	0.5	0.7411	0.3338	1.2144
22	11.58	6.46	1	19	0.170	0.0	0.5	0.7467	0.5585	1.2334
23	11.62	7.16	1	19	0.110	0.0	0.5	0.7391	0.3338	1.2609
24	11.84	6.73	1	19	0.170	0.0	1.5	0.6942	0.3550	1.2609
25	12.86	6.70	1	19	0.100	0.0	0.5	0.7155	0.5585	1.2411
26	11.22	6.90	1	19	0.190	0.0	1.0	0.7483	0.2775	1.2609
27	11.04	7.23	1	19	0.110	0.0	0.5	0.7192	0.5585	1.2411
28	11.72	6.29	1	19	0.110	0.0	0.5	0.6873	0.3338	1.2101
29	10.42	6.95	1	19	0.230	0.0	1.0	0.7389	0.0839	1.2334
30	11.54	6.86	1	19	0.220	0.0	0.5	0.7965	0.3625	1.2609
31	13.12	6.51	1	19	0.230	0.0	0.5	0.8110	0.5585	1.2609
32	11.94	7.02	1	19	0.190	0.0	0.5	0.7821	0.5585	1.2609
33	11.82	6.65	1	19	0.150	0.0	0.5	0.7441	0.5581	1.2609
34	12.24	6.43	1	19	0.250	0.0	0.5	0.7818	0.5585	1.2411
35	12.04	6.19	1	19	0.220	0.0	0.5	0.8514	0.5585	1.2609
36	11.36	6.56	1	19	0.190	0.0	1.0	0.7820	0.2452	1.2609
37	12.98	6.16	1	19	0.210	0.0	0.5	0.7454	0.4965	1.2334
38	11.66	6.76	1	19	0.180	0.0	0.5	0.7424	0.3338	1.2609
39	11.40	6.42	1	19	0.150	0.0	0.5	0.7228	0.5581	1.2068
40	11.90	6.13	2	19	0.210	0.0	0.5	0.7934	0.5581	1.2526
41	11.54	6.27	1	19	0.180	0.0	0.5	0.7999	0.4251	1.2609
42	11.52	6.42	1	19	0.200	0.0	0.5	0.7901	0.4896	1.2411
43	12.72	6.69	1	19	0.130	0.0	0.5	0.7409	0.5585	1.2408
44	12.28	6.11	1	19	0.190	0.0	0.5	0.7342	0.1315	1.2411
45	10.38	6.65	1	19	0.260	0.0	1.0	0.8063	0.5550	1.2411
46	11.78	6.09	1	19	0.180	0.0	0.5	0.7732	0.5585	1.2609
47	10.90	6.44	1	19	0.230	0.0	0.5	0.7461	0.5304	1.2516
48	11.68	6.04	1	19	0.160	0.0	0.5	0.8027	0.5581	1.2609
49	11.58	6.09	1	19	0.190	0.0	0.5	0.8406	0.5581	1.2609
50	11.80	6.24	1	19	0.240	0.0	0.5	0.8196	0.4906	1.2609
