generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.22	6.43	0	20	0.370	0.0	0.5	0.7153	0.1629	1.6558
1	13.66	6.12	0	20	0.360	0.0	1.0	0.7769	0.1312	1.6690
2	14.06	7.12	0	20	0.370	0.0	1.0	0.8713	0.0764	1.5616
3	15.48	6.80	0	20	0.290	0.0	0.5	0.9118	0.2142	1.5616
4	15.40	7.05	0	20	0.300	0.0	0.5	0.9646	0.1964	1.8089
5	14.94	7.02	1	20	0.280	0.0	1.0	0.9090	0.1388	1.8089
6	15.68	6.56	0	20	0.290	0.0	1.0	0.8333	0.0597	1.6690
7	17.28	5.13	0	20	0.190	0.0	0.5	0.7748	0.1893	1.8089
8	16.18	5.97	0	20	0.190	0.0	1.0	0.7227	0.0889	1.8089
9	16.32	5.91	0	20	0.130	0.0	0.5	0.7007	0.2460	1.8089
10	18.14	3.75	2	20	0.190	0.0	1.0	0.6117	0.1471	1.6690
11	16.04	5.98	0	20	0.220	0.0	1.0	0.5103	0.0764	1.6690
12	16.24	6.05	0	20	0.190	0.0	1.0	0.5954	0.1388	1.8089
13	15.08	6.50	0	20	0.180	0.0	1.0	0.4965	0.1388	1.5616
14	16.98	5.00	1	20	0.140	0.0	1.0	0.4466	0.1388	1.4671
15	17.04	4.56	1	20	0.090	0.0	0.5	0.4060	0.1464	1.4529
16	17.98	3.62	8	20	0.130	0.0	1.0	0.4554	0.1388	1.8089
17	16.76	5.61	0	20	0.130	0.0	1.0	0.5216	0.1388	1.5616
18	15.14	6.12	2	20	0.120	0.0	1.0	0.4387	0.1388	1.6690
19	14.14	6.53	0	20	0.160	0.0	0.5	0.4483	0.1476	1.5616
20	14.94	6.72	1	20	0.140	0.0	1.0	0.4810	0.1387	1.4671
21	14.36	6.68	1	20	0.130	0.0	1.0	0.4204	0.1320	1.4529
22	14.86	7.10	0	20	0.160	0.0	1.0	0.5310	0.1166	1.6690
23	15.86	5.79	0	20	0.150	0.0	0.5	0.5541	0.1629	1.6803
24	14.74	5.87	2	20	0.150	0.0	0.5	0.4012	0.1464	1.4529
25	14.64	6.92	2	20	0.150	0.0	0.5	0.4651	0.0439	1.8089
26	14.80	6.54	0	20	0.190	0.0	1.0	0.5271	0.1452	1.5616
27	14.08	7.43	0	20	0.150	0.0	0.5	0.4832	0.0956	1.8089
28	13.72	7.95	0	20	0.180	0.0	1.0	0.4242	0.0403	1.6558
29	15.96	6.03	2	20	0.130	0.0	1.0	0.3793	0.0282	1.6690
30	15.82	6.08	0	20	0.190	0.0	1.0	0.4552	0.0813	1.6558
31	15.96	5.92	0	20	0.050	0.0	0.5	0.3999	0.0597	1.6970
32	16.38	5.38	0	20	0.130	0.0	0.5	0.3999	0.1629	1.4529
33	14.68	6.94	0	20	0.160	0.0	0.5	0.4236	0.1629	1.8089
34	15.70	5.90	0	20	0.080	0.0	0.5	0.3606	0.1464	1.4529
35	16.56	5.23	2	20	0.110	0.0	0.5	0.3352	0.0956	1.4671
36	15.78	6.16	1	20	0.090	0.0	0.5	0.3779	0.0956	1.4671
37	14.10	6.63	0	20	0.240	0.0	1.0	0.4931	0.0795	1.6558
38	15.48	6.37	0	20	0.220	0.0	1.5	0.5946	0.0154	1.8089
39	14.50	6.39	0	20	0.180	0.0	1.5	0.3992	0.0956	1.4529
40	13.80	6.79	0	20	0.170	0.0	0.5	0.5119	0.0956	1.5616
41	14.86	6.25	2	20	0.130	0.0	0.5	0.3820	0.1464	1.4529
42	16.24	5.33	1	20	0.210	0.0	1.5	0.5688	0.0956	1.6558
43	15.68	6.11	1	20	0.140	0.0	0.5	0.5101	0.0439	1.4671
44	14.74	6.69	0	20	0.180	0.0	1.0	0.4847	0.0393	1.8089
45	15.70	5.63	0	20	0.110	0.0	1.0	0.4982	0.1388	1.8089
46	14.56	7.10	0	20	0.080	0.0	1.0	0.4078	0.0956	1.8089
47	14.18	6.83	0	20	0.140	0.0	1.0	0.3662	0.0956	1.6558
48	15.24	6.50	0	20	0.150	0.0	1.0	0.5259	0.1388	1.6690
49	15.64	6.41	0	20	0.150	0.0	1.0	0.5344	0.1254	1.6690
50	16.58	6.02	2	20	0.170	0.0	0.5	0.4512	0.0956	1.4529
