generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.72	3.87	2	18	0.300	0.0	1.0	1.2834	0.1491	2.4842
1	12.84	3.97	2	18	0.210	0.0	0.5	1.0930	0.2412	2.4842
2	14.58	3.88	6	18	0.170	0.0	1.0	0.9229	0.2763	2.4842
3	13.48	4.78	2	18	0.130	0.0	0.5	0.8376	0.2763	2.3567
4	13.10	4.83	2	18	0.190	0.0	1.0	0.7979	0.0520	2.4842
5	14.08	3.62	9	18	0.180	0.0	0.5	0.8334	0.1846	2.3567
6	14.40	3.79	6	18	0.120	0.0	1.0	0.6833	0.2753	2.3567
7	13.80	4.56	2	18	0.170	0.0	1.0	0.7174	0.2114	2.6502
8	13.76	3.88	6	18	0.240	0.0	1.0	0.8765	0.2114	2.4842
9	14.68	3.42	8	18	0.160	0.0	0.5	0.7141	0.2432	2.3567
10	14.02	3.87	6	18	0.140	0.0	1.5	0.8717	0.2763	2.6502
11	14.02	3.51	7	18	0.080	0.0	0.5	0.7138	0.2763	2.3567
12	13.80	3.63	7	18	0.180	0.0	1.0	0.7151	0.2752	2.3567
13	14.68	3.37	8	18	0.190	0.0	1.0	0.6532	0.2752	2.3567
14	14.50	4.30	2	18	0.180	0.0	0.5	0.7108	0.2601	2.4842
15	14.64	3.87	5	18	0.140	0.0	1.0	0.6826	0.2763	2.3567
16	14.42	3.44	10	18	0.120	0.0	1.0	0.7033	0.2752	2.3567
17	14.18	3.66	9	18	0.130	0.0	1.0	0.7045	0.2763	2.3567
18	14.20	4.08	6	18	0.150	0.0	0.5	0.7179	0.2752	2.3567
19	14.06	4.27	2	18	0.110	0.0	0.5	0.7718	0.2763	2.4842
20	14.30	3.92	7	18	0.160	0.0	1.0	0.8044	0.2752	2.4842
21	14.30	4.03	2	18	0.130	0.0	1.0	0.6376	0.2432	2.3567
22	14.08	3.98	6	18	0.160	0.0	1.0	0.8407	0.2763	2.3567
23	13.98	3.90	5	18	0.120	0.0	1.0	0.6244	0.2638	2.4842
24	13.26	3.88	6	18	0.130	0.0	1.0	0.7736	0.2601	2.4842
25	13.52	3.79	2	18	0.200	0.0	1.0	0.7489	0.2432	2.4842
26	14.72	3.49	9	18	0.060	0.0	1.0	0.6149	0.2638	2.4842
27	13.56	3.89	7	18	0.110	0.0	0.5	0.8040	0.2412	2.3567
28	14.18	3.88	2	18	0.130	0.0	1.0	0.6083	0.2432	2.3567
29	13.68	3.55	6	18	0.150	0.0	1.0	0.6499	0.2114	2.3567
30	14.20	3.95	2	18	0.140	0.0	0.5	0.7237	0.2383	2.4842
31	12.98	3.89	2	18	0.150	0.0	1.5	0.7696	0.0723	2.4842
32	13.82	3.53	9	18	0.120	0.0	1.0	0.8761	0.2638	2.4842
33	13.42	4.25	2	18	0.120	0.0	1.0	0.7759	0.0743	2.4842
34	13.98	4.28	2	18	0.180	0.0	1.0	0.8072	0.2432	2.3567
35	13.76	3.72	9	18	0.120	0.0	0.5	0.8820	0.2432	2.4842
36	13.86	4.00	2	18	0.110	0.0	0.5	0.7141	0.2638	2.4842
37	14.02	3.64	7	18	0.120	0.0	0.5	0.7594	0.2638	2.3567
38	14.00	3.63	6	18	0.120	0.0	0.5	0.8293	0.2638	2.4842
39	13.92	3.53	7	18	0.090	0.0	0.5	0.8495	0.2638	2.3906
40	13.60	4.30	2	18	0.160	0.0	0.5	0.8376	0.2638	2.4842
41	13.86	4.15	2	18	0.190	0.0	0.5	0.9316	0.2638	2.4842
42	12.98	4.62	2	18	0.230	0.0	1.0	0.9809	0.2638	2.4842
43	13.88	3.98	6	18	0.160	0.0	1.0	0.7814	0.2114	2.4842
44	13.94	3.91	7	18	0.150	0.0	1.0	0.8114	0.2638	2.4842
45	13.14	4.30	2	18	0.150	0.0	1.0	0.8347	0.2432	2.4842
46	13.88	3.74	6	18	0.100	0.0	0.5	0.7781	0.2432	2.3906
47	13.36	4.00	6	18	0.120	0.0	0.5	1.0315	0.2638	2.6502
48	14.34	4.40	2	18	0.150	0.0	1.0	0.8107	0.2638	2.4842
49	14.38	3.98	6	18	0.160	0.0	0.5	0.9903	0.2638	2.6502
50	13.82	4.20	5	18	0.190	0.0	1.5	0.8279	0.0589	2.6502
