generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.48	4.45	2	18	0.360	0.0	0.5	1.0790	0.0755	2.6257
1	11.66	3.61	2	18	0.370	0.0	1.5	1.1671	0.0344	2.7097
2	13.06	4.36	2	18	0.320	0.0	0.5	1.0528	0.1309	2.7097
3	12.36	4.66	1	18	0.310	0.0	0.5	0.9048	0.0546	2.7097
4	13.50	4.97	1	18	0.320	0.0	0.5	0.9034	0.1001	2.7097
5	12.90	5.27	2	18	0.320	0.0	0.5	0.7304	0.0492	2.7097
6	13.48	4.76	2	18	0.330	0.0	0.5	0.8245	0.0170	2.7097
7	13.96	5.16	1	18	0.330	0.0	1.0	0.6036	0.1039	2.6257
8	12.26	5.50	2	18	0.360	0.0	1.0	0.7408	0.0522	2.7097
9	13.46	5.44	2	18	0.360	0.0	0.5	0.6697	0.0708	2.6257
10	13.60	5.19	2	18	0.320	0.0	0.5	0.7860	0.0708	2.6257
11	12.92	5.47	2	18	0.300	0.0	0.5	0.9562	0.0522	2.6257
12	12.10	5.86	2	18	0.240	0.0	1.0	0.7087	0.0663	2.6257
13	13.36	5.49	2	18	0.210	0.0	1.0	0.5284	0.0289	2.6257
14	11.94	5.43	2	18	0.170	0.0	0.5	0.6733	0.0410	2.6257
15	11.40	5.73	2	18	0.120	0.0	0.5	0.5683	0.0410	2.7097
16	12.84	5.36	2	19	0.130	0.0	0.5	0.4235	0.0698	2.0201
17	12.18	5.80	2	19	0.140	0.0	0.5	0.4253	0.1256	2.6257
18	12.56	5.52	2	19	0.210	0.0	0.5	0.4810	0.0578	2.6257
19	11.50	6.13	1	19	0.210	0.0	0.5	0.6262	0.0410	2.6257
20	11.22	6.29	2	19	0.160	0.0	0.5	0.4352	0.1110	2.1478
21	13.12	4.81	3	19	0.210	0.0	0.5	0.5110	0.0621	2.6257
22	10.14	6.26	2	19	0.230	0.0	0.5	0.5971	0.0669	2.1478
23	11.26	6.11	2	19	0.180	0.0	0.5	0.6295	0.0486	2.4925
24	12.58	5.83	2	19	0.200	0.0	1.0	0.5766	0.0408	2.1478
25	12.72	5.86	1	19	0.200	0.0	1.0	0.6717	0.0582	2.6257
26	13.02	5.90	2	19	0.150	0.0	1.0	0.5282	0.0525	2.6257
27	12.72	6.73	2	19	0.230	0.0	0.5	0.5710	0.0411	2.6257
28	11.96	6.29	2	19	0.180	0.0	1.0	0.6707	0.1011	2.1478
29	12.50	5.67	2	19	0.160	0.0	1.0	0.6293	0.0578	2.0201
30	11.46	5.88	2	19	0.180	0.0	0.5	0.6084	0.1128	2.4804
31	12.20	5.26	2	19	0.130	0.0	1.0	0.5698	0.0582	2.4804
32	11.66	5.69	2	19	0.210	0.0	0.5	0.5743	0.0755	2.6257
33	12.20	5.50	2	19	0.170	0.0	0.5	0.4972	0.1039	2.1478
34	12.92	5.38	2	19	0.190	0.0	0.5	0.5626	0.1039	2.6257
35	12.16	5.83	2	19	0.140	0.0	0.5	0.4832	0.0632	2.6257
36	12.38	5.90	2	19	0.190	0.0	0.5	0.5127	0.1039	2.6257
37	12.46	6.25	2	19	0.210	0.0	0.5	0.4640	0.0411	2.6257
38	11.86	6.47	1	19	0.130	0.0	0.5	0.4223	0.0988	2.6257
39	12.70	6.45	2	19	0.150	0.0	0.5	0.3340	0.1039	2.0173
40	13.04	6.41	2	19	0.250	0.0	0.5	0.4354	0.0411	2.6257
41	12.62	6.54	2	19	0.260	0.0	0.5	0.4001	0.1039	2.4925
42	11.82	6.91	1	19	0.230	0.0	0.5	0.5067	0.0869	2.6257
43	12.02	6.48	2	19	0.180	0.0	0.5	0.4871	0.1039	2.6257
44	13.34	5.53	2	19	0.230	0.0	0.5	0.5816	0.0632	2.6257
45	13.62	5.57	1	19	0.190	0.0	0.5	0.5760	0.0988	2.6257
46	11.12	6.86	1	19	0.230	0.0	0.5	0.5179	0.0427	2.6257
47	11.60	6.04	2	19	0.230	0.0	1.0	0.7142	0.0596	2.6257
48	11.86	6.57	1	19	0.190	0.0	0.5	0.5524	0.0988	2.6257
49	13.54	5.27	2	19	0.180	0.0	0.5	0.6011	0.0411	2.6257
50	14.88	4.92	2	19	0.150	0.0	0.5	0.6365	0.1039	2.6257
