generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.58	4.85	2	18	0.360	0.0	1.0	0.7241	0.0619	2.2022
1	13.24	4.98	2	18	0.410	0.0	1.0	0.5960	0.0619	2.1927
2	14.64	4.04	5	19	0.310	0.0	0.5	0.4471	0.0619	1.9550
3	14.30	4.34	4	19	0.230	0.0	1.0	0.3666	0.0619	0.9515
4	13.92	4.86	2	19	0.160	0.0	0.5	0.4379	0.0550	1.7279
5	14.50	4.39	5	19	0.170	0.0	0.5	0.4890	0.1142	2.2022
6	14.62	4.38	2	19	0.150	0.0	0.5	0.4489	0.1526	1.7851
7	14.42	5.22	2	19	0.110	0.0	0.5	0.4601	0.0798	1.6659
8	15.98	3.87	7	19	0.130	0.0	1.0	0.3936	0.1003	1.7279
9	15.80	3.78	9	19	0.170	0.0	0.5	0.4527	0.0619	1.9550
10	14.98	4.45	3	19	0.160	0.0	0.5	0.4379	0.1131	1.9550
11	15.10	4.85	2	19	0.170	0.0	1.0	0.3988	0.0876	1.9550
12	16.84	3.15	4	19	0.140	0.0	0.5	0.5397	0.0763	2.2022
13	14.88	4.50	2	19	0.150	0.0	1.0	0.4250	0.1083	1.9550
14	16.18	3.56	5	19	0.120	0.0	0.5	0.4903	0.0932	2.2388
15	15.18	4.14	4	19	0.130	0.0	0.5	0.3796	0.1526	1.9550
16	16.82	3.04	10	19	0.100	0.0	1.0	0.4002	0.1527	1.9550
17	16.32	3.31	8	19	0.150	0.0	1.0	0.4688	0.1504	2.2388
18	16.36	3.63	7	19	0.130	0.0	1.0	0.3726	0.1753	2.1927
19	17.14	3.31	7	19	0.080	0.0	1.0	0.3431	0.1824	1.7851
20	15.48	4.39	3	19	0.150	0.0	1.5	0.3913	0.0453	1.3758
21	15.48	3.67	8	19	0.110	0.0	1.5	0.4225	0.0568	2.2022
22	16.12	3.89	2	19	0.100	0.0	0.5	0.4515	0.2088	2.2388
23	15.76	4.07	4	19	0.160	0.0	1.5	0.3949	0.1050	1.7851
24	16.60	3.39	9	19	0.160	0.0	1.0	0.4312	0.0942	2.2022
25	15.44	4.75	2	19	0.150	0.0	1.0	0.4198	0.0866	1.3758
26	15.36	4.51	2	19	0.140	0.0	1.0	0.4491	0.0966	2.2022
27	15.72	3.64	9	19	0.080	0.0	0.5	0.3504	0.0842	0.8987
28	15.32	4.27	2	19	0.120	0.0	0.5	0.4247	0.2088	1.9550
29	16.12	3.83	5	19	0.100	0.0	1.0	0.4065	0.1527	2.2022
30	16.16	3.41	7	19	0.110	0.0	0.5	0.4939	0.2047	2.2022
31	16.12	3.55	7	19	0.100	0.0	1.0	0.4814	0.0849	2.2022
32	15.50	3.91	2	19	0.110	0.0	0.5	0.4299	0.1311	2.2022
33	15.74	4.18	3	19	0.130	0.0	0.5	0.4683	0.0816	1.9550
34	15.94	3.79	4	19	0.120	0.0	1.0	0.5106	0.1686	2.2022
35	15.42	3.96	4	19	0.100	0.0	0.5	0.4326	0.1459	1.9550
36	15.76	4.07	2	19	0.120	0.0	1.0	0.5266	0.1686	2.2388
37	16.38	3.78	4	19	0.120	0.0	0.5	0.4800	0.1372	2.2022
38	15.94	3.64	7	19	0.190	0.0	1.0	0.4037	0.1527	1.7279
39	16.66	3.63	2	19	0.100	0.0	0.5	0.3658	0.1916	0.8987
40	15.68	3.81	8	19	0.210	0.0	1.0	0.4095	0.0932	2.2022
41	14.74	4.75	2	19	0.140	0.0	1.0	0.5130	0.1060	2.2022
42	15.62	3.99	2	19	0.120	0.0	0.5	0.3823	0.2107	1.3758
43	15.20	3.93	7	19	0.110	0.0	0.5	0.4442	0.1753	1.7851
44	16.20	3.37	7	19	0.150	0.0	1.0	0.4780	0.1686	1.9550
45	16.38	3.63	8	19	0.100	0.0	0.5	0.4196	0.2107	2.1927
46	16.38	3.80	2	19	0.120	0.0	1.0	0.3742	0.1211	1.9550
47	15.64	4.66	2	19	0.190	0.0	0.5	0.4444	0.1211	1.7851
48	16.14	3.53	7	19	0.160	0.0	0.5	0.4469	0.2088	1.9550
49	15.50	4.12	2	19	0.100	0.0	0.5	0.3887	0.0932	1.6659
50	16.64	3.96	5	19	0.120	0.0	1.0	0.3507	0.0816	1.7851
