generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.74	3.81	2	18	0.350	0.0	1.5	1.1778	0.0412	2.7097
1	10.46	4.18	2	18	0.230	0.0	0.5	1.0263	0.0730	2.7097
2	12.44	5.54	2	19	0.310	0.0	0.5	0.8308	0.0522	2.6257
3	13.38	5.38	2	19	0.280	0.0	1.0	0.6983	0.0444	2.7097
4	13.00	6.16	1	19	0.260	0.0	0.5	0.5738	0.0800	2.0173
5	13.14	5.27	2	19	0.260	0.0	0.5	0.5997	0.0625	2.0201
6	12.66	6.03	2	19	0.220	0.0	0.5	0.5462	0.0255	2.6257
7	12.02	6.63	2	19	0.250	0.0	0.5	0.4844	0.0625	2.6257
8	12.24	5.74	2	19	0.190	0.0	0.5	0.3682	0.0411	2.1478
9	11.76	6.10	2	19	0.120	0.0	0.5	0.3538	0.0625	2.1478
10	12.60	6.32	1	19	0.170	0.0	0.5	0.4070	0.0613	2.1478
11	12.14	6.44	1	19	0.190	0.0	0.5	0.4155	0.1001	2.0201
12	13.92	5.49	1	19	0.170	0.0	0.5	0.3418	0.0800	2.6257
13	12.74	6.28	2	19	0.190	0.0	0.5	0.3915	0.1001	2.6257
14	11.48	6.89	2	19	0.170	0.0	0.5	0.3787	0.0556	2.6257
15	11.88	6.62	1	19	0.190	0.0	0.5	0.5191	0.0411	2.6257
16	12.40	6.48	2	19	0.130	0.0	0.5	0.3854	0.0914	2.6257
17	12.86	6.46	1	19	0.190	0.0	0.5	0.3373	0.0914	2.1478
18	13.00	6.58	2	19	0.210	0.0	0.5	0.4042	0.1001	2.1478
19	12.02	6.96	1	19	0.220	0.0	0.5	0.3884	0.1001	2.0173
20	12.48	5.82	2	19	0.250	0.0	0.5	0.4818	0.1001	2.1478
21	14.42	5.46	2	19	0.240	0.0	0.5	0.4503	0.0877	2.6257
22	13.46	6.48	2	19	0.230	0.0	0.5	0.4365	0.0799	2.1478
23	13.26	6.20	2	19	0.210	0.0	0.5	0.3917	0.0572	2.1478
24	12.28	5.79	2	19	0.200	0.0	1.0	0.3954	0.0610	2.0173
25	13.32	5.99	2	19	0.180	0.0	0.5	0.4665	0.1001	2.6257
26	13.68	5.82	2	19	0.200	0.0	0.5	0.4906	0.1001	2.6257
27	13.32	6.51	2	19	0.140	0.0	0.5	0.3878	0.1001	2.6257
28	12.58	6.26	2	19	0.200	0.0	0.5	0.3497	0.1001	0.9795
29	13.42	5.55	2	19	0.210	0.0	1.0	0.4365	0.0877	2.0201
30	14.34	5.44	2	19	0.200	0.0	1.0	0.4714	0.0708	2.6257
31	14.32	5.17	2	19	0.170	0.0	0.5	0.4780	0.0909	2.6257
32	14.94	4.93	3	19	0.190	0.0	0.5	0.5387	0.0708	2.4925
33	13.10	5.57	3	19	0.180	0.0	1.0	0.4199	0.0339	2.6257
34	14.04	5.22	2	19	0.170	0.0	0.5	0.5173	0.1001	2.6257
35	13.26	5.52	2	19	0.190	0.0	0.5	0.5129	0.1001	2.1478
36	13.22	5.74	2	19	0.120	0.0	0.5	0.4351	0.0877	2.1478
37	13.20	6.57	2	19	0.160	0.0	0.5	0.3571	0.0877	2.1478
38	14.06	4.97	2	19	0.140	0.0	0.5	0.3590	0.1001	0.9795
39	13.56	5.96	1	19	0.150	0.0	0.5	0.4100	0.1001	2.0173
40	13.84	4.97	2	19	0.120	0.0	0.5	0.3240	0.0756	2.0201
41	13.16	6.27	2	19	0.150	0.0	0.5	0.4489	0.0800	2.6257
42	14.72	4.91	2	19	0.160	0.0	0.5	0.4183	0.0800	2.6257
43	13.30	5.37	2	19	0.070	0.0	0.5	0.2610	0.1001	0.6841
44	12.92	5.67	2	19	0.130	0.0	0.5	0.3829	0.0855	2.1478
45	12.50	5.54	1	19	0.150	0.0	1.0	0.3076	0.0374	0.9675
46	13.84	5.32	2	19	0.120	0.0	0.5	0.4035	0.1001	2.1478
47	13.70	5.58	2	19	0.150	0.0	0.5	0.3614	0.0590	2.1478
48	13.08	5.81	2	19	0.140	0.0	0.5	0.3801	0.1001	0.9675
49	13.28	5.27	2	19	0.130	0.0	0.5	0.5096	0.0877	2.6257
50	12.58	6.59	2	19	0.090	0.0	0.5	0.2779	0.0730	0.9675
