generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.52	6.20	1	19	0.250	0.0	1.0	1.4251	0.4735	2.2694
1	13.32	5.24	2	19	0.240	0.0	0.5	1.4550	0.8974	2.2694
2	15.42	4.19	3	19	0.220	0.0	0.5	1.4140	0.1568	2.0890
3	14.46	5.41	2	19	0.190	0.0	1.0	1.3680	0.6868	2.2694
4	15.14	5.28	2	19	0.170	0.0	1.0	1.2997	0.6292	2.2277
5	16.06	3.97	3	19	0.170	0.0	1.0	1.1751	0.2634	2.1454
6	15.88	4.01	3	19	0.200	0.0	1.0	1.2469	0.0518	2.1259
7	15.88	4.13	4	19	0.160	0.0	1.0	1.2919	0.0518	2.0890
8	15.84	4.08	3	19	0.140	0.0	1.0	1.2497	0.5231	2.2694
9	15.82	4.25	2	19	0.190	0.0	1.0	1.2638	0.3173	2.2694
10	15.90	3.81	3	19	0.230	0.0	1.0	1.2095	0.3086	2.2694
11	15.56	4.61	2	19	0.100	0.0	0.5	1.2361	0.6019	2.2694
12	15.80	4.03	3	19	0.140	0.0	0.5	1.2609	0.2061	2.0890
13	15.62	4.51	3	19	0.170	0.0	0.5	1.3686	0.6019	2.2694
14	14.50	5.47	2	19	0.200	0.0	0.5	1.4114	0.6019	2.2694
15	15.24	4.95	2	19	0.190	0.0	0.5	1.3786	0.8601	2.2694
16	15.40	5.10	2	19	0.130	0.0	1.0	1.4232	0.5069	2.1780
17	15.12	5.15	2	19	0.110	0.0	0.5	1.4127	0.8601	2.2694
18	15.04	4.97	2	19	0.120	0.0	0.5	1.3614	0.6338	2.1780
19	15.16	4.86	2	19	0.110	0.0	0.5	1.3272	0.6970	2.1780
20	15.54	4.06	3	19	0.160	0.0	1.0	1.3599	0.2979	2.1780
21	16.12	4.89	2	19	0.170	0.0	1.5	1.3427	0.4497	2.1780
22	14.82	5.30	2	19	0.190	0.0	1.0	1.3400	0.0869	2.0421
23	15.16	5.03	2	19	0.140	0.0	1.0	1.3517	0.0869	2.1780
24	15.26	5.14	2	19	0.240	0.0	1.0	1.3767	0.4416	2.1780
25	15.00	5.10	2	19	0.080	0.0	0.5	1.4121	0.3656	2.1780
26	14.12	5.75	2	19	0.160	0.0	1.0	1.3814	0.2979	2.2694
27	14.10	5.76	2	19	0.180	0.0	0.5	1.4631	0.8601	2.2694
28	14.64	4.96	2	19	0.190	0.0	0.5	1.3638	0.7579	2.2694
29	14.16	5.29	1	19	0.130	0.0	1.0	1.2840	0.1617	1.7151
30	15.88	3.44	9	19	0.120	0.0	1.0	1.2706	0.1617	2.1780
31	14.62	4.79	2	19	0.160	0.0	0.5	1.3666	0.9031	2.1780
32	15.06	4.79	2	19	0.190	0.0	1.0	1.2831	0.3173	2.0421
33	14.42	5.78	2	19	0.160	0.0	1.0	1.3687	0.0935	2.0421
34	14.56	5.04	2	19	0.150	0.0	1.0	1.2882	0.5734	2.2694
35	15.14	4.24	2	19	0.150	0.0	0.5	1.2230	0.5835	2.2694
36	14.64	5.32	2	19	0.150	0.0	0.5	1.2750	0.6172	2.2694
37	13.44	5.37	2	19	0.160	0.0	0.5	1.2604	0.7579	2.2694
38	14.92	5.07	2	19	0.160	0.0	1.0	1.2327	0.2509	2.0421
39	15.50	5.00	2	19	0.190	0.0	1.0	1.2640	0.2509	1.9719
40	14.38	5.40	2	19	0.140	0.0	1.0	1.2088	0.2509	2.1259
41	14.54	4.96	2	19	0.180	0.0	1.0	1.2645	0.3173	2.1259
42	14.70	5.57	2	19	0.120	0.0	0.5	1.3094	0.2480	2.0421
43	14.28	5.69	2	19	0.130	0.0	1.0	1.2396	0.2336	2.0421
44	11.62	5.87	2	19	0.170	0.0	1.0	1.3520	0.2210	1.8761
45	11.52	6.43	2	19	0.220	0.0	1.0	1.2799	0.2210	2.0421
46	14.16	5.53	2	19	0.130	0.0	0.5	1.2951	0.0624	2.0421
47	14.00	5.31	2	19	0.120	0.0	0.5	1.2333	0.3656	2.0421
48	14.44	5.27	2	19	0.120	0.0	0.5	1.2553	0.7579	2.0421
49	13.14	6.29	2	19	0.200	0.0	0.5	1.3313	0.5424	1.8930
50	14.08	5.64	2	19	0.180	0.0	0.5	1.3024	0.5335	2.2694
