generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.14	5.77	2	17	0.290	0.0	0.5	1.0371	0.1719	1.5440
1	11.20	5.72	2	18	0.230	0.0	0.5	1.0509	0.1719	1.5440
2	12.38	5.41	3	18	0.240	0.0	0.5	0.9992	0.1719	1.5440
3	11.22	6.42	2	18	0.200	0.0	0.5	0.9938	0.4651	1.5440
4	12.74	5.57	2	18	0.230	0.0	0.5	1.0109	0.5819	1.5440
5	12.00	6.03	2	18	0.120	0.0	0.5	0.9298	0.4259	1.5440
6	11.56	6.04	2	18	0.140	0.0	0.5	0.9415	0.3600	1.5440
7	11.84	5.85	2	18	0.200	0.0	1.0	0.9159	0.2909	1.5440
8	13.26	5.20	2	18	0.180	0.0	1.0	0.9056	0.3468	1.5440
9	11.50	6.44	2	18	0.210	0.0	0.5	0.9041	0.3600	1.5440
10	13.40	5.55	2	18	0.180	0.0	0.5	0.8542	0.3600	1.3976
11	13.06	5.41	2	18	0.170	0.0	1.0	0.7906	0.2993	1.2738
12	12.22	5.63	2	18	0.170	0.0	0.5	0.8154	0.3600	1.2738
13	12.86	5.81	2	18	0.170	0.0	1.0	0.8333	0.2914	1.5440
14	13.54	5.72	2	18	0.210	0.0	1.0	0.8614	0.2914	1.5440
15	14.12	4.87	2	18	0.270	0.0	1.0	0.8030	0.2510	1.5440
16	15.26	4.35	2	18	0.190	0.0	1.0	0.7768	0.1904	1.5440
17	13.06	5.78	2	18	0.190	0.0	0.5	0.8499	0.2914	1.4241
18	13.52	5.92	2	18	0.200	0.0	1.0	0.8673	0.3600	1.5440
19	12.02	6.25	2	18	0.170	0.0	0.5	0.8463	0.3600	1.5440
20	12.18	6.06	2	18	0.220	0.0	1.0	0.8516	0.2510	1.5440
21	13.18	5.49	2	18	0.190	0.0	0.5	0.9567	0.3600	1.5440
22	13.64	5.37	2	18	0.170	0.0	0.5	0.9190	0.3600	1.5440
23	13.46	5.59	2	18	0.120	0.0	0.5	0.8130	0.2865	1.5440
24	13.08	5.86	2	18	0.230	0.0	1.0	0.8524	0.2510	1.5440
25	13.60	5.93	2	18	0.170	0.0	0.5	0.7779	0.2547	1.5440
26	10.80	7.14	2	18	0.140	0.0	0.5	0.7847	0.3600	1.5440
27	11.46	6.63	2	18	0.160	0.0	0.5	0.8520	0.3600	1.5440
28	12.08	6.60	2	18	0.200	0.0	0.5	0.8330	0.3600	1.5440
29	11.56	6.41	2	18	0.160	0.0	0.5	0.8138	0.3600	1.5440
30	11.30	6.89	2	18	0.140	0.0	0.5	0.8136	0.3363	1.5440
31	12.52	6.21	2	18	0.210	0.0	0.5	0.8219	0.3600	1.5440
32	10.10	6.68	2	18	0.220	0.0	0.5	0.9130	0.3600	1.5440
33	12.00	6.64	2	18	0.220	0.0	0.5	0.8940	0.3600	1.5440
34	11.88	6.52	2	18	0.230	0.0	0.5	0.8756	0.3600	1.5440
35	10.80	6.62	2	18	0.200	0.0	0.5	0.7866	0.3600	1.5440
36	12.44	5.71	2	18	0.200	0.0	0.5	0.8494	0.2914	1.5440
37	11.96	6.27	2	18	0.140	0.0	0.5	0.8123	0.3600	1.5440
38	11.14	6.50	2	18	0.200	0.0	0.5	0.8057	0.3600	1.5440
39	10.30	6.80	2	18	0.220	0.0	0.5	0.8395	0.3600	1.5440
40	10.38	6.62	2	18	0.190	0.0	0.5	0.8659	0.3600	1.5440
41	11.26	6.30	2	18	0.160	0.0	0.5	0.8009	0.3600	1.5440
42	12.58	6.32	2	18	0.150	0.0	0.5	0.8623	0.3600	1.5440
43	10.94	6.67	2	18	0.200	0.0	0.5	0.8079	0.3600	1.5440
44	11.54	6.60	2	18	0.200	0.0	0.5	0.8123	0.3600	1.5440
45	12.70	5.96	2	18	0.190	0.0	0.5	0.8385	0.3600	1.5440
46	11.44	6.84	2	18	0.200	0.0	0.5	0.8344	0.3600	1.5440
47	11.44	6.93	2	18	0.150	0.0	0.5	0.7912	0.3600	1.5440
48	12.72	6.10	2	18	0.220	0.0	0.5	0.8919	0.3600	1.5440
49	12.04	6.30	2	18	0.190	0.0	0.5	0.8620	0.3600	1.5440
50	11.14	6.47	2	18	0.210	0.0	0.5	0.9364	0.3600	1.5440
