generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.88	4.94	2	19	0.340	0.0	1.0	0.7247	0.0755	1.9550
1	13.08	5.20	2	19	0.280	0.0	1.0	0.5790	0.0755	1.9550
2	15.00	4.12	6	19	0.240	0.0	0.5	0.6395	0.1781	2.1927
3	15.20	4.66	2	19	0.200	0.0	0.5	0.5068	0.0599	1.9550
4	15.92	4.06	5	19	0.080	0.0	0.5	0.4934	0.1781	1.7833
5	14.74	4.70	2	19	0.170	0.0	0.5	0.5482	0.2058	1.9550
6	15.58	4.26	4	19	0.170	0.0	0.5	0.5973	0.1179	2.2022
7	16.04	3.88	7	19	0.130	0.0	1.0	0.4698	0.0753	1.9550
8	15.80	4.39	2	19	0.150	0.0	1.0	0.4847	0.0834	1.7851
9	16.24	3.69	2	19	0.150	0.0	0.5	0.4667	0.0599	1.9550
10	16.12	3.82	2	19	0.180	0.0	1.0	0.4831	0.1824	1.9550
11	16.00	3.82	7	19	0.110	0.0	0.5	0.4366	0.1127	1.7851
12	15.44	4.54	2	19	0.120	0.0	0.5	0.3331	0.1123	1.7851
13	16.00	4.40	2	19	0.120	0.0	1.0	0.3992	0.1039	1.9550
14	16.08	3.92	2	19	0.170	0.0	0.5	0.3705	0.1551	1.3758
15	16.08	4.44	2	19	0.160	0.0	0.5	0.3582	0.1322	1.3758
16	15.62	4.47	2	19	0.180	0.0	1.0	0.4088	0.0916	1.9550
17	17.22	2.56	8	19	0.110	0.0	0.5	0.4025	0.1737	1.9550
18	15.78	4.30	4	19	0.140	0.0	0.5	0.3390	0.1429	1.3758
19	16.64	3.26	4	19	0.120	0.0	1.0	0.3235	0.1330	0.5658
20	16.12	4.26	2	19	0.100	0.0	0.5	0.3729	0.1191	1.9550
21	15.96	4.33	2	19	0.140	0.0	1.0	0.3865	0.1032	1.7279
22	15.32	4.66	2	19	0.110	0.0	0.5	0.4445	0.1251	2.2022
23	14.74	4.86	2	19	0.140	0.0	0.5	0.3099	0.1491	1.9550
24	15.24	5.21	2	19	0.160	0.0	1.0	0.3214	0.1317	1.7851
25	15.54	4.76	2	19	0.150	0.0	0.5	0.3533	0.1526	1.9550
26	16.02	3.80	4	19	0.250	0.0	1.5	0.3715	0.1019	1.9550
27	14.58	5.30	1	19	0.190	0.0	0.5	0.4411	0.1131	1.9550
28	15.96	3.86	4	19	0.140	0.0	0.5	0.4084	0.1191	1.9550
29	16.14	3.99	1	19	0.100	0.0	0.5	0.3368	0.1429	1.9550
30	15.32	4.32	4	19	0.150	0.0	0.5	0.3640	0.1223	1.9550
31	16.46	3.79	2	19	0.080	0.0	0.5	0.3320	0.1257	1.7851
32	16.18	3.93	4	19	0.110	0.0	0.5	0.3780	0.1737	2.2388
33	16.70	3.35	8	19	0.080	0.0	0.5	0.3486	0.1526	0.7866
34	15.14	5.16	2	19	0.130	0.0	0.5	0.3809	0.1737	1.9550
35	16.48	3.87	4	19	0.110	0.0	0.5	0.3656	0.1263	1.9550
36	15.50	4.51	4	19	0.140	0.0	0.5	0.3928	0.1670	1.9550
37	16.32	3.48	8	19	0.190	0.0	1.0	0.4874	0.1032	2.2388
38	15.68	4.73	2	19	0.170	0.0	0.5	0.3136	0.1161	0.5929
39	16.08	3.95	4	19	0.170	0.0	1.0	0.4254	0.1096	1.9550
40	16.26	3.84	4	19	0.110	0.0	0.5	0.3468	0.1737	1.7833
41	15.28	4.63	4	19	0.150	0.0	0.5	0.4353	0.1608	1.9550
42	16.22	3.87	4	19	0.130	0.0	0.5	0.3847	0.1596	1.9550
43	16.00	3.97	2	19	0.160	0.0	1.5	0.3811	0.1011	1.9550
44	16.56	3.21	7	19	0.160	0.0	0.5	0.4499	0.1366	1.9550
45	15.22	5.04	4	19	0.140	0.0	1.0	0.3478	0.1191	1.9550
46	16.22	3.45	7	19	0.140	0.0	1.0	0.2958	0.0823	0.5929
47	15.84	4.10	2	19	0.180	0.0	1.0	0.3582	0.1032	2.2388
48	16.28	4.04	2	19	0.130	0.0	0.5	0.4240	0.1251	1.9550
49	15.24	5.07	2	19	0.170	0.0	1.0	0.3846	0.1429	1.7279
50	15.22	5.35	1	19	0.150	0.0	0.5	0.3183	0.1526	0.5658
