generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	12.04	6.25	1	19	0.360	0.0	0.5	0.9190	0.2373	1.0350
1	14.40	6.03	1	19	0.300	0.0	0.5	0.9109	0.2373	1.0350
2	14.28	6.37	2	19	0.240	0.0	0.5	0.8764	0.2373	1.0416
3	15.40	5.80	1	19	0.170	0.0	1.0	0.8738	0.0743	1.0350
4	15.24	5.67	1	19	0.170	0.0	1.0	0.8665	0.0743	1.0350
5	16.84	4.54	2	19	0.170	0.0	0.5	0.8415	0.4584	1.0350
6	15.68	5.85	1	19	0.100	0.0	0.5	0.8008	0.5514	1.0350
7	16.84	3.95	3	19	0.150	0.0	1.0	0.8242	0.5445	1.0350
8	17.14	4.92	1	19	0.070	0.0	0.5	0.8095	0.5514	1.0350
9	17.52	3.84	1	19	0.130	0.0	0.5	0.7900	0.5514	1.0350
10	18.12	2.80	1	19	0.130	0.0	1.0	0.7644	0.1663	1.0270
11	17.16	4.22	2	19	0.150	0.0	0.5	0.7860	0.5172	1.0416
12	17.02	4.36	2	19	0.160	0.0	1.0	0.7709	0.2697	1.0416
13	17.80	4.01	2	19	0.160	0.0	1.0	0.7149	0.1646	1.0270
14	18.36	1.98	9	19	0.130	0.0	1.0	0.7649	0.5514	1.0270
15	17.52	4.36	1	19	0.100	0.0	1.0	0.7588	0.5514	0.9980
16	18.34	2.39	2	19	0.180	0.0	1.0	0.7612	0.5172	1.0270
17	18.50	1.72	7	19	0.110	0.0	0.5	0.7427	0.5514	1.0270
18	17.98	3.56	2	19	0.210	0.0	1.0	0.7027	0.1646	1.0270
19	17.52	4.27	1	19	0.130	0.0	1.0	0.7427	0.4844	0.9763
20	18.38	1.57	9	19	0.130	0.0	1.0	0.7556	0.2372	1.0270
21	18.20	2.23	6	19	0.140	0.0	1.0	0.7881	0.2372	1.0416
22	17.86	3.55	2	19	0.180	0.0	1.0	0.7722	0.2949	1.0350
23	18.24	2.75	2	19	0.130	0.0	1.0	0.7295	0.0405	1.0270
24	17.86	3.56	2	19	0.140	0.0	1.0	0.7133	0.1646	1.0257
25	17.70	3.77	1	19	0.130	0.0	1.0	0.7187	0.3152	1.0257
26	18.60	0.60	17	19	0.190	0.0	1.5	0.7054	0.3693	1.0270
27	17.42	4.41	2	19	0.130	0.0	1.0	0.7498	0.2949	1.0090
28	18.10	3.32	1	19	0.060	0.0	0.5	0.7370	0.5514	1.0270
29	17.74	4.08	1	19	0.130	0.0	1.0	0.7829	0.5514	1.0270
30	18.14	3.22	2	19	0.110	0.0	0.5	0.7617	0.5200	1.0270
31	18.52	1.50	9	19	0.080	0.0	1.0	0.7959	0.4844	1.0270
32	18.14	3.42	1	19	0.120	0.0	0.5	0.7762	0.5514	1.0269
33	18.56	1.49	9	19	0.120	0.0	1.5	0.7734	0.2372	1.0270
34	18.18	2.75	2	19	0.140	0.0	1.0	0.7754	0.3782	1.0269
35	17.86	3.55	2	19	0.170	0.0	1.0	0.8333	0.3782	1.0270
36	18.50	1.49	9	19	0.080	0.0	0.5	0.7891	0.5514	1.0090
37	18.58	1.59	8	19	0.130	0.0	1.0	0.7543	0.5514	1.0270
38	18.44	2.38	2	19	0.130	0.0	1.5	0.7835	0.5514	1.0270
39	18.08	3.43	1	19	0.150	0.0	1.0	0.7545	0.2949	1.0317
40	17.96	3.25	3	19	0.120	0.0	1.0	0.7507	0.3152	1.0350
41	17.40	4.29	2	19	0.110	0.0	0.5	0.7834	0.5514	1.0270
42	17.38	4.28	2	19	0.130	0.0	1.0	0.7888	0.4286	1.0159
43	18.68	0.61	17	19	0.100	0.0	0.5	0.7223	0.5172	1.0059
44	18.04	3.27	1	19	0.100	0.0	1.0	0.7543	0.2372	1.0270
45	17.62	4.03	1	19	0.140	0.0	1.0	0.7418	0.1663	1.0257
46	18.34	1.67	8	19	0.140	0.0	1.0	0.7720	0.2203	1.0270
47	18.42	2.38	2	19	0.180	0.0	1.0	0.7493	0.2203	1.0270
48	17.68	3.93	2	19	0.080	0.0	0.5	0.7973	0.5359	1.0235
49	18.00	3.48	2	19	0.060	0.0	0.5	0.7854	0.5359	1.0270
50	18.30	2.61	2	19	0.230	0.0	1.0	0.7433	0.2372	1.0270
