generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.22	6.82	0	19	0.370	0.0	0.5	0.7181	0.0889	1.6690
1	13.56	6.82	0	20	0.230	0.0	0.5	0.6675	0.0889	1.6970
2	14.06	6.10	2	20	0.220	0.0	1.0	0.6079	0.0502	1.6970
3	15.04	5.82	0	20	0.230	0.0	1.0	0.6850	0.1086	1.6803
4	15.40	5.98	0	20	0.200	0.0	1.0	0.7466	0.1601	1.8089
5	16.04	6.55	0	20	0.250	0.0	0.5	0.8695	0.1939	1.8089
6	14.12	7.74	0	20	0.220	0.0	0.5	0.8070	0.1939	1.8089
7	15.74	5.67	0	20	0.120	0.0	0.5	0.6300	0.2720	1.6970
8	16.88	5.11	0	20	0.130	0.0	0.5	0.5947	0.2396	1.8089
9	17.74	4.13	0	20	0.160	0.0	1.0	0.6014	0.1990	1.5616
10	16.42	6.03	0	20	0.130	0.0	0.5	0.6583	0.2130	1.5616
11	16.74	6.09	0	20	0.150	0.0	1.0	0.6863	0.1322	1.8089
12	16.48	5.14	0	20	0.130	0.0	0.5	0.5592	0.2130	1.4671
13	17.14	5.58	0	20	0.160	0.0	0.5	0.7025	0.1842	1.8089
14	16.34	5.26	0	20	0.180	0.0	1.0	0.6832	0.2215	1.8089
15	16.68	4.99	2	20	0.130	0.0	0.5	0.6630	0.3012	1.5616
16	17.38	4.67	1	20	0.140	0.0	0.5	0.6783	0.1629	1.8089
17	16.30	5.82	0	20	0.160	0.0	1.0	0.5783	0.1846	1.5616
18	17.40	4.42	0	20	0.130	0.0	1.0	0.5243	0.1966	1.5616
19	17.24	4.78	2	20	0.140	0.0	0.5	0.5906	0.1152	1.8089
20	16.76	5.21	0	20	0.170	0.0	1.0	0.5715	0.1393	1.6970
21	16.24	5.84	0	20	0.140	0.0	0.5	0.4687	0.1581	1.4671
22	16.48	5.65	0	20	0.140	0.0	0.5	0.4806	0.1611	1.8089
23	17.50	5.13	0	20	0.130	0.0	0.5	0.5755	0.1718	1.8089
24	17.60	4.81	0	20	0.130	0.0	0.5	0.5764	0.1611	1.6690
25	16.80	5.21	0	20	0.150	0.0	0.5	0.5953	0.1629	1.8089
26	17.32	4.52	2	20	0.110	0.0	0.5	0.4940	0.0889	1.4529
27	16.72	4.62	2	20	0.200	0.0	1.0	0.5671	0.1503	1.8089
28	16.94	5.13	1	20	0.080	0.0	0.5	0.5401	0.1629	1.8089
29	15.84	6.28	0	20	0.150	0.0	0.5	0.4541	0.0889	1.4529
30	16.28	6.06	0	20	0.130	0.0	0.5	0.4530	0.1611	1.5616
31	17.62	4.56	2	20	0.150	0.0	0.5	0.4644	0.1503	1.6970
32	15.50	6.60	0	20	0.190	0.0	0.5	0.5618	0.1503	1.6690
33	15.84	6.41	0	20	0.140	0.0	0.5	0.4838	0.1460	1.8089
34	16.66	5.47	0	20	0.150	0.0	1.0	0.4647	0.0597	1.4529
35	15.92	6.33	0	20	0.140	0.0	0.5	0.5235	0.0717	1.8089
36	16.76	4.79	0	20	0.110	0.0	0.5	0.4288	0.1085	1.6690
37	17.56	4.67	0	20	0.100	0.0	0.5	0.4835	0.0764	1.8089
38	16.38	5.57	2	20	0.140	0.0	0.5	0.4106	0.0956	1.4529
39	18.30	3.38	1	20	0.140	0.0	1.0	0.4034	0.1388	1.4529
40	17.30	4.38	2	20	0.110	0.0	1.0	0.3960	0.0282	1.8089
41	17.44	4.15	2	20	0.080	0.0	0.5	0.4382	0.1629	1.4529
42	16.54	5.75	0	20	0.140	0.0	1.0	0.4072	0.0282	1.6690
43	16.48	5.23	1	20	0.180	0.0	0.5	0.4978	0.0403	1.6558
44	16.68	5.05	2	20	0.180	0.0	0.5	0.4617	0.0403	1.4529
45	17.18	4.71	0	20	0.140	0.0	1.0	0.3831	0.0282	1.4529
46	16.24	5.83	2	20	0.160	0.0	1.0	0.3852	0.1508	1.4671
47	15.72	5.70	0	20	0.110	0.0	1.0	0.3538	0.0795	1.4671
48	16.86	5.04	0	20	0.210	0.0	1.0	0.4581	0.0282	1.4671
49	16.60	5.05	2	20	0.110	0.0	0.5	0.4115	0.1629	1.6690
50	15.84	5.78	2	20	0.140	0.0	0.5	0.4869	0.1629	1.6690
