generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.62	4.28	2	19	0.320	0.0	1.0	0.7543	0.0515	2.1927
1	12.72	4.73	2	19	0.260	0.0	0.5	0.6221	0.1223	1.9550
2	12.94	5.84	2	19	0.200	0.0	0.5	0.4500	0.1180	1.9550
3	13.90	4.68	2	19	0.210	0.0	1.0	0.6269	0.0916	2.2022
4	15.46	5.02	2	19	0.200	0.0	0.5	0.4250	0.0837	1.9550
5	14.98	5.73	2	19	0.180	0.0	0.5	0.4071	0.1179	1.7851
6	15.52	5.47	1	19	0.090	0.0	0.5	0.4021	0.1016	1.7851
7	16.82	3.93	2	19	0.120	0.0	1.0	0.3688	0.0343	2.2022
8	16.96	3.29	7	19	0.120	0.0	1.0	0.3220	0.0774	1.7279
9	17.44	3.34	3	19	0.100	0.0	0.5	0.3025	0.1179	2.2022
10	16.74	3.51	8	19	0.150	0.0	0.5	0.3340	0.1016	1.7851
11	17.04	3.30	8	19	0.120	0.0	0.5	0.3251	0.0827	1.9550
12	15.96	4.40	2	19	0.200	0.0	1.5	0.3881	0.1013	1.3758
13	15.66	5.35	2	19	0.120	0.0	0.5	0.3309	0.1016	1.3758
14	16.90	3.95	2	19	0.130	0.0	1.0	0.3667	0.1082	1.6659
15	17.32	2.95	8	19	0.110	0.0	1.0	0.3353	0.1016	2.1927
16	17.06	3.67	2	19	0.160	0.0	1.0	0.4062	0.1013	2.2432
17	17.20	3.39	7	19	0.110	0.0	0.5	0.3920	0.1013	2.1927
18	16.30	5.04	2	19	0.100	0.0	1.0	0.3746	0.1179	2.2022
19	17.68	2.63	9	19	0.130	0.0	1.0	0.3154	0.0612	2.2022
20	17.46	3.53	2	19	0.100	0.0	1.0	0.2829	0.1016	1.3758
21	16.66	3.95	2	19	0.080	0.0	0.5	0.3634	0.0837	1.7537
22	16.74	3.43	8	19	0.140	0.0	0.5	0.3620	0.1179	1.9550
23	17.52	2.56	8	19	0.110	0.0	1.0	0.2815	0.0837	2.2432
24	16.72	4.34	1	19	0.150	0.0	1.0	0.3162	0.0837	2.2432
25	15.60	4.45	2	19	0.110	0.0	1.0	0.3458	0.1179	1.7279
26	16.38	4.03	2	19	0.130	0.0	1.0	0.3422	0.0833	2.1927
27	16.72	3.04	9	19	0.110	0.0	1.0	0.3437	0.0732	2.2388
28	16.50	3.75	2	19	0.150	0.0	1.0	0.3152	0.0837	1.7833
29	17.42	2.92	8	19	0.100	0.0	0.5	0.2600	0.0837	0.5658
30	16.84	3.41	2	19	0.160	0.0	1.0	0.3257	0.1179	1.7537
31	17.50	2.59	8	19	0.150	0.0	1.0	0.2839	0.0837	1.9550
32	15.38	4.91	2	19	0.180	0.0	0.5	0.3230	0.0837	1.9550
33	16.58	4.15	2	19	0.210	0.0	1.0	0.3319	0.0382	1.7537
34	16.32	4.08	2	19	0.130	0.0	1.0	0.2946	0.0837	1.7851
35	17.28	2.76	8	19	0.080	0.0	0.5	0.2856	0.0763	1.3758
36	16.54	3.51	4	19	0.140	0.0	0.5	0.2930	0.1179	1.7851
37	17.20	3.17	4	19	0.190	0.0	1.0	0.2649	0.0749	0.5900
38	16.70	3.10	9	19	0.150	0.0	1.0	0.4288	0.0763	2.2388
39	17.18	2.84	8	19	0.150	0.0	0.5	0.2976	0.0716	2.1927
40	17.08	3.42	4	19	0.170	0.0	1.0	0.2788	0.0753	1.6659
41	16.48	4.12	2	19	0.120	0.0	0.5	0.2775	0.0837	0.9515
42	17.56	2.77	2	19	0.140	0.0	1.0	0.2799	0.0837	1.7833
43	16.88	3.63	4	19	0.130	0.0	1.0	0.2527	0.0753	0.5929
44	16.82	3.85	2	19	0.120	0.0	1.0	0.2325	0.0753	0.5658
45	16.54	3.95	2	19	0.220	0.0	1.5	0.2346	0.0304	0.5929
46	16.80	3.02	7	19	0.180	0.0	1.0	0.4247	0.0837	2.1927
47	16.32	4.40	2	19	0.120	0.0	0.5	0.3090	0.0837	1.7851
48	16.10	4.37	2	19	0.150	0.0	1.5	0.2689	0.0642	0.7866
49	16.94	3.23	8	19	0.100	0.0	1.0	0.2268	0.0712	0.5929
50	16.96	3.42	4	19	0.100	0.0	0.5	0.2922	0.0837	1.3758
