generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.20	5.64	2	18	0.410	0.0	1.0	1.0375	0.1310	1.5440
1	12.46	5.53	2	18	0.320	0.0	1.0	0.9903	0.1310	1.5440
2	14.56	4.79	2	18	0.290	0.0	1.0	0.9140	0.1310	1.4194
3	14.54	5.25	3	18	0.250	0.0	1.0	0.9118	0.1350	1.5440
4	15.10	4.43	2	18	0.170	0.0	1.0	0.9048	0.1103	1.5440
5	15.70	4.68	2	18	0.120	0.0	1.0	0.8490	0.1305	1.4194
6	15.42	4.78	2	18	0.140	0.0	1.0	0.8388	0.1061	1.3976
7	14.62	4.56	3	18	0.120	0.0	0.5	0.8374	0.1934	1.5440
8	13.66	5.48	3	18	0.190	0.0	0.5	0.9086	0.3600	1.5440
9	14.90	3.95	3	18	0.200	0.0	1.0	0.9148	0.0987	1.4241
10	15.06	4.85	3	18	0.190	0.0	1.0	0.8837	0.3475	1.4241
11	14.72	4.64	3	18	0.150	0.0	0.5	0.8326	0.1085	1.4241
12	15.68	3.71	2	18	0.120	0.0	1.0	0.8308	0.1085	1.3976
13	14.28	5.05	3	18	0.070	0.0	0.5	0.8214	0.4280	1.4241
14	15.52	4.41	3	18	0.190	0.0	0.5	0.8767	0.3475	1.3976
15	14.14	5.44	3	18	0.120	0.0	0.5	0.8968	0.4280	1.4194
16	15.92	3.76	3	18	0.140	0.0	0.5	0.7689	0.1085	1.3976
17	15.24	4.55	2	18	0.130	0.0	0.5	0.8321	0.2993	1.3711
18	14.80	4.83	2	18	0.170	0.0	1.0	0.8255	0.1944	1.4241
19	15.10	4.41	3	18	0.150	0.0	0.5	0.7912	0.4280	1.3976
20	16.02	3.66	3	18	0.140	0.0	1.0	0.7259	0.2026	1.3976
21	15.52	4.19	3	18	0.120	0.0	0.5	0.7229	0.1337	1.2738
22	15.58	4.14	3	18	0.130	0.0	0.5	0.8165	0.4280	1.2738
23	15.22	4.46	2	18	0.130	0.0	1.0	0.7851	0.1678	1.4312
24	15.02	4.55	3	18	0.150	0.0	0.5	0.8054	0.2865	1.2738
25	14.52	5.30	3	18	0.220	0.0	1.0	0.8363	0.2865	1.5440
26	14.52	4.92	3	18	0.220	0.0	1.0	0.7513	0.2865	1.5440
27	16.12	3.44	3	18	0.150	0.0	1.0	0.7267	0.2202	1.4194
28	15.72	3.88	3	18	0.130	0.0	1.0	0.7386	0.2865	1.5440
29	14.06	5.80	2	18	0.190	0.0	1.0	0.7497	0.2865	1.2738
30	15.14	4.95	3	18	0.160	0.0	0.5	0.7416	0.1602	1.5440
31	15.86	3.96	3	18	0.150	0.0	1.0	0.7805	0.2865	1.5440
32	14.90	4.43	3	18	0.190	0.0	1.0	0.7719	0.2865	1.5440
33	14.60	5.12	2	18	0.170	0.0	1.0	0.6351	0.2865	1.5440
34	16.86	2.68	5	18	0.070	0.0	1.0	0.6772	0.2865	1.2600
35	14.98	4.20	3	18	0.110	0.0	0.5	0.7545	0.2865	1.5440
36	14.32	4.95	3	18	0.180	0.0	1.0	0.7207	0.2865	1.4241
37	15.58	4.47	2	18	0.080	0.0	0.5	0.6811	0.2865	1.2600
38	14.66	4.72	2	18	0.110	0.0	0.5	0.7375	0.2770	1.5440
39	14.78	4.25	3	18	0.100	0.0	0.5	0.7750	0.2865	1.5440
40	16.12	3.43	5	18	0.090	0.0	1.0	0.6117	0.2865	1.2600
41	14.72	4.95	3	18	0.100	0.0	1.0	0.6583	0.2865	1.5440
42	16.14	3.41	3	18	0.190	0.0	1.0	0.7093	0.2202	1.5440
43	15.98	3.98	3	18	0.160	0.0	1.0	0.7105	0.1376	1.5440
44	16.04	3.00	9	18	0.120	0.0	0.5	0.7462	0.1719	1.5440
45	15.06	4.44	3	18	0.060	0.0	0.5	0.7739	0.2865	1.4241
46	15.48	3.79	3	18	0.120	0.0	0.5	0.8028	0.2865	1.5440
47	15.32	4.49	3	18	0.110	0.0	1.0	0.7749	0.2202	1.5440
48	15.42	4.29	2	18	0.150	0.0	1.0	0.7251	0.1678	1.2738
49	15.64	4.09	3	18	0.160	0.0	1.0	0.8304	0.2474	1.5440
50	14.40	5.44	3	18	0.160	0.0	1.0	0.7481	0.2865	1.5440
