generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.90	6.17	1	19	0.360	0.0	1.0	0.8931	0.1434	1.0416
1	13.84	6.34	1	19	0.410	0.0	1.0	0.9167	0.3693	1.0350
2	16.12	4.91	2	19	0.330	0.0	0.5	0.9343	0.5514	1.0350
3	15.90	5.65	1	19	0.230	0.0	1.5	0.8902	0.2818	1.0317
4	16.78	4.12	2	19	0.180	0.0	0.5	0.8727	0.2191	1.0257
5	16.74	4.25	2	19	0.170	0.0	1.5	0.8443	0.2818	1.0257
6	17.16	4.17	2	19	0.170	0.0	1.5	0.8132	0.0643	1.0270
7	16.38	4.39	2	19	0.180	0.0	0.5	0.8218	0.2665	1.0416
8	18.30	2.10	7	19	0.150	0.0	1.0	0.7848	0.2206	1.0323
9	17.22	3.52	7	19	0.100	0.0	1.0	0.8076	0.3799	1.0350
10	15.74	5.44	1	19	0.140	0.0	1.0	0.7956	0.2016	1.0350
11	16.68	4.47	1	19	0.170	0.0	1.0	0.8134	0.5265	1.0350
12	17.06	4.12	1	19	0.140	0.0	0.5	0.7760	0.5149	1.0317
13	16.88	3.98	7	19	0.120	0.0	0.5	0.8076	0.3591	1.0416
14	17.58	3.84	3	19	0.130	0.0	1.0	0.7509	0.4905	1.0270
15	17.78	3.30	7	19	0.090	0.0	1.0	0.7769	0.3189	1.0416
16	17.44	3.56	7	19	0.120	0.0	0.5	0.7689	0.2158	1.0235
17	16.78	4.46	2	19	0.120	0.0	1.0	0.8002	0.3189	1.0270
18	16.74	4.60	2	19	0.120	0.0	0.5	0.7650	0.3189	1.0350
19	16.70	4.53	3	19	0.130	0.0	0.5	0.8034	0.3189	1.0416
20	17.86	2.77	7	19	0.130	0.0	0.5	0.8126	0.3189	1.0416
21	17.54	3.42	1	19	0.070	0.0	1.0	0.8023	0.3189	1.0416
22	17.10	4.15	2	19	0.160	0.0	1.0	0.7873	0.3123	1.0416
23	17.66	3.78	1	19	0.090	0.0	0.5	0.7443	0.2901	1.0235
24	17.14	3.92	7	19	0.120	0.0	0.5	0.7307	0.2669	1.0090
25	17.52	3.76	2	19	0.130	0.0	1.0	0.7560	0.3189	1.0416
26	18.14	2.22	9	19	0.080	0.0	0.5	0.6779	0.3189	1.0270
27	17.36	3.92	2	19	0.100	0.0	1.0	0.7222	0.0743	1.0416
28	17.56	3.57	7	19	0.160	0.0	1.5	0.7102	0.1095	1.0270
29	17.38	3.34	7	19	0.090	0.0	0.5	0.7381	0.3189	1.0416
30	16.98	4.15	7	19	0.100	0.0	0.5	0.7392	0.3189	1.0350
31	17.92	3.26	2	19	0.140	0.0	0.5	0.7119	0.3189	1.0416
32	17.26	4.08	2	19	0.100	0.0	0.5	0.6568	0.3189	1.0350
33	17.68	3.52	3	19	0.170	0.0	1.5	0.6766	0.3189	1.0270
34	17.46	3.53	7	19	0.090	0.0	1.5	0.6948	0.2932	1.0317
35	17.76	3.31	7	19	0.110	0.0	1.0	0.6776	0.3189	1.0270
36	17.16	3.84	7	19	0.150	0.0	1.0	0.6664	0.2782	1.0416
37	18.02	3.12	7	19	0.070	0.0	0.5	0.5828	0.3189	1.0090
38	16.62	4.66	1	19	0.080	0.0	0.5	0.6881	0.3189	1.0416
39	16.14	4.91	2	19	0.130	0.0	0.5	0.7550	0.3189	1.0350
40	16.66	4.43	2	19	0.090	0.0	0.5	0.7124	0.3189	1.0416
41	16.04	4.78	6	19	0.200	0.0	1.5	0.6894	0.2932	1.0416
42	17.04	4.34	2	19	0.130	0.0	0.5	0.6151	0.3189	1.0350
43	17.76	3.28	7	19	0.080	0.0	1.5	0.6583	0.2376	1.0416
44	16.16	4.77	7	19	0.130	0.0	0.5	0.6852	0.3189	1.0416
45	17.84	2.94	7	19	0.080	0.0	1.0	0.6982	0.3189	1.0350
46	15.80	5.37	2	19	0.200	0.0	1.5	0.6726	0.2781	1.0416
47	15.90	5.02	2	19	0.160	0.0	0.5	0.7000	0.3189	1.0416
48	17.08	4.25	2	19	0.160	0.0	1.5	0.6160	0.2932	1.0416
49	17.66	3.68	2	19	0.070	0.0	0.5	0.6538	0.3189	1.0416
50	16.26	4.57	7	19	0.150	0.0	1.0	0.7128	0.3189	1.0416
