generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.22	6.66	0	20	0.400	0.0	0.5	0.8963	0.1826	1.6558
1	13.00	7.26	0	20	0.320	0.0	1.0	0.8163	0.1826	1.6558
2	14.46	6.34	0	20	0.340	0.0	1.5	0.7839	0.1139	1.6558
3	16.52	5.46	2	20	0.270	0.0	0.5	0.8480	0.0889	1.8089
4	16.42	6.05	0	20	0.270	0.0	0.5	0.8871	0.1583	1.8089
5	17.10	5.62	0	20	0.300	0.0	0.5	1.0436	0.1654	1.8089
6	16.10	6.09	0	20	0.310	0.0	1.0	0.9358	0.1128	1.8089
7	16.24	6.41	0	20	0.240	0.0	1.0	0.8432	0.1595	1.6690
8	17.94	3.31	7	20	0.200	0.0	1.0	0.7646	0.1679	1.6690
9	15.84	6.06	0	20	0.250	0.0	0.5	0.7749	0.1899	1.6690
10	17.58	5.00	2	20	0.220	0.0	0.5	0.7070	0.0889	1.6803
11	17.58	4.61	0	20	0.240	0.0	1.5	0.7856	0.0707	1.6690
12	17.40	5.78	0	20	0.220	0.0	0.5	0.8158	0.0428	1.6803
13	17.30	5.48	1	20	0.200	0.0	1.0	0.7274	0.1504	1.8089
14	18.12	4.29	1	20	0.130	0.0	1.0	0.6407	0.1504	1.6690
15	18.62	3.42	3	20	0.230	0.0	1.0	0.7667	0.0888	1.6690
16	15.60	6.35	2	20	0.180	0.0	1.0	0.5500	0.0918	1.4671
17	15.74	7.00	0	20	0.170	0.0	0.5	0.7186	0.1874	1.6690
18	18.14	4.58	0	20	0.210	0.0	1.0	0.7631	0.0764	1.6690
19	18.60	3.55	0	20	0.230	0.0	1.5	0.6992	0.0735	1.6690
20	18.58	3.68	1	20	0.230	0.0	1.0	0.5010	0.0282	1.4529
21	16.76	6.21	0	20	0.210	0.0	0.5	0.7377	0.0403	1.8089
22	15.54	7.60	0	20	0.340	0.0	1.0	0.8978	0.1121	1.5616
23	16.86	5.99	0	20	0.210	0.0	1.0	0.7154	0.1504	1.6690
24	17.94	4.79	1	20	0.230	0.0	1.0	0.6150	0.0974	1.6690
25	16.74	5.24	1	20	0.220	0.0	1.0	0.5674	0.0974	1.4529
26	18.60	3.18	9	20	0.210	0.0	0.5	0.6624	0.1533	1.4529
27	17.60	4.87	1	20	0.180	0.0	1.0	0.5556	0.0888	1.6690
28	18.46	3.06	8	20	0.220	0.0	1.0	0.6544	0.1335	1.4529
29	17.18	4.96	3	20	0.190	0.0	1.0	0.6110	0.1505	1.8089
30	17.22	5.38	0	20	0.190	0.0	0.5	0.5829	0.0956	1.4671
31	17.68	4.73	0	20	0.160	0.0	0.5	0.6326	0.0956	1.8089
32	17.92	4.68	0	20	0.170	0.0	0.5	0.5466	0.0956	1.4529
33	16.84	5.96	0	20	0.140	0.0	1.0	0.5076	0.0888	1.8089
34	17.80	5.05	0	20	0.220	0.0	1.5	0.6273	0.1452	1.8089
35	17.80	4.69	1	20	0.170	0.0	1.0	0.5628	0.0388	1.4671
36	18.04	4.37	2	20	0.210	0.0	0.5	0.6060	0.1464	1.6690
37	17.46	5.80	0	20	0.210	0.0	0.5	0.6885	0.0956	1.4671
38	18.00	5.24	0	20	0.230	0.0	0.5	0.7501	0.1452	1.6558
39	18.24	4.28	1	20	0.190	0.0	1.0	0.5563	0.0282	1.6690
40	18.62	3.63	0	20	0.190	0.0	0.5	0.7233	0.1629	1.4529
41	16.92	5.48	0	20	0.200	0.0	1.0	0.6499	0.1321	1.8089
42	17.36	4.84	2	20	0.200	0.0	1.0	0.5744	0.0956	1.6690
43	18.06	4.83	0	20	0.180	0.0	0.5	0.6313	0.0764	1.6690
44	18.70	4.16	0	20	0.260	0.0	1.0	0.7400	0.0579	1.4529
45	16.58	5.94	1	20	0.160	0.0	0.5	0.5092	0.1181	1.8089
46	17.18	4.33	3	20	0.140	0.0	0.5	0.4970	0.0764	1.6690
47	17.56	5.20	1	20	0.150	0.0	1.0	0.5640	0.0956	1.8089
48	18.32	4.28	1	20	0.180	0.0	0.5	0.6606	0.1629	1.8089
49	18.34	4.64	1	20	0.240	0.0	1.0	0.6440	0.1629	1.4529
50	16.92	5.49	1	20	0.100	0.0	1.0	0.3727	0.0956	1.8089
