generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.34	6.03	1	18	0.370	0.0	0.5	1.1999	0.5617	1.4489
1	12.78	6.16	1	19	0.360	0.0	1.0	1.1912	0.6855	1.4489
2	12.34	6.65	1	19	0.290	0.0	1.0	1.2165	0.3930	1.4489
3	14.28	6.29	1	19	0.210	0.0	1.0	1.1852	0.3930	1.4489
4	15.54	5.00	2	19	0.140	0.0	0.5	1.2105	0.7121	1.4489
5	17.06	3.35	2	19	0.140	0.0	0.5	1.1367	0.5169	1.4390
6	17.48	3.36	1	19	0.130	0.0	0.5	1.1165	0.5020	1.4390
7	18.38	1.40	10	19	0.160	0.0	0.5	1.0198	0.3572	1.4390
8	16.64	4.25	2	19	0.200	0.0	0.5	1.0518	0.2188	1.4489
9	17.22	3.02	9	19	0.160	0.0	1.0	1.0184	0.1640	1.4489
10	17.52	2.95	7	19	0.160	0.0	1.0	0.9967	0.2126	1.4390
11	16.48	4.83	1	19	0.170	0.0	0.5	1.0332	0.2188	1.4489
12	16.70	4.22	3	19	0.110	0.0	0.5	0.9939	0.2188	1.4489
13	17.98	2.82	3	19	0.150	0.0	1.0	0.9216	0.1100	1.4489
14	18.16	2.74	3	19	0.150	0.0	1.0	0.8376	0.1100	1.4390
15	17.62	3.75	1	19	0.130	0.0	1.0	0.8687	0.1640	1.4489
16	18.02	2.77	7	19	0.060	0.0	0.5	0.8368	0.2188	1.4386
17	17.32	4.06	2	19	0.100	0.0	1.0	0.8295	0.2126	1.4390
18	17.66	3.30	3	19	0.110	0.0	0.5	0.9455	0.2188	1.4390
19	17.36	3.88	2	19	0.180	0.0	1.0	0.8506	0.1100	1.4390
20	17.32	3.80	2	19	0.080	0.0	0.5	0.8514	0.2188	1.4386
21	18.12	2.40	7	19	0.130	0.0	1.0	0.8149	0.1004	1.4386
22	18.26	1.81	9	19	0.150	0.0	1.0	0.8429	0.1626	1.4489
23	16.42	4.63	2	19	0.230	0.0	1.0	0.8843	0.2126	1.4489
24	16.68	4.79	1	19	0.200	0.0	1.0	0.8941	0.1004	1.4390
25	17.90	3.20	3	19	0.090	0.0	1.0	0.9079	0.2188	1.4390
26	16.18	4.90	2	19	0.130	0.0	0.5	0.9517	0.2188	1.4390
27	17.16	3.92	1	19	0.110	0.0	1.0	0.9164	0.1626	1.4386
28	17.08	4.27	2	19	0.170	0.0	1.0	0.9275	0.1626	1.4390
29	16.12	5.01	2	19	0.240	0.0	1.0	0.8901	0.1626	1.4390
30	17.56	3.90	1	19	0.090	0.0	0.5	0.9481	0.2188	1.4390
31	16.74	4.34	3	19	0.150	0.0	0.5	0.9140	0.1507	1.4390
32	17.06	4.12	2	19	0.180	0.0	1.0	0.8037	0.1507	1.4489
33	17.64	3.54	1	19	0.180	0.0	1.0	0.8380	0.2126	1.4386
34	17.90	3.03	2	19	0.110	0.0	0.5	0.9395	0.2188	1.4390
35	17.00	4.40	1	19	0.180	0.0	1.0	0.8611	0.1640	1.4390
36	17.10	4.51	2	19	0.190	0.0	1.0	0.8543	0.1626	1.4386
37	17.84	3.05	7	19	0.120	0.0	1.5	0.8269	0.2174	1.4489
38	16.60	4.84	2	19	0.110	0.0	0.5	0.8890	0.2188	1.4386
39	17.02	3.48	7	19	0.160	0.0	0.5	0.8369	0.1100	1.4316
40	17.68	2.66	7	19	0.190	0.0	1.5	0.9357	0.1843	1.4390
41	17.28	4.09	2	19	0.190	0.0	1.0	0.8779	0.1640	1.4316
42	16.46	4.73	2	19	0.130	0.0	0.5	0.9936	0.2188	1.4390
43	17.80	2.68	7	19	0.110	0.0	1.0	0.8212	0.2126	1.4386
44	17.50	3.57	3	19	0.120	0.0	0.5	0.9433	0.2188	1.4390
45	18.24	2.21	7	19	0.120	0.0	0.5	0.9285	0.2188	1.4390
46	18.20	2.62	2	19	0.160	0.0	1.0	0.8269	0.1507	1.4390
47	17.62	3.86	2	19	0.160	0.0	1.0	0.9303	0.2188	1.4390
48	16.72	4.08	7	19	0.200	0.0	1.0	0.9295	0.2126	1.4390
49	17.74	2.91	3	19	0.140	0.0	0.5	0.9308	0.2188	1.4390
50	17.92	3.01	7	19	0.140	0.0	1.0	0.8587	0.1626	1.4390
