generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.30	5.36	2	18	0.410	0.0	0.5	1.5277	0.1568	2.2694
1	14.46	4.35	3	18	0.330	0.0	0.5	1.5999	0.3352	2.2694
2	14.58	5.39	2	18	0.240	0.0	0.5	1.4991	0.2480	2.2694
3	14.48	4.89	2	18	0.200	0.0	1.0	1.3864	0.1266	2.2694
4	15.44	4.09	2	18	0.130	0.0	0.5	1.3283	0.6260	2.0890
5	16.18	3.80	2	18	0.100	0.0	1.0	1.3287	0.5457	2.2277
6	15.80	4.31	1	18	0.170	0.0	0.5	1.4529	0.5457	2.2694
7	16.18	3.74	3	18	0.120	0.0	0.5	1.3526	0.5457	2.2694
8	16.74	2.60	8	18	0.110	0.0	0.5	1.2762	0.5457	2.2694
9	16.48	3.51	2	18	0.100	0.0	0.5	1.1649	0.0518	2.2694
10	16.62	3.19	2	18	0.110	0.0	0.5	1.2100	0.3656	2.2694
11	16.02	4.30	2	18	0.120	0.0	1.0	1.1707	0.3656	2.2694
12	15.44	4.60	2	18	0.130	0.0	1.0	1.1712	0.2717	2.2694
13	15.18	5.24	2	18	0.130	0.0	0.5	1.0934	0.5036	2.1259
14	15.44	5.17	2	18	0.090	0.0	0.5	1.1366	0.5036	2.1780
15	15.40	4.98	2	18	0.160	0.0	0.5	1.1681	0.5036	2.1259
16	15.28	5.13	2	18	0.090	0.0	0.5	1.2974	0.5457	2.1259
17	15.56	5.07	2	18	0.130	0.0	0.5	1.1604	0.0975	2.1259
18	15.48	4.88	2	18	0.150	0.0	1.0	1.2394	0.1449	2.2694
19	16.46	3.40	2	18	0.090	0.0	0.5	1.2391	0.5457	2.1259
20	16.46	3.89	2	18	0.110	0.0	0.5	1.1654	0.5365	2.1259
21	15.66	5.05	2	18	0.110	0.0	0.5	1.1376	0.5126	2.0890
22	16.38	3.98	2	18	0.110	0.0	0.5	1.1770	0.5126	2.1780
23	16.48	4.01	2	18	0.180	0.0	1.0	1.0626	0.2279	2.0279
24	16.28	4.11	2	18	0.140	0.0	1.0	1.2268	0.5365	2.1780
25	16.08	4.27	2	18	0.120	0.0	1.0	1.1761	0.5457	2.0890
26	16.14	4.43	2	18	0.070	0.0	0.5	1.1120	0.5457	2.2694
27	16.34	4.02	2	18	0.100	0.0	1.0	1.1718	0.5457	2.2694
28	15.84	4.62	2	18	0.160	0.0	0.5	1.1931	0.4548	2.1780
29	17.14	2.56	2	18	0.080	0.0	0.5	1.1420	0.5036	2.1259
30	16.30	4.27	2	18	0.130	0.0	1.0	1.0463	0.2153	2.0890
31	15.54	4.93	2	18	0.090	0.0	0.5	1.1706	0.5036	2.0279
32	16.62	3.47	2	18	0.100	0.0	1.0	1.1045	0.2279	2.0890
33	17.10	2.63	3	18	0.100	0.0	1.0	1.0244	0.0265	2.1259
34	15.16	5.17	2	18	0.170	0.0	1.0	1.0983	0.4452	2.1259
35	16.74	3.70	2	18	0.160	0.0	1.5	0.9921	0.4548	2.2277
36	16.48	3.43	2	18	0.050	0.0	0.5	1.2130	0.5126	2.0890
37	15.26	4.43	2	18	0.090	0.0	0.5	1.2432	0.5457	1.9439
38	16.28	4.17	2	18	0.080	0.0	1.0	1.0446	0.0265	2.0890
39	17.04	2.56	2	18	0.100	0.0	1.0	1.0701	0.4548	2.0279
40	16.78	3.35	2	18	0.110	0.0	0.5	1.0580	0.5457	2.0421
41	16.40	3.93	2	18	0.170	0.0	1.0	1.0379	0.0265	2.0890
42	15.70	4.92	2	18	0.150	0.0	1.0	1.0161	0.0265	2.2694
43	16.02	4.41	2	18	0.150	0.0	1.5	1.1004	0.5126	2.0890
44	15.54	4.90	2	18	0.160	0.0	1.0	1.0503	0.2279	2.0890
45	15.58	4.94	2	18	0.110	0.0	0.5	1.0994	0.4548	2.0890
46	16.76	3.47	2	18	0.120	0.0	1.0	1.0634	0.5036	2.0421
47	16.08	4.35	2	18	0.120	0.0	1.5	1.0290	0.0700	2.0890
48	16.64	3.47	2	18	0.110	0.0	1.0	0.9887	0.2279	2.0890
49	17.02	2.71	3	18	0.080	0.0	0.5	1.1062	0.4548	2.0279
50	16.22	4.00	3	18	0.130	0.0	1.5	1.1298	0.5457	2.0890
