generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.12	5.22	2	17	0.420	0.0	1.0	1.0703	0.1719	1.5440
1	11.96	5.32	2	18	0.340	0.0	1.0	1.0458	0.3594	1.5440
2	13.40	5.32	2	18	0.280	0.0	1.0	1.1479	0.1934	1.5440
3	13.80	5.47	2	18	0.290	0.0	1.0	1.0633	0.1934	1.5440
4	13.52	5.10	2	18	0.190	0.0	1.0	0.9799	0.1934	1.5440
5	14.80	4.96	2	18	0.120	0.0	0.5	0.9278	0.1934	1.4312
6	15.70	4.24	3	18	0.140	0.0	1.0	0.8324	0.2899	1.2738
7	14.98	4.47	3	18	0.190	0.0	0.5	0.8680	0.1944	1.3976
8	14.82	4.69	3	18	0.150	0.0	1.0	0.8652	0.1510	1.3976
9	15.30	3.92	3	18	0.140	0.0	0.5	0.8955	0.2219	1.5440
10	15.44	4.33	3	18	0.230	0.0	1.0	0.8523	0.1337	1.3976
11	16.02	3.55	3	18	0.110	0.0	0.5	0.7792	0.1794	1.3976
12	15.98	3.77	2	18	0.170	0.0	1.5	0.7638	0.0728	1.3976
13	15.58	4.50	2	18	0.140	0.0	1.0	0.7630	0.1393	1.4312
14	16.14	3.44	3	18	0.200	0.0	1.5	0.7366	0.2365	1.5440
15	15.92	3.99	3	18	0.170	0.0	1.5	0.7684	0.1709	1.2738
16	15.46	4.33	3	18	0.210	0.0	1.0	0.7190	0.1379	1.2738
17	15.50	4.39	3	18	0.170	0.0	1.0	0.7731	0.2091	1.3976
18	15.68	4.06	3	18	0.130	0.0	1.0	0.6655	0.1794	1.5440
19	15.42	4.37	3	18	0.170	0.0	1.0	0.7420	0.1418	1.5440
20	15.72	4.07	3	18	0.250	0.0	1.5	0.6957	0.0987	1.2738
21	14.68	4.95	3	18	0.150	0.0	1.0	0.7544	0.2008	1.2738
22	14.88	4.41	3	18	0.170	0.0	1.0	0.6652	0.2547	1.2738
23	15.38	4.11	3	18	0.110	0.0	1.0	0.7099	0.1794	1.2738
24	14.92	4.93	3	18	0.150	0.0	1.0	0.7486	0.2605	1.3976
25	14.18	5.51	2	18	0.130	0.0	1.0	0.6402	0.1794	1.2738
26	15.18	4.31	3	18	0.080	0.0	1.0	0.7057	0.2072	1.2738
27	15.40	4.28	3	18	0.120	0.0	0.5	0.7309	0.1794	1.2738
28	14.24	5.17	2	18	0.100	0.0	0.5	0.7420	0.2865	1.5440
29	14.38	5.14	3	18	0.130	0.0	0.5	0.7947	0.2865	1.4312
30	14.80	4.40	2	18	0.090	0.0	1.0	0.7789	0.0914	1.5440
31	13.54	4.98	2	18	0.130	0.0	0.5	0.8068	0.2865	1.4241
32	14.30	4.67	3	18	0.110	0.0	1.0	0.7101	0.1944	1.5440
33	14.64	4.66	3	18	0.050	0.0	0.5	0.7182	0.2684	1.5440
34	14.92	4.48	3	18	0.090	0.0	0.5	0.7461	0.2833	1.2600
35	14.68	4.39	3	18	0.140	0.0	1.0	0.8262	0.1111	1.5440
36	14.68	4.15	4	18	0.110	0.0	0.5	0.7827	0.2865	1.5440
37	13.68	5.04	3	18	0.130	0.0	0.5	0.7917	0.2865	1.5440
38	14.22	5.01	3	18	0.110	0.0	0.5	0.7856	0.2865	1.5440
39	14.26	4.93	2	18	0.120	0.0	0.5	0.9007	0.2865	1.5440
40	15.00	4.35	2	18	0.140	0.0	1.0	0.8293	0.1048	1.5440
41	15.06	4.08	2	18	0.110	0.0	1.0	0.8812	0.2865	1.5440
42	15.04	4.00	4	18	0.080	0.0	0.5	0.7756	0.2865	1.5440
43	14.92	4.75	3	18	0.090	0.0	0.5	0.7514	0.2202	1.4312
44	15.62	3.22	9	18	0.060	0.0	0.5	0.7979	0.2865	1.5440
45	13.96	4.89	3	18	0.170	0.0	1.5	0.8107	0.1741	1.5440
46	14.86	4.76	3	18	0.130	0.0	1.5	0.7892	0.2369	1.5440
47	13.96	4.91	3	18	0.090	0.0	1.5	0.7852	0.0402	1.5440
48	14.42	4.23	3	18	0.100	0.0	1.0	0.7913	0.2385	1.5440
49	14.16	4.16	4	18	0.120	0.0	1.0	0.8196	0.1911	1.5440
50	13.68	5.48	3	18	0.140	0.0	0.5	0.8117	0.2865	1.5440
