generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.40	6.12	2	18	0.310	0.0	0.5	1.0550	0.3832	1.5440
1	11.68	5.97	2	18	0.260	0.0	1.0	0.9776	0.2939	1.4312
2	12.54	5.66	2	18	0.220	0.0	1.0	0.9420	0.2804	1.5440
3	14.64	4.47	2	18	0.190	0.0	1.0	1.0078	0.3864	1.4312
4	15.06	4.32	3	18	0.120	0.0	1.0	0.9506	0.1944	1.4312
5	15.76	3.59	5	18	0.120	0.0	0.5	0.9327	0.1934	1.3711
6	15.34	4.09	2	18	0.130	0.0	1.0	0.8535	0.2202	1.2738
7	13.96	5.34	2	18	0.180	0.0	0.5	0.9178	0.2833	1.3976
8	15.02	4.40	4	18	0.110	0.0	0.5	0.8975	0.4327	1.4312
9	14.74	5.42	2	18	0.140	0.0	1.0	0.8019	0.1163	1.4241
10	15.60	3.89	4	18	0.180	0.0	1.0	0.8707	0.1120	1.5440
11	15.80	3.89	3	18	0.150	0.0	1.0	0.8687	0.2290	1.5440
12	16.04	4.00	3	18	0.150	0.0	0.5	0.7899	0.2555	1.4241
13	16.50	3.33	2	18	0.140	0.0	1.0	0.8087	0.1120	1.3976
14	16.34	3.54	3	18	0.130	0.0	1.0	0.7129	0.2466	1.5440
15	16.82	2.87	3	18	0.130	0.0	0.5	0.7604	0.2547	1.5440
16	17.46	1.46	8	18	0.070	0.0	0.5	0.8809	0.2547	1.4312
17	16.54	3.64	2	18	0.130	0.0	1.0	0.7862	0.2202	1.5440
18	16.52	3.82	2	18	0.080	0.0	0.5	0.7592	0.2865	1.2738
19	16.74	3.53	3	18	0.060	0.0	0.5	0.7532	0.2865	1.2728
20	16.32	3.39	3	18	0.130	0.0	1.0	0.7926	0.1470	1.5440
21	16.34	3.55	3	18	0.110	0.0	1.0	0.8014	0.2865	1.5440
22	16.46	3.88	3	18	0.140	0.0	1.0	0.7223	0.2202	1.2738
23	17.10	2.01	11	18	0.110	0.0	1.5	0.6326	0.1470	1.2738
24	16.32	3.61	3	18	0.170	0.0	1.0	0.6462	0.1470	1.2600
25	15.18	5.04	2	18	0.170	0.0	1.0	0.7365	0.1470	1.5440
26	15.18	4.64	3	18	0.110	0.0	0.5	0.7434	0.2865	1.5440
27	15.96	3.66	3	18	0.140	0.0	1.0	0.6936	0.2202	1.5440
28	16.42	3.20	8	18	0.080	0.0	0.5	0.7275	0.2865	1.2738
29	16.40	3.02	8	18	0.100	0.0	0.5	0.7320	0.2202	1.5440
30	16.94	3.26	3	18	0.170	0.0	1.0	0.5917	0.1046	1.5440
31	16.24	3.85	3	18	0.150	0.0	1.0	0.7479	0.1470	1.5440
32	16.54	3.80	3	18	0.130	0.0	0.5	0.6279	0.2026	1.5440
33	16.76	3.39	3	18	0.090	0.0	1.0	0.6620	0.2865	1.5440
34	16.14	3.69	3	18	0.110	0.0	1.0	0.6604	0.1470	1.5440
35	17.04	2.03	10	18	0.080	0.0	0.5	0.7685	0.2865	1.5440
36	16.32	4.04	2	18	0.050	0.0	1.0	0.6875	0.2865	1.5440
37	15.52	4.81	3	18	0.190	0.0	1.0	0.6232	0.1470	1.5440
38	16.04	4.13	3	18	0.080	0.0	0.5	0.6404	0.2865	1.5440
39	15.86	4.11	2	18	0.120	0.0	1.0	0.6593	0.2865	1.5440
40	16.54	3.01	8	18	0.080	0.0	0.5	0.6369	0.2202	1.4312
41	16.88	2.65	8	18	0.090	0.0	1.0	0.5906	0.1107	1.5440
42	15.92	3.76	3	18	0.100	0.0	1.0	0.7145	0.1470	1.5440
43	15.32	4.80	3	18	0.090	0.0	0.5	0.6661	0.2202	1.4241
44	15.56	4.63	2	18	0.110	0.0	0.5	0.7305	0.2026	1.2738
45	16.28	3.66	3	18	0.150	0.0	1.0	0.6815	0.1470	1.5440
46	16.34	3.47	3	18	0.140	0.0	1.0	0.7476	0.2202	1.5440
47	16.18	4.17	2	18	0.090	0.0	0.5	0.7089	0.2202	1.2600
48	16.18	3.90	2	18	0.070	0.0	0.5	0.7284	0.2865	1.5440
49	15.76	4.15	3	18	0.140	0.0	0.5	0.7263	0.2202	1.5440
50	15.60	4.12	2	18	0.110	0.0	0.5	0.7627	0.2865	1.5440
