generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.76	3.53	2	18	0.370	0.0	1.0	1.5297	0.0743	2.8129
1	13.12	4.17	6	18	0.320	0.0	0.5	1.3547	0.3705	2.8129
2	14.70	3.91	6	18	0.320	0.0	0.5	1.0450	0.2869	2.8129
3	14.26	4.46	2	18	0.290	0.0	0.5	1.0328	0.0743	2.5493
4	14.56	4.33	2	18	0.210	0.0	0.5	1.0087	0.1444	2.6724
5	15.06	4.84	2	18	0.220	0.0	0.5	0.8265	0.1444	1.9811
6	15.62	3.94	6	18	0.180	0.0	0.5	0.9159	0.3619	2.6724
7	15.90	3.55	2	18	0.180	0.0	1.0	0.7391	0.2620	2.6724
8	14.38	4.69	2	18	0.120	0.0	0.5	0.8527	0.3260	2.5493
9	14.70	4.21	2	18	0.170	0.0	1.0	0.8278	0.2901	2.6724
10	14.34	5.11	2	18	0.160	0.0	0.5	0.7963	0.3619	2.6724
11	13.44	4.59	2	18	0.140	0.0	0.5	1.0066	0.3389	2.8129
12	13.88	4.15	2	18	0.190	0.0	0.5	0.8205	0.3619	2.5493
13	12.92	5.11	2	18	0.170	0.0	0.5	0.9594	0.3619	2.5493
14	12.42	4.57	2	18	0.160	0.0	0.5	1.1089	0.2852	2.5493
15	12.30	4.56	2	18	0.200	0.0	1.0	0.9831	0.2620	2.6724
16	12.18	4.77	2	18	0.210	0.0	1.0	1.0622	0.1368	2.6724
17	11.86	4.43	2	18	0.190	0.0	0.5	1.1297	0.2852	2.5493
18	12.50	5.41	2	18	0.180	0.0	0.5	0.8786	0.2852	2.5493
19	12.78	4.52	2	18	0.170	0.0	0.5	0.9894	0.2852	2.5493
20	13.74	3.77	6	18	0.080	0.0	0.5	0.8702	0.2852	2.5493
21	14.00	4.20	2	18	0.120	0.0	0.5	0.9290	0.2852	2.8129
22	12.80	5.11	2	18	0.170	0.0	0.5	0.9610	0.2852	2.6724
23	14.28	4.36	2	18	0.130	0.0	0.5	0.7838	0.2852	2.6724
24	13.90	4.72	2	18	0.150	0.0	0.5	0.7434	0.0743	2.9266
25	13.76	4.31	2	18	0.210	0.0	0.5	0.7748	0.2852	2.8129
26	13.52	4.04	5	18	0.160	0.0	1.5	0.9059	0.2409	2.6724
27	14.58	3.36	9	18	0.130	0.0	0.5	0.7464	0.2852	2.8129
28	14.64	3.93	2	18	0.130	0.0	0.5	0.7424	0.2852	2.8129
29	14.64	4.36	2	18	0.160	0.0	1.0	0.7178	0.2852	2.8129
30	15.08	3.51	6	18	0.150	0.0	1.0	0.7510	0.2589	2.8129
31	14.90	3.44	9	18	0.140	0.0	0.5	0.7809	0.2852	2.8129
32	14.28	3.99	6	18	0.200	0.0	1.0	0.8945	0.1352	2.8129
33	13.68	3.98	3	18	0.100	0.0	0.5	0.8597	0.2852	2.8129
34	14.44	3.92	6	18	0.130	0.0	0.5	0.7589	0.2852	2.5493
35	14.80	3.99	6	18	0.120	0.0	0.5	0.7249	0.2851	2.5493
36	14.62	3.60	6	18	0.180	0.0	1.0	0.6747	0.0784	2.8129
37	14.64	3.63	4	18	0.100	0.0	0.5	0.8240	0.2852	2.8129
38	14.98	3.54	6	18	0.140	0.0	1.0	0.6850	0.2852	2.9266
39	15.34	3.67	3	18	0.100	0.0	0.5	0.7887	0.2852	2.9266
40	15.74	3.39	6	18	0.110	0.0	0.5	0.7150	0.2401	2.3164
41	14.80	3.49	9	18	0.140	0.0	1.5	0.6521	0.2140	2.5024
42	13.92	3.86	7	18	0.080	0.0	0.5	0.7523	0.2401	2.8129
43	15.42	3.41	9	18	0.090	0.0	0.5	0.6656	0.2401	2.8129
44	13.88	4.12	2	18	0.120	0.0	1.0	0.8749	0.2401	2.9266
45	14.10	4.24	6	18	0.130	0.0	1.0	0.7814	0.2401	2.8129
46	14.68	4.05	2	18	0.130	0.0	0.5	0.6709	0.2401	2.0470
47	14.58	3.77	6	18	0.180	0.0	1.5	0.8036	0.2401	2.8129
48	16.06	3.26	7	18	0.200	0.0	1.5	0.6241	0.0740	2.9266
49	14.52	3.73	6	18	0.110	0.0	1.0	0.7494	0.2401	2.8129
50	15.10	4.02	6	18	0.140	0.0	1.0	0.6562	0.2401	2.6724
