generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.46	3.19	6	18	0.380	0.0	1.0	1.2657	0.3146	2.6502
1	12.64	4.37	2	18	0.310	0.0	1.5	0.9847	0.1656	2.6502
2	13.76	3.85	6	18	0.300	0.0	1.0	0.9186	0.1758	2.4842
3	13.62	5.08	2	18	0.250	0.0	0.5	0.8689	0.3347	2.4842
4	14.00	4.38	2	18	0.230	0.0	0.5	0.8935	0.3288	2.4842
5	14.06	4.06	2	18	0.160	0.0	0.5	0.8027	0.2472	2.3567
6	12.92	5.04	2	18	0.110	0.0	0.5	0.8135	0.2693	2.3567
7	13.92	4.12	2	18	0.170	0.0	1.0	0.6311	0.1283	2.3567
8	14.12	4.66	2	18	0.180	0.0	0.5	0.7420	0.1850	2.3567
9	13.72	4.08	3	18	0.130	0.0	0.5	0.8030	0.2693	2.3567
10	13.18	4.63	2	18	0.140	0.0	1.0	0.6710	0.3180	2.3567
11	14.86	4.49	2	18	0.160	0.0	0.5	0.6802	0.3347	2.3567
12	14.84	4.16	2	18	0.180	0.0	1.0	0.6250	0.3113	2.6502
13	14.12	3.88	7	18	0.190	0.0	1.0	0.6812	0.2472	2.0766
14	14.08	3.93	9	18	0.130	0.0	0.5	0.6152	0.2693	2.4842
15	13.74	4.88	2	18	0.140	0.0	1.0	0.6318	0.2273	2.3567
16	13.92	4.03	6	18	0.100	0.0	0.5	0.7573	0.2752	2.3567
17	14.02	3.94	5	18	0.120	0.0	0.5	0.7879	0.2472	2.4842
18	12.74	4.07	3	18	0.100	0.0	0.5	0.8114	0.2752	2.3567
19	12.54	4.12	6	18	0.170	0.0	0.5	0.8901	0.2752	2.4842
20	12.60	4.46	2	18	0.090	0.0	0.5	0.7073	0.2472	1.9930
21	13.42	4.21	2	18	0.200	0.0	1.0	0.9534	0.2472	2.3567
22	13.18	4.55	2	18	0.190	0.0	0.5	0.8135	0.2412	2.3567
23	13.34	3.69	6	18	0.170	0.0	1.0	0.8420	0.1519	2.3567
24	13.94	3.78	8	18	0.150	0.0	0.5	0.7917	0.2412	2.6502
25	14.52	3.76	9	18	0.210	0.0	1.0	0.8039	0.2533	2.3567
26	13.50	4.28	2	18	0.130	0.0	1.0	0.8512	0.2204	2.3567
27	13.96	4.08	4	18	0.170	0.0	1.0	0.9010	0.2472	2.6502
28	13.24	4.50	2	18	0.150	0.0	0.5	0.9141	0.2693	2.3567
29	14.38	3.75	9	18	0.120	0.0	0.5	0.6962	0.2238	2.3567
30	14.42	3.71	9	18	0.140	0.0	1.0	0.7058	0.2238	2.6502
31	13.60	4.45	2	18	0.150	0.0	0.5	0.7822	0.2188	2.3567
32	13.58	3.95	3	18	0.160	0.0	1.5	0.8216	0.1429	2.6502
33	13.48	4.50	2	18	0.200	0.0	1.0	0.7337	0.2238	2.4842
34	13.54	4.88	2	18	0.160	0.0	1.0	0.8553	0.3180	2.4842
35	13.66	4.31	4	18	0.100	0.0	0.5	0.7656	0.2238	2.6502
36	13.92	3.81	7	18	0.110	0.0	0.5	0.7240	0.2238	2.6502
37	13.42	4.13	5	18	0.150	0.0	0.5	0.8340	0.2005	2.3567
38	12.50	3.91	6	18	0.120	0.0	1.0	0.8905	0.2238	2.3567
39	12.92	4.06	4	18	0.100	0.0	0.5	0.9140	0.2238	2.6502
40	13.62	4.12	6	18	0.130	0.0	0.5	0.7446	0.2238	2.3567
41	11.84	4.24	2	18	0.160	0.0	0.5	1.0201	0.2238	2.6502
42	12.32	3.81	6	18	0.170	0.0	1.0	0.8463	0.2238	2.6502
43	12.08	4.48	2	18	0.150	0.0	0.5	0.8477	0.2238	2.3906
44	12.48	4.34	2	18	0.210	0.0	1.0	0.7742	0.1108	2.0766
45	12.54	4.04	2	18	0.160	0.0	1.5	0.8275	0.2238	2.6502
46	13.88	3.63	9	18	0.180	0.0	1.0	0.8220	0.2238	2.3567
47	12.88	3.84	6	18	0.110	0.0	1.0	0.8902	0.2238	2.6502
48	13.32	3.79	9	18	0.130	0.0	0.5	0.9546	0.2607	2.6502
49	13.60	3.97	6	18	0.090	0.0	0.5	0.8890	0.2238	2.6502
50	13.32	4.17	4	18	0.150	0.0	0.5	0.9507	0.2607	2.4842
